Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114055,Calibration,CC9-03022018-114055
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks
8972,-21.8398,-0.895463,-21.99,0,4.77308,-15.0306,-0.15018,-0.895463,2237.85,-21.7853,-0.73196,0
8983,-21.9402,-3.55518,-21.99,-12.5926,-9.1299,-241.793,-0.0497513,9.03745,2225.64,-22.3081,-12.0158,0
8993,-22.1935,-8.92218,-21.99,-12.5926,-25.3269,-536.699,0.203517,3.67046,2211.26,-22.3457,-11.867,0
9007,-22.2524,-11.8501,-21.99,-12.5926,-4.21005,-209.136,0.262458,0.742551,2199.47,-22.1783,-12.1038,0
9015,-22.1597,-12.0258,-21.99,-12.5926,11.599,-21.964,0.169666,0.566839,2192.39,-22.1016,-12.1757,0
9019,-22.1301,-12.06,-21.99,-12.5926,7.38648,-8.54606,0.14012,0.532654,2189.56,-22.1262,-12.0064,0
9030,-22.0862,-12.0952,-21.99,-12.5926,3.99426,-3.20091,0.0961836,0.497444,2189.85,-22.0382,-11.9826,0
9037,-22.0463,-12.0903,-21.99,-12.5926,5.69913,0.693625,0.0562897,0.5023,2193.3,-22.035,-12.1354,0
9050,-22.0271,-12.0837,-21.99,-12.5926,1.47205,0.51188,0.037153,0.508954,2199.99,-22.0498,-12.1405,0
9059,-21.9519,-12.1118,-21.99,-12.5926,8.36155,-3.12351,-0.038101,0.480843,2208.06,-21.6509,-12.1576,0
9069,-21.8788,-12.1578,-21.99,-12.5926,7.30641,-4.6037,-0.111165,0.434806,2215.44,-21.7183,-12.1368,0
9078,-21.878,-12.1736,-21.99,-12.5926,0.0879751,-1.75014,-0.111957,0.419054,2221.28,-22.0068,-12.1644,0
9089,-21.8782,-12.1707,-21.99,-12.5926,-0.0189063,0.259687,-0.111749,0.421911,2225.78,-21.8744,-12.1818,0
9101,-21.8949,-12.1719,-21.99,-12.5926,-1.38695,-0.0942287,-0.0951055,0.42078,2229.74,-22.2284,-12.0824,0
9109,-21.9166,-12.1686,-21.99,-12.5926,-2.72036,0.402226,-0.0733426,0.423998,2233.45,-21.9078,-12.1403,0
9121,-21.9168,-12.1637,-21.99,-12.5926,-0.0113287,0.409313,-0.0732066,0.42891,2236.65,-21.9285,-12.2242,0
9129,-21.9123,-12.1622,-21.99,-12.5926,0.561329,0.191379,-0.0776973,0.430441,2239.7,-21.9653,-12.1546,0
9141,-21.8126,-12.1665,-21.99,-12.5926,8.30426,-0.355931,-0.177348,0.42617,2243.77,-21.6761,-12.0782,0
9149,-21.7204,-12.1673,-21.99,-12.5926,11.5323,-0.104529,-0.269606,0.425333,2249.18,-21.7033,-12.1325,0
9161,-21.7165,-12.1672,-21.99,-12.5926,0.323641,0.00413486,-0.27349,0.425383,2254.97,-21.7391,-12.1683,0
9169,-21.7175,-12.1648,-21.99,-12.5926,-0.122005,0.311001,-0.272514,0.427871,2259.93,-21.6635,-12.1689,0
9181,-21.7488,-12.1481,-21.99,-12.5926,-2.61448,1.38474,-0.24114,0.444488,2263.91,-22.0749,-12.0948,0
9189,-21.809,-12.1448,-21.99,-12.5926,-7.51932,0.419637,-0.180986,0.447845,2268.07,-21.8367,-12.2891,0
9201,-21.8465,-12.1415,-21.99,-12.5926,-3.1246,0.274863,-0.143491,0.451143,2273.65,-21.88,-12.0858,0
9211,-21.8506,-12.1566,-21.99,-12.5926,-0.405831,-1.50894,-0.139432,0.436054,2280.59,-21.7864,-12.0794,0
9221,-21.8532,-12.1781,-21.99,-12.5926,-0.262276,-2.1557,-0.13681,0.414497,2286.96,-21.9158,-12.367,0
9229,-21.8332,-12.2021,-21.99,-12.5926,2.49208,-2.99352,-0.156746,0.390549,2290.8,-21.7499,-12.2668,0
9241,-21.7806,-12.2146,-21.99,-12.5926,4.38533,-1.04487,-0.20937,0.37801,2292.14,-21.9703,-12.1827,0
9249,-21.7712,-12.2167,-21.99,-12.5926,1.17451,-0.258417,-0.218766,0.375943,2291.65,-21.6945,-12.2463,0
9261,-21.7722,-12.2157,-21.99,-12.5926,-0.0846974,0.0843101,-0.21775,0.376955,2290.3,-21.5714,-12.1844,0
9271,-21.8022,-12.1874,-21.99,-12.5926,-2.99937,2.83056,-0.187756,0.40526,2289.31,-22.054,-12.1252,0
9282,-21.7971,-12.0982,-21.99,-12.5926,0.46949,8.10395,-0.192921,0.494404,2288.76,-21.8744,-11.9975,0
9289,-21.7874,-12.0137,-21.99,-12.5926,1.38322,12.0723,-0.202603,0.57891,2288,-21.7957,-11.9886,0
9301,-21.787,-12.0102,-21.99,-12.5926,0.0344644,0.295806,-0.203017,0.58246,2286.79,-21.7976,-11.9234,0
9309,-21.7854,-12.0106,-21.99,-12.5926,0.195859,-0.0592118,-0.204584,0.581986,2285.43,-21.7467,-11.9907,0
9321,-21.7498,-12.022,-21.99,-12.5926,2.96523,-0.942545,-0.240166,0.570676,2284.46,-21.7475,-12.1896,0
9329,-21.7499,-12.0344,-21.99,-12.5926,-0.00698414,-1.56105,-0.24011,0.558187,2283.93,-21.6045,-12.0779,0
9341,-21.742,-12.0367,-21.99,-12.5926,0.658956,-0.189747,-0.248018,0.55591,2283.4,-21.6586,-12.0513,0
9353,-21.7438,-12.0361,-21.99,-12.5926,-0.149749,0.0545104,-0.246221,0.556564,2283.03,-21.864,-12.0263,0
9361,-21.7925,-12.0186,-21.99,-12.5926,-6.09232,2.18543,-0.197482,0.574048,2283.25,-21.9181,-11.9833,0
9373,-21.7917,-11.9983,-21.99,-12.5926,0.0695665,1.69139,-0.198317,0.594344,2284.11,-21.597,-11.9495,0
9381,-21.7941,-11.9868,-21.99,-12.5926,-0.303674,1.43841,-0.195888,0.605852,2285.63,-21.8171,-11.9313,0
9393,-21.7599,-11.9927,-21.99,-12.5926,2.85161,-0.49144,-0.230107,0.599954,2287.61,-21.6497,-12.1036,0
9401,-21.716,-11.9762,-21.99,-12.5926,5.48469,2.0534,-0.273985,0.616381,2289.54,-21.9738,-11.9813,0
9413,-21.6741,-11.9965,-21.99,-12.5926,3.49244,-1.68938,-0.315894,0.596109,2290.94,-21.7046,-11.987,0
9421,-21.6752,-12.0066,-21.99,-12.5926,-0.139063,-1.26055,-0.314781,0.586025,2291.74,-21.6275,-11.9319,0
9433,-21.7063,-12.0074,-21.99,-12.5926,-2.59254,-0.0623576,-0.283671,0.585276,2292.62,-21.8337,-11.9534,0
9441,-21.7116,-12.0077,-21.99,-12.5926,-0.656597,-0.043236,-0.278418,0.58493,2294.77,-21.6344,-12.0384,0
9453,-21.8017,-12.0149,-21.99,-12.5926,-7.5143,-0.601367,-0.188247,0.577714,2298.56,-21.9108,-12.0763,0
9461,-21.8443,-12.0084,-21.99,-12.5926,-5.32121,0.814088,-0.145677,0.584227,2301.95,-22.0944,-12.1849,0
9473,-21.846,-12.0081,-21.99,-12.5926,-0.141633,0.0250594,-0.143977,0.584527,2302,-21.7524,-12.0819,0
9481,-21.8433,-12.0077,-21.99,-12.5926,0.33951,0.0526611,-0.146693,0.584949,2298.98,-21.8235,-11.9799,0
9493,-21.7803,-11.9983,-21.99,-12.5926,5.24672,0.778912,-0.209654,0.594296,2295.59,-21.6797,-11.7875,0
9501,-21.7521,-12.0035,-21.99,-12.5926,3.52556,-0.646098,-0.237858,0.589127,2293.17,-21.6747,-11.9875,0
9514,-21.7512,-12.0049,-21.99,-12.5926,0.0720719,-0.10412,-0.238795,0.587773,2291.9,-21.7651,-12.2035,0
9521,-21.7574,-12.0301,-21.99,-12.5926,-0.893571,-3.6097,-0.23254,0.562505,2291.55,-21.9815,-12.002,0
9533,-21.805,-12.0323,-21.99,-12.5926,-3.96568,-0.183921,-0.184952,0.560298,2291.57,-21.8215,-12.0857,0
9550,-21.8071,-12.0324,-21.99,-12.5926,-0.122487,-0.00283763,-0.18287,0.56025,2291.62,-21.8772,-12.0693,0
9554,-21.8038,-12.0325,-21.99,-12.5926,0.827241,-0.0256337,-0.186179,0.560148,2291.62,-21.8629,-12.0122,0
9561,-21.7281,-12.0334,-21.99,-12.5926,10.8093,-0.123926,-0.261844,0.55928,2291.79,-21.3236,-11.9647,0
9581,-21.7175,-11.9997,-21.99,-12.5926,0.530162,1.68023,-0.272447,0.592885,2292.65,-21.3625,-12.0915,0
9587,-21.7131,-11.9867,-21.99,-12.5926,0.743832,2.16747,-0.27691,0.605889,2295.07,-21.4156,-11.9887,0
9593,-21.6659,-11.9963,-21.99,-12.5926,7.86353,-1.60112,-0.324092,0.596283,2299.08,-21.8147,-11.9052,0
9606,-21.7104,-11.9828,-21.99,-12.5926,-3.4233,1.04239,-0.279589,0.609834,2302.92,-21.907,-12.0358,0
9614,-21.7132,-11.9865,-21.99,-12.5926,-0.346344,-0.468265,-0.276818,0.606088,2305.01,-21.7368,-12.1032,0
9625,-21.7132,-11.9867,-21.99,-12.5926,-0.00290269,-0.0174535,-0.276786,0.605896,2305.57,-21.7019,-11.9967,0
9634,-21.7129,-11.9868,-21.99,-12.5926,0.0386835,-0.00847665,-0.277134,0.605819,2305.47,-21.6308,-11.9141,0
9645,-21.7049,-11.9885,-21.99,-12.5926,0.720396,-0.157807,-0.285059,0.604083,2305.19,-21.6959,-11.9681,0
9653,-21.7065,-11.9913,-21.99,-12.5926,-0.196176,-0.34833,-0.283489,0.601297,2304.95,-21.8061,-11.9432,0
9666,-21.7505,-12.0553,-21.99,-12.5926,-3.38642,-4.92271,-0.239466,0.537302,2304.62,-21.7242,-12.1469,0
9676,-21.7611,-12.1104,-21.99,-12.5926,-1.05462,-5.51025,-0.228919,0.482199,2303.7,-21.7823,-12.1819,0
9686,-21.7572,-12.1137,-21.99,-12.5926,0.391362,-0.324342,-0.232833,0.478956,2301.96,-22.127,-12.0696,0
9693,-21.6764,-12.1289,-21.99,-12.5926,11.5352,-2.17693,-0.313579,0.463717,2300,-21.5966,-12.0595,0
9705,-21.6068,-12.0867,-21.99,-12.5926,5.79857,3.51545,-0.383162,0.505903,2298.72,-21.6362,-12.0452,0
9713,-21.409,-12.0805,-21.99,-12.5926,24.731,0.773165,-0.58101,0.512088,2298.22,-20.9541,-12.1517,0
9725,-20.5308,-12.1172,-21.99,-12.5926,73.1805,-3.05356,-1.45918,0.475445,2298.37,-18.8493,-12.1167,0
9733,-18.1712,-12.0852,-21.99,-12.5926,294.947,4.00336,-3.81875,0.507472,2300.18,-16.395,-12.0251,0
9745,-15.938,-12.0592,-21.99,-12.5926,186.099,2.16567,-6.05195,0.53346,2306.62,-15.2753,-12.0994,0
9754,-15.3191,-12.0819,-21.99,-12.5926,68.7752,-2.52429,-6.67092,0.510741,2320.25,-14.9284,-12.1184,0
9765,-15.0974,-12.098,-21.99,-12.5926,20.1543,-1.46176,-6.89262,0.494662,2340.06,-15.3794,-12.3592,0
9773,-14.8323,-12.1166,-21.99,-12.5926,33.13,-2.3254,-7.15766,0.476059,2362.04,-14.7223,-12.1202,0
9785,-14.7271,-12.0743,-21.99,-12.5926,8.76588,3.51999,-7.26285,0.518299,2380.55,-14.0475,-12.0007,0
9793,-14.7228,-12.0713,-21.99,-12.5926,0.539422,0.383209,-7.26717,0.521364,2391.59,-13.8952,-12.0831,0
9805,-14.7254,-12.0707,-21.99,-12.5926,-0.213217,0.044246,-7.26461,0.521895,2396.56,-14.7347,-12.0957,0
9817,-14.791,-12.0583,-21.99,-12.5926,-5.46803,1.04023,-7.19899,0.534378,2399.87,-14.9631,-12.092,0
9825,-14.9575,-12.022,-21.99,-12.5926,-20.8125,4.5343,-7.03249,0.570653,2404.36,-15.3723,-12.0288,0
9833,-14.9647,-12.0207,-21.99,-12.5926,-0.906164,0.15536,-7.02524,0.571895,2409.9,-15.2564,-12.1634,0
9845,-14.971,-12.028,-21.99,-12.5926,-0.523539,-0.60488,-7.01896,0.564637,2415.58,-14.9305,-11.9007,0
9857,-15.0906,-12.0235,-21.99,-12.5926,-9.9656,0.375271,-6.89937,0.56914,2420.6,-14.7064,-11.8489,0
9865,-15.1919,-12.0616,-21.99,-12.5926,-12.6579,-4.76742,-6.79811,0.531001,2423.08,-14.2492,-12.1188,0
9877,-15.8636,-12.0771,-21.99,-12.5926,-55.9742,-1.28537,-6.12642,0.515576,2421.48,-18.258,-12.2853,0
9885,-18.0688,-12.3964,-21.99,-12.5926,-275.659,-39.9191,-3.92114,0.196224,2415.63,-20.8414,-12.413,0
9896,-20.2994,-12.2997,-21.99,-12.5926,-202.779,8.79579,-1.69057,0.292977,2407.81,-22.4728,-12.3394,0
9906,-21.3187,-12.1588,-21.99,-12.5926,-101.926,14.0903,-0.671306,0.43388,2401.85,-21.4592,-12.2608,0
9917,-21.5845,-12.1785,-21.99,-12.5926,-24.1651,-1.79311,-0.40549,0.414156,2397.27,-20.7569,-12.007,0
9924,-21.8419,-12.1254,-21.99,-12.5926,-36.7729,7.57986,-0.14808,0.467215,2389.89,-21.6791,-11.9369,0
9937,-21.8724,-12.1159,-21.99,-12.5926,-2.34797,0.730368,-0.117556,0.47671,2377.08,-22.5428,-12.072,0
9944,-22.3182,-11.9539,-21.99,-12.5926,-63.6758,23.1474,0.328175,0.638741,2356.43,-22.8998,-12.2546,0
9956,-22.3381,-11.9491,-21.99,-12.5926,-1.65878,0.40266,0.34808,0.643573,2327.54,-22.6582,-12.2645,0
9967,-22.3504,-12.0061,-21.99,-12.5926,-1.12481,-5.1874,0.360453,0.586512,2298.33,-22.5629,-11.8887,0
9976,-22.4345,-12.1157,-21.99,-12.5926,-9.34522,-12.1807,0.44456,0.476885,2277.19,-21.9105,-11.8334,0
9984,-22.4399,-12.1387,-21.99,-12.5926,-0.664334,-2.87318,0.449874,0.4539,2263.84,-21.8632,-12.2803,0
9996,-22.4101,-12.1513,-21.99,-12.5926,2.48185,-1.04612,0.420092,0.441346,2256.19,-22.3153,-12.3645,0
10004,-22.4302,-12.264,-21.99,-12.5926,-2.51897,-14.0915,0.440244,0.328614,2253.49,-22.7558,-12.368,0
10016,-22.4974,-12.2828,-21.99,-12.5926,-5.59623,-1.56586,0.507399,0.309824,2254.36,-22.5742,-12.379,0
10024,-22.5008,-12.2862,-21.99,-12.5926,-0.421853,-0.42275,0.510774,0.306442,2257.5,-22.5565,-12.2607,0
10036,-22.4962,-12.2869,-21.99,-12.5926,0.384004,-0.0623734,0.506166,0.305693,2261.07,-22.3259,-12.2942,0
10044,-22.3884,-12.3015,-21.99,-12.5926,13.4695,-1.82245,0.39841,0.291114,2263.26,-22.3318,-12.351,0
10056,-22.3304,-12.3095,-21.99,-12.5926,4.83672,-0.662703,0.340369,0.283161,2263.93,-22.3314,-12.3234,0
10064,-22.3245,-12.3005,-21.99,-12.5926,0.728044,1.1262,0.334544,0.292171,2263.83,-22.2714,-12.2676,0
10077,-22.3245,-12.3,-21.99,-12.5926,0.00549773,0.0329938,0.334473,0.2926,2263.32,-22.3213,-12.255,0
10086,-22.3282,-12.2984,-21.99,-12.5926,-0.420809,0.186373,0.33826,0.294277,2261.83,-22.0924,-12.2841,0
10097,-22.3782,-12.2687,-21.99,-12.5926,-4.54003,2.6919,0.388201,0.323888,2257.24,-22.542,-12.327,0
10109,-22.52,-12.2493,-21.99,-12.5926,-11.8203,1.61979,0.530044,0.343325,2247.8,-22.7198,-12.2754,0
10117,-22.5868,-12.2634,-21.99,-12.5926,-8.34547,-1.75749,0.596808,0.329265,2235.71,-22.7876,-12.1648,0
10129,-22.5907,-12.2715,-21.99,-12.5926,-0.325934,-0.676861,0.600719,0.321143,2225.43,-22.6813,-12.2156,0
10137,-22.5853,-12.264,-21.99,-12.5926,0.678107,0.938908,0.595294,0.328654,2218.75,-22.5632,-12.3188,0
10149,-22.4836,-12.2607,-21.99,-12.5926,8.47141,0.276607,0.493637,0.331974,2214.77,-22.2536,-12.4116,0
10157,-22.3279,-12.1997,-21.99,-12.5926,19.4701,7.61802,0.337877,0.392918,2212.39,-22.2075,-11.8185,0
10169,-22.197,-12.0145,-21.99,-12.5926,10.9036,15.4326,0.207034,0.578109,2210.63,-22.1369,-11.8035,0
10177,-22.1758,-11.9115,-21.99,-12.5926,2.65234,12.8739,0.185815,0.6811,2208.34,-22.1498,-11.895,0
10189,-22.1724,-11.8962,-21.99,-12.5926,0.283906,1.27395,0.182408,0.696388,2204.77,-22.3045,-11.8853,0
10197,-22.1517,-11.8912,-21.99,-12.5926,2.58932,0.632017,0.161694,0.701444,2199.84,-22.1615,-11.9754,0
10209,-22.1492,-11.891,-21.99,-12.5926,0.203944,0.0135141,0.159246,0.701606,2194.32,-22.2599,-11.8307,0
10218,-22.1359,-11.8871,-21.99,-12.5926,1.48011,0.436932,0.145925,0.705538,2189.69,-22.0971,-11.7293,0
10229,-22.1112,-11.8923,-21.99,-12.5926,2.24499,-0.469657,0.12123,0.700372,2186.92,-22.0228,-11.9329,0
10237,-22.0776,-11.9001,-21.99,-12.5926,4.20386,-0.978077,0.0875996,0.692548,2185.36,-22.0752,-11.8353,0
10249,-22.0761,-11.9101,-21.99,-12.5926,0.126222,-0.831525,0.0860849,0.682569,2184.24,-22.1173,-11.9136,0
10257,-22.0423,-11.9406,-21.99,-12.5926,4.21756,-3.81826,0.0523444,0.652023,2183.85,-22.0016,-11.9786,0
10270,-22.0326,-11.9801,-21.99,-12.5926,0.750407,-3.0393,0.0425891,0.612512,2184.81,-22.2155,-11.9677,0
10277,-22.0065,-12.024,-21.99,-12.5926,3.71997,-6.26366,0.0165494,0.568667,2187.52,-21.8282,-12.0748,0
10289,-21.98,-12.0506,-21.99,-12.5926,2.21212,-2.21995,-0.0099961,0.542027,2191.76,-22.0132,-12.1133,0
10298,-21.9529,-12.0623,-21.99,-12.5926,3.01144,-1.29882,-0.0370991,0.530338,2196.64,-21.908,-12.0967,0
10309,-21.9098,-12.0721,-21.99,-12.5926,3.91777,-0.895436,-0.0801946,0.520488,2201.24,-21.6752,-12.0336,0
10317,-21.8506,-12.0886,-21.99,-12.5926,7.39546,-2.05559,-0.139358,0.504043,2205.78,-22.1137,-12.2235,0
10332,-21.7993,-12.1028,-21.99,-12.5926,3.41877,-0.94633,-0.19064,0.489849,2210.64,-21.7548,-12.0727,0
10337,-21.7972,-12.1034,-21.99,-12.5926,0.429459,-0.118744,-0.192787,0.489255,2215.29,-21.7179,-12.1168,0
10349,-21.7975,-12.1033,-21.99,-12.5926,-0.0284521,0.00624234,-0.192446,0.48933,2219.3,-21.6759,-12.1339,0
10361,-21.8068,-12.1013,-21.99,-12.5926,-0.772675,0.169568,-0.183174,0.491365,2222.71,-22.3481,-12.0972,0
10369,-21.8408,-12.0912,-21.99,-12.5926,-4.24931,1.26427,-0.149179,0.501479,2226.27,-21.8401,-12.151,0
10381,-21.8322,-12.0298,-21.99,-12.5926,0.717384,5.11489,-0.157788,0.562857,2230.85,-21.8464,-11.9495,0
10391,-21.8203,-11.9615,-21.99,-12.5926,1.19309,6.82938,-0.169719,0.631151,2236.33,-21.716,-11.9284,0
10401,-21.8021,-11.9448,-21.99,-12.5926,1.81774,1.67255,-0.187896,0.647877,2241.17,-22.2731,-11.871,0
10409,-21.7663,-11.8899,-21.99,-12.5926,4.46977,6.86214,-0.223654,0.702774,2244,-21.7209,-11.8126,0
10421,-21.7351,-11.8683,-21.99,-12.5926,2.60217,1.79657,-0.25488,0.724333,2245.09,-21.5408,-11.7258,0
10429,-21.7192,-11.8654,-21.99,-12.5926,1.98992,0.357649,-0.2708,0.727194,2245.32,-21.8296,-11.8523,0
10441,-21.7067,-11.8619,-21.99,-12.5926,1.03901,0.298318,-0.283268,0.730774,2244.52,-21.9199,-11.8529,0
10449,-21.6902,-11.8652,-21.99,-12.5926,2.07083,-0.420283,-0.299834,0.727411,2239.37,-21.8404,-11.8234,0
10462,-21.4626,-11.8875,-21.99,-12.5926,17.502,-1.71599,-0.52736,0.705104,2221,-21.8124,-11.8754,0
10469,-16.556,-12.2227,0,-12.5926,700.945,-47.8755,-16.556,0.369975,2181.15,-0.407795,-12.7902,0
10479,-8.9151,-12.383,0,-12.5926,764.091,-16.0304,-8.9151,0.209671,2126.61,-0.282362,-12.933,0
10489,-3.57868,-12.6464,0,-12.5926,533.642,-26.3457,-3.57868,-0.0537861,2077.65,-0.282944,-13.1218,0
10496,-0.871325,-13.0182,0,-12.5926,386.764,-53.1171,-0.871325,-0.425606,2047.55,-0.540533,-13.0525,0
10511,-0.681001,-13.0158,0,-12.5926,12.6883,0.164769,-0.681001,-0.423134,2034.26,-0.369076,-13.1075,0
10519,-0.616537,-13.0222,0,-12.5926,8.05798,-0.804419,-0.616537,-0.42957,2029.87,-0.523839,-13.0048,0
10529,-0.566743,-12.9909,0,-12.5926,4.97943,3.12862,-0.566743,-0.398283,2028.91,-0.646507,-12.9535,0
10539,-0.562041,-12.9676,0,-12.5926,0.470209,2.33175,-0.562041,-0.374966,2029.38,-0.888461,-12.8929,0
10548,-0.554256,-12.9405,0,-12.5926,0.865012,3.01357,-0.554256,-0.347844,2030.72,-0.600614,-12.8133,0
10556,-0.526458,-12.9425,0,-12.5926,3.47476,-0.249702,-0.526458,-0.349841,2033.09,-0.654845,-12.877,0
10568,-0.487297,-12.9481,0,-12.5926,3.26343,-0.47203,-0.487297,-0.355506,2038.19,-0.831497,-12.8838,0
10576,-0.459621,-12.9534,0,-12.5926,3.45949,-0.659417,-0.459621,-0.360781,2047.54,-0.471187,-12.9928,0
10590,-0.459969,-12.9825,0,-12.5926,-0.024884,-2.08097,-0.459969,-0.389915,2059.34,-0.444086,-13.0476,0
10601,-0.420503,-13.0088,0,-12.5926,3.58784,-2.38842,-0.420503,-0.416187,2069.51,-0.255196,-13.0349,0
10608,-0.364059,-13.0508,0,-12.5926,8.06338,-5.99461,-0.364059,-0.458149,2076.25,-0.351502,-13.178,0
10620,-0.309209,-13.0988,0,-12.5926,4.57089,-4.00124,-0.309209,-0.506164,2080.54,-0.278388,-13.157,0
10629,-0.284784,-13.1193,0,-12.5926,2.71389,-2.27541,-0.284784,-0.526643,2083.25,-0.273575,-13.095,0
10641,-0.285927,-13.139,0,-12.5926,-0.0953053,-1.64551,-0.285927,-0.546389,2084.75,-0.239334,-13.2191,0
10649,-0.288531,-13.1389,0,-12.5926,-0.325437,0.0205049,-0.288531,-0.546225,2085.76,-0.317047,-13.1989,0
10661,-0.345494,-13.1146,0,-12.5926,-4.74696,2.02002,-0.345494,-0.521985,2087.2,-0.477127,-12.8977,0
10669,-0.343975,-13.0776,0,-12.5926,0.189873,4.6208,-0.343975,-0.485018,2089.28,-0.53411,-13.0708,0
10681,-0.340602,-13.0477,0,-12.5926,0.281143,2.49498,-0.340602,-0.455079,2091.47,-0.467704,-12.8137,0
10690,-0.328027,-12.9872,0,-12.5926,1.39717,6.72537,-0.328027,-0.39455,2093.08,-0.256087,-12.8052,0
10701,-0.202274,-12.9572,0,-12.5926,11.4321,2.72262,-0.202274,-0.364602,2093.75,-0.141848,-13.1189,0
10709,-0.159322,-12.9233,0,-12.5926,5.36898,4.23731,-0.159322,-0.330703,2093.54,-0.117921,-12.945,0
10721,-0.157511,-12.9204,0,-12.5926,0.150889,0.241591,-0.157511,-0.327804,2092.81,0.136139,-12.9124,0
10729,-0.157245,-12.8855,0,-12.5926,0.033281,4.36883,-0.157245,-0.292853,2092.03,-0.26743,-12.8499,0
10741,-0.241443,-12.8437,0,-12.5926,-7.01652,3.47785,-0.241443,-0.251119,2091.45,-0.299584,-12.7136,0
10750,-0.390739,-12.8208,0,-12.5926,-16.5884,2.5462,-0.390739,-0.228203,2091.23,-0.534633,-12.7643,0
10761,-0.404696,-12.8207,0,-12.5926,-1.26875,0.0142662,-0.404696,-0.228046,2091.51,-0.662243,-12.7702,0
10769,-0.410019,-12.8653,0,-12.5926,-0.665417,-5.5747,-0.410019,-0.272644,2092.17,-0.517955,-12.9273,0
10781,-0.414079,-12.9311,0,-12.5926,-0.338369,-5.48606,-0.414079,-0.338477,2093,-0.331627,-13.0669,0
10789,-0.34521,-12.9903,0,-12.5926,8.60872,-7.40097,-0.34521,-0.397684,2094,-0.0695967,-12.9713,0
10801,-0.343937,-13.0293,0,-12.5926,0.106019,-3.24832,-0.343937,-0.436664,2095.43,-0.165148,-13.055,0
10810,-0.291803,-13.0497,0,-12.5926,5.79271,-2.26923,-0.291803,-0.457087,2097.43,-0.751572,-12.9749,0
10821,-0.252242,-13.0561,0,-12.5926,3.59646,-0.579025,-0.252242,-0.463457,2099.74,-0.575075,-13.092,0
10829,-0.249234,-13.0596,0,-12.5926,0.376017,-0.438326,-0.249234,-0.466963,2101.88,-0.256607,-13.0856,0
10842,-0.208838,-13.0656,0,-12.5926,3.10739,-0.46092,-0.208838,-0.472955,2103.93,-0.132115,-13.0346,0
10853,-0.169475,-13.0715,0,-12.5926,3.5784,-0.539656,-0.169475,-0.478891,2106.35,-0.173937,-13.1625,0
10861,-0.150857,-13.0787,0,-12.5926,2.32724,-0.896869,-0.150857,-0.486066,2108.82,-0.0792554,-13.0233,0
10874,-0.132029,-13.0628,0,-12.5926,1.44835,1.22311,-0.132029,-0.470166,2110.64,-0.160198,-12.9533,0
10882,-0.122395,-13.0526,0,-12.5926,1.20427,1.26954,-0.122395,-0.46001,2111.8,-0.0727039,-13.1044,0
10894,-0.099642,-13.0388,0,-12.5926,1.89605,1.15586,-0.099642,-0.446139,2112.92,-0.277847,-13.0572,0
10901,-0.0880639,-13.0549,0,-12.5926,1.65402,-2.31075,-0.0880639,-0.462314,2114.82,0.0733553,-12.9693,0
10914,-0.0713149,-13.058,0,-12.5926,1.28838,-0.237996,-0.0713149,-0.465408,2117.67,0.00484063,-13.0362,0
10921,-0.055953,-13.0609,0,-12.5926,2.19455,-0.40363,-0.055953,-0.468234,2120.38,-0.13768,-13.1355,0
10933,-0.0545066,-13.0754,0,-12.5926,0.120531,-1.21276,-0.0545066,-0.482787,2121.96,-0.12067,-13.0874,0
10941,-0.0591375,-13.0896,0,-12.5926,-0.578855,-1.76896,-0.0591375,-0.496939,2122.7,-0.0560638,-13.0883,0
10953,-0.0745632,-13.0934,0,-12.5926,-1.28547,-0.32307,-0.0745632,-0.500816,2123.48,-0.0570701,-13.1037,0
10962,-0.0770014,-13.0991,0,-12.5926,-0.270915,-0.626048,-0.0770014,-0.50645,2124.85,-0.25739,-13.0736,0
10973,-0.0979102,-13.1212,0,-12.5926,-1.90081,-2.00905,-0.0979102,-0.52855,2126.76,-0.200202,-13.1316,0
10981,-0.129511,-13.1335,0,-12.5926,-3.95007,-1.54439,-0.129511,-0.540905,2128.73,-0.0722574,-13.1832,0
10993,-0.132817,-13.1338,0,-12.5926,-0.275524,-0.0182085,-0.132817,-0.541123,2130.17,-0.133263,-13.1561,0
11001,-0.148972,-13.1305,0,-12.5926,-2.01932,0.406669,-0.148972,-0.53787,2130.86,-0.191603,-13.0672,0
11013,-0.164666,-13.1056,0,-12.5926,-1.3079,2.07455,-0.164666,-0.512975,2131.02,-0.213331,-13.0844,0
11022,-0.164031,-13.0636,0,-12.5926,0.0705767,4.66841,-0.164031,-0.470959,2130.78,-0.157603,-12.9968,0
11033,-0.165304,-13.0616,0,-12.5926,-0.115744,0.181301,-0.165304,-0.468965,2129.9,-0.149531,-12.94,0
11041,-0.186672,-13.0589,0,-12.5926,-2.671,0.333137,-0.186672,-0.4663,2128.37,-0.142214,-13.0713,0
11054,-0.192542,-13.0704,0,-12.5926,-0.451506,-0.88414,-0.192542,-0.477794,2126.86,-0.341386,-13.1319,0
11061,-0.223325,-13.1248,0,-12.5926,-4.3976,-7.76146,-0.223325,-0.532124,2125.94,-0.25119,-12.9832,0
