Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-115306,Calibration,CC9-03022018-115306
11335,-0.316245,-13.3437,0,-12.5926,1.92605,-0.276566,-0.316245,-0.751038,2206.69,-0.29002,-13.3483,0
11343,-0.314313,-13.3437,0,-12.5926,0.241516,-0.000656801,-0.314313,-0.751044,2206.7,-0.300101,-13.3948,0
11355,-0.291229,-13.3408,0,-12.5926,1.92364,0.240051,-0.291229,-0.748163,2206.65,-0.143916,-13.354,0
11363,-0.290444,-13.3386,0,-12.5926,0.0981802,0.279904,-0.290444,-0.745924,2206.47,-0.409713,-13.4828,0
11375,-0.296779,-13.288,0,-12.5926,-0.527906,4.20974,-0.296779,-0.695407,2206.04,-0.213877,-13.1362,0
11383,-0.323985,-13.2299,0,-12.5926,-3.40087,7.26893,-0.323985,-0.637255,2204.98,-0.0490034,-13.1918,0
11395,-0.35777,-13.2131,0,-12.5926,-2.81541,1.39964,-0.35777,-0.62046,2202.74,-0.588124,-13.1824,0
11403,-0.417538,-13.2034,0,-12.5926,-7.47094,1.21357,-0.417538,-0.610751,2199.7,-0.313215,-13.2198,0
11415,-0.530305,-13.1722,0,-12.5926,-9.39723,2.59906,-0.530305,-0.579562,2196.99,-0.379199,-13.2052,0
11424,-0.577744,-13.1807,0,-12.5926,-5.27099,-0.945456,-0.577744,-0.588072,2194.59,-0.612398,-13.246,0
11435,-0.533687,-13.199,0,-12.5926,4.00512,-1.66276,-0.533687,-0.606362,2192.45,-0.591042,-12.9941,0
11443,-0.525672,-13.2237,0,-12.5926,1.00188,-3.08307,-0.525672,-0.631027,2191.73,-0.548678,-13.1763,0
11455,-0.304283,-13.2852,0,-12.5926,18.4491,-5.13265,-0.304283,-0.692618,2192.69,-0.0190096,-13.3109,0
11463,-0.114868,-13.4482,0,-12.5926,23.6768,-20.373,-0.114868,-0.855602,2194.06,-0.0156745,-13.6252,0
11475,-0.106954,-13.4553,0,-12.5926,0.659487,-0.587967,-0.106954,-0.862658,2194.85,-0.924635,-14.0183,0
11487,-0.11183,-13.4516,0,-12.5926,-0.406294,0.308579,-0.11183,-0.858955,2195.38,0.493085,-13.7619,0
11495,-0.224764,-13.3605,0,-12.5926,-14.1168,11.3817,-0.224764,-0.767901,2196.46,-0.296224,-13.0757,0
11507,-0.274616,-13.2035,0,-12.5926,-4.15433,13.0889,-0.274616,-0.610834,2198.16,-0.371495,-13.1273,0
11515,-0.276592,-13.1967,0,-12.5926,-0.246929,0.843184,-0.276592,-0.604088,2199.94,-0.257931,-13.1122,0
11527,-0.276546,-13.1994,0,-12.5926,0.003828,-0.227049,-0.276546,-0.606813,2202.02,-0.324244,-13.3961,0
11535,-0.274628,-13.2667,0,-12.5926,0.239676,-8.41178,-0.274628,-0.674107,2204.53,-0.129772,-13.4166,0
11547,-0.239026,-13.306,0,-12.5926,2.96685,-3.27057,-0.239026,-0.713354,2206.87,-0.257736,-13.2706,0
11555,-0.184083,-13.3586,0,-12.5926,6.8679,-6.57286,-0.184083,-0.765937,2208.89,-0.196214,-13.6323,0
11567,-0.14975,-13.3641,0,-12.5926,2.86111,-0.460239,-0.14975,-0.77146,2211.07,-0.0795431,-13.5611,0
11575,-0.12996,-13.3387,0,-12.5926,2.47367,3.16929,-0.12996,-0.746105,2214.27,-0.0659153,-13.2227,0
11586,-0.119217,-13.3657,0,-12.5926,0.976647,-2.45141,-0.119217,-0.773071,2219.36,-0.112275,-13.1622,0
11594,-0.0831852,-13.372,0,-12.5926,4.50399,-0.788676,-0.0831852,-0.77938,2226.1,-0.112412,-13.2899,0
11606,-0.0399177,-13.3775,0,-12.5926,3.60562,-0.46134,-0.0399177,-0.784916,2233.05,0.450829,-13.5415,0
11614,-0.0366035,-13.3639,0,-12.5926,0.414285,1.71205,-0.0366035,-0.77122,2238.52,0.198692,-13.4532,0
11626,0.0337932,-13.3732,0,-12.5926,5.86639,-0.781421,0.0337932,-0.780597,2241.92,0.215608,-13.5453,0
11635,0.100959,-13.3818,0,-12.5926,7.46282,-0.950352,0.100959,-0.78915,2244.27,-0.157565,-13.2616,0
11646,0.181429,-13.3698,0,-12.5926,7.31548,1.09288,0.181429,-0.777128,2246.56,-0.0989577,-13.3036,0
11654,0.186136,-13.337,0,-12.5926,0.588371,4.08868,0.186136,-0.744419,2248.86,0.180433,-13.2443,0
11666,0.105471,-13.3242,0,-12.5926,-6.72208,1.0687,0.105471,-0.731595,2250.73,0.242211,-13.4586,0
11674,0.131249,-13.3279,0,-12.5926,3.22222,-0.463258,0.131249,-0.735301,2251.68,0.302156,-13.2947,0
11686,0.165039,-13.3345,0,-12.5926,2.81587,-0.544292,0.165039,-0.741832,2252.19,0.0470794,-13.1416,0
11695,0.129274,-13.3385,0,-12.5926,-3.97385,-0.453632,0.129274,-0.745915,2253.04,-0.055968,-13.3813,0
11706,0.0567228,-13.3301,0,-12.5926,-6.59561,0.767117,0.0567228,-0.737477,2254.1,0.150493,-13.4579,0
11714,-0.0031813,-13.3543,0,-12.5926,-7.48801,-3.02015,-0.0031813,-0.761638,2254.92,-0.11469,-13.3778,0
11726,-0.0105373,-13.3537,0,-12.5926,-0.612998,0.049502,-0.0105373,-0.761044,2255.72,-0.16261,-13.1295,0
11738,-0.0220367,-13.3291,0,-12.5926,-0.958283,2.05006,-0.0220367,-0.736443,2256.93,0.0513816,-13.4198,0
11746,-0.0202048,-13.3152,0,-12.5926,0.228983,1.73899,-0.0202048,-0.722531,2258.63,0.00885607,-13.3256,0
11759,-0.0115166,-13.3117,0,-12.5926,0.668322,0.265024,-0.0115166,-0.719086,2260.85,-0.00741252,-13.2184,0
11766,0.000866027,-13.3279,0,-12.5926,1.76895,-2.30593,0.000866027,-0.735227,2263.81,0.613487,-14.7854,0
11778,0.0287072,-13.3329,0,-12.5926,2.3201,-0.418499,0.0287072,-0.740249,2267.49,-0.0403606,-13.3968,0
11786,0.0533129,-13.3461,0,-12.5926,3.0757,-1.65576,0.0533129,-0.753495,2271.57,0.40384,-13.3606,0
11798,0.054495,-13.3457,0,-12.5926,0.098514,0.0335582,0.054495,-0.753093,2276.31,0.109807,-13.4632,0
11806,0.0565521,-13.3233,0,-12.5926,0.257139,2.80553,0.0565521,-0.730648,2282.07,-0.0765079,-13.3352,0
11819,0.0246854,-13.3193,0,-12.5926,-2.45128,0.30638,0.0246854,-0.726665,2289.33,0.0158946,-13.2066,0
11827,0.0184588,-13.3519,0,-12.5926,-0.778325,-4.07682,0.0184588,-0.75928,2298.11,-0.277228,-13.2179,0
11838,0.0298313,-13.3226,0,-12.5926,1.03386,2.66081,0.0298313,-0.730011,2306.18,-0.0182208,-13.3771,0
11847,0.0463776,-13.3387,0,-12.5926,1.83848,-1.78655,0.0463776,-0.74609,2312.29,0.114656,-13.5056,0
11858,0.115179,-13.3503,0,-12.5926,6.25469,-1.05232,0.115179,-0.757665,2318.62,0.248292,-13.2173,0
11866,0.147556,-13.3813,0,-12.5926,4.04713,-3.88104,0.147556,-0.788714,2327.19,0.11009,-13.2513,0
11878,0.186006,-13.3879,0,-12.5926,3.20413,-0.549496,0.186006,-0.795308,2337.22,0.0902802,-13.4929,0
11886,0.216987,-13.393,0,-12.5926,3.87265,-0.630256,0.216987,-0.80035,2347.33,0.211821,-13.3953,0
11898,0.252732,-13.4143,0,-12.5926,2.97876,-1.77943,0.252732,-0.821703,2357.85,0.434268,-13.5905,0
11906,0.300018,-13.446,0,-12.5926,5.91072,-3.95899,0.300018,-0.853375,2369.86,0.35472,-13.3175,0
11918,0.310742,-13.462,0,-12.5926,0.893667,-1.32982,0.310742,-0.869333,2382.72,0.314201,-13.4614,0
11926,0.323542,-13.4638,0,-12.5926,1.6,-0.224901,0.323542,-0.871132,2393.26,0.24385,-13.656,0
11938,0.32725,-13.4505,0,-12.5926,0.309018,1.1042,0.32725,-0.857882,2399.11,0.296945,-13.3644,0
11946,0.354876,-13.4427,0,-12.5926,3.45318,0.976163,0.354876,-0.850072,2401.17,0.380677,-13.4774,0
11958,0.394391,-13.3797,0,-12.5926,3.29294,5.2516,0.394391,-0.787053,2400.89,0.487482,-13.2032,0
11966,0.453973,-13.2723,0,-12.5926,7.44775,13.4218,0.453973,-0.679679,2396.32,0.649152,-13.1862,0
11978,0.762832,-13.1851,0,-12.5926,25.7382,7.26365,0.762832,-0.592515,2381.59,0.350423,-13.6105,0
11990,6.39993,-12.7032,21.99,-12.5926,469.758,40.166,-15.5901,-0.110524,2355.74,21.9123,-12.5323,0
12000,14.3233,-12.2621,21.99,-12.5926,792.333,44.1012,-7.66673,0.330488,2330.25,21.8181,-12.6257,0
12008,19.3746,-12.5124,21.99,-12.5926,631.415,-31.2802,-2.61541,0.0802464,2316.12,22.0005,-12.6323,0
12018,21.8141,-12.5685,21.99,-12.5926,243.948,-5.61241,-0.175922,0.0241223,2311.83,21.9542,-12.5894,0
12029,21.9314,-12.5569,21.99,-12.5926,10.6647,1.05823,-0.0586106,0.0357628,2311.15,22.0226,-12.5114,0
12039,21.9443,-12.5027,21.99,-12.5926,1.28973,5.4163,-0.0457133,0.0899258,2311.19,21.9737,-12.4752,0
12050,21.9545,-12.4903,21.99,-12.5926,0.930697,1.12667,-0.0354756,0.102319,2311.48,22.0001,-12.4947,0
12062,21.9554,-12.4856,21.99,-12.5926,0.0754676,0.390456,-0.03457,0.107005,2312.09,22.0884,-12.471,0
12071,21.9555,-12.4854,21.99,-12.5926,0.00731678,0.0205951,-0.0345042,0.10719,2313.21,22.0335,-12.5504,0
12079,21.9566,-12.4854,21.99,-12.5926,0.13977,0.0111339,-0.033386,0.107279,2315.19,22.0184,-12.4828,0
12093,21.9589,-12.4826,21.99,-12.5926,0.164413,0.195454,-0.0310842,0.110015,2318.31,21.9527,-12.4776,0
12101,21.9589,-12.4839,21.99,-12.5926,-0.00643702,-0.158194,-0.0311357,0.10875,2321.99,21.9151,-12.5385,0
12112,21.9566,-12.4838,21.99,-12.5926,-0.203053,0.00397533,-0.0333693,0.108794,2324.89,21.9724,-12.393,0
12121,21.953,-12.483,21.99,-12.5926,-0.406812,0.0909634,-0.0370306,0.109612,2326.3,21.7504,-12.4272,0
12132,21.9546,-12.4844,21.99,-12.5926,0.147393,-0.126668,-0.0354093,0.108219,2326.77,21.9545,-12.5629,0
12140,21.9533,-12.516,21.99,-12.5926,-0.159675,-3.94438,-0.0366867,0.0766639,2327.03,21.9521,-12.3866,0
12152,21.9544,-12.5276,21.99,-12.5926,0.09428,-0.972546,-0.0355553,0.0649933,2327.34,21.9486,-12.6321,0
12160,21.9924,-12.5468,21.99,-12.5926,4.7473,-2.39876,0.00242306,0.0458033,2327.62,22.031,-12.5495,0
12172,22.031,-12.5491,21.99,-12.5926,3.21454,-0.186166,0.0409975,0.0435693,2327.92,22.1811,-12.515,0
12180,22.0401,-12.5537,21.99,-12.5926,1.13469,-0.577702,0.0500751,0.0389477,2328.26,22.0321,-12.5837,0
12194,22.0457,-12.5552,21.99,-12.5926,0.403192,-0.111879,0.0557197,0.0373814,2328.5,22.0494,-12.5475,0
12201,22.0488,-12.5548,21.99,-12.5926,0.439731,0.0649907,0.0587979,0.0378363,2328.55,22.0519,-12.5741,0
12212,22.0497,-12.5544,21.99,-12.5926,0.0792823,0.0360171,0.05967,0.0382325,2328.37,22.0444,-12.5621,0
12220,22.0666,-12.5459,21.99,-12.5926,2.11432,1.06077,0.0765846,0.0467187,2327.55,22.1072,-12.4572,0
12232,22.0654,-12.5459,21.99,-12.5926,-0.0960981,2.30343e-05,0.0754314,0.0467189,2325.56,22.1771,-12.5001,0
12241,22.0637,-12.5459,21.99,-12.5926,-0.189608,0.00409198,0.0737249,0.0467558,2322.57,22.0841,-12.5308,0
12252,22.0461,-12.5469,21.99,-12.5926,-1.59993,-0.0970933,0.0561257,0.0456877,2319.69,22.0099,-12.6262,0
12260,21.9768,-12.5835,21.99,-12.5926,-8.66387,-4.57393,-0.0131853,0.00909632,2317.89,21.8685,-12.5877,0
12273,21.9562,-12.6171,21.99,-12.5926,-1.58219,-2.57943,-0.0337538,-0.0244363,2317.11,21.9268,-12.6336,0
12280,21.9547,-12.6189,21.99,-12.5926,-0.226047,-0.264131,-0.0353361,-0.0262852,2316.8,21.9398,-12.7239,0
12292,21.9362,-12.629,21.99,-12.5926,-1.53519,-0.841029,-0.0537584,-0.0363775,2316.53,21.9746,-12.6276,0
12304,21.9349,-12.6283,21.99,-12.5926,-0.109223,0.0623662,-0.0550691,-0.0356291,2315.82,22.0828,-12.5755,0
12312,21.924,-12.5999,21.99,-12.5926,-1.36304,3.55046,-0.0659734,-0.00722546,2313.76,21.6811,-12.6342,0
12324,21.9349,-12.5692,21.99,-12.5926,0.910209,2.55378,-0.0550509,0.0234199,2310.04,22.0023,-12.5573,0
12333,21.9358,-12.5605,21.99,-12.5926,0.0915776,0.971166,-0.0542267,0.0321603,2305.82,21.8207,-12.5402,0
12344,21.9376,-12.5519,21.99,-12.5926,0.164634,0.776635,-0.0524157,0.0407033,2302.41,21.9181,-12.5761,0
12352,21.9711,-12.5345,21.99,-12.5926,4.19279,2.17634,-0.0188734,0.058114,2299.87,22.0509,-12.4433,0
12364,21.9726,-12.5338,21.99,-12.5926,0.122718,0.0625667,-0.0174008,0.0588648,2297.61,22.0966,-12.4922,0
12372,21.9718,-12.5338,21.99,-12.5926,-0.100712,-0.00524694,-0.0182065,0.0588228,2295.06,21.989,-12.461,0
12384,21.9527,-12.5339,21.99,-12.5926,-1.58907,-0.00617618,-0.0372754,0.0587487,2292.21,21.8699,-12.5771,0
12392,21.9353,-12.5154,21.99,-12.5926,-2.17385,2.31099,-0.0546662,0.0772366,2289.68,21.8982,-12.5254,0
12404,21.9331,-12.55,21.99,-12.5926,-0.188326,-2.88364,-0.0569261,0.0426329,2287.85,21.9836,-12.6321,0
12412,21.9324,-12.5656,21.99,-12.5926,-0.0793916,-1.95014,-0.0575612,0.0270318,2286.72,21.9486,-12.468,0
12426,21.9332,-12.5696,21.99,-12.5926,0.0533663,-0.288638,-0.0568141,0.0229909,2286.18,22.0289,-12.3967,0
12433,21.9333,-12.568,21.99,-12.5926,0.0161388,0.238866,-0.0567011,0.0246629,2286.02,22.0032,-12.7351,0
12445,21.9321,-12.568,21.99,-12.5926,-0.102006,-0.00517923,-0.0579252,0.0246008,2286.07,21.8219,-12.7024,0
12453,21.9033,-12.572,21.99,-12.5926,-3.59569,-0.490193,-0.0866907,0.0206792,2286.56,21.8381,-12.4771,0
12465,21.8829,-12.5878,21.99,-12.5926,-1.69672,-1.32354,-0.107051,0.00479678,2288.26,21.8806,-12.6142,0
12473,21.8712,-12.5918,21.99,-12.5926,-1.46881,-0.494275,-0.118802,0.000842581,2291.55,21.8843,-12.5564,0
12485,21.8605,-12.5754,21.99,-12.5926,-0.88699,1.36404,-0.129446,0.017211,2295.18,21.9199,-12.5936,0
12493,21.8719,-12.5751,21.99,-12.5926,1.42158,0.0405226,-0.118073,0.0175352,2297.5,21.8378,-12.5953,0
12505,21.8832,-12.5751,21.99,-12.5926,0.940759,-0.00200792,-0.106784,0.0175111,2298.47,21.7864,-12.5352,0
12513,21.8961,-12.566,21.99,-12.5926,1.60726,1.14284,-0.0939259,0.0266538,2298.94,22.0532,-12.5313,0
12525,21.9102,-12.5344,21.99,-12.5926,1.18154,2.63171,-0.0797474,0.0582343,2299.35,21.906,-12.6291,0
12533,21.912,-12.5324,21.99,-12.5926,0.220703,0.248459,-0.0779818,0.0602219,2299.78,21.889,-12.4675,0
12546,21.9147,-12.5171,21.99,-12.5926,0.206463,1.17452,-0.0752978,0.0754907,2300.25,21.9231,-12.488,0
12557,21.9166,-12.5057,21.99,-12.5926,0.1767,1.04344,-0.0733541,0.0869685,2300.82,21.9113,-12.5607,0
12565,21.9478,-12.4999,21.99,-12.5926,3.89213,0.719385,-0.042217,0.0927236,2301.64,21.9812,-12.5028,0
12578,21.948,-12.4921,21.99,-12.5926,0.0189833,0.599521,-0.0419702,0.100517,2303.16,21.9837,-12.449,0
12585,21.9477,-12.4863,21.99,-12.5926,-0.0478059,0.828199,-0.0423049,0.106315,2305.62,21.9823,-12.5089,0
12597,21.934,-12.4762,21.99,-12.5926,-1.14381,0.84051,-0.0560306,0.116401,2308.32,21.8716,-12.3911,0
12605,21.8806,-12.474,21.99,-12.5926,-6.66423,0.275356,-0.109344,0.118604,2310.3,21.8871,-12.5239,0
12617,21.871,-12.474,21.99,-12.5926,-0.802175,-1.82405e-05,-0.118971,0.118604,2311.42,21.7869,-12.4322,0
12625,21.8705,-12.4819,21.99,-12.5926,-0.0695039,-0.984065,-0.119527,0.110731,2312.24,21.8498,-12.4987,0
12637,21.8724,-12.4941,21.99,-12.5926,0.159077,-1.01711,-0.117618,0.0985257,2313.25,21.8957,-12.4779,0
12645,21.873,-12.5105,21.99,-12.5926,0.0730733,-2.05128,-0.117033,0.0821154,2314.46,21.9605,-12.6632,0
12657,21.9011,-12.5277,21.99,-12.5926,2.34749,-1.42853,-0.0888632,0.064973,2315.83,21.7277,-12.5381,0
12665,21.9433,-12.5404,21.99,-12.5926,5.27535,-1.59817,-0.0466604,0.0521877,2317.71,21.9782,-12.525,0
12677,21.9454,-12.5487,21.99,-12.5926,0.175878,-0.689809,-0.0445498,0.04391,2320.47,21.9606,-12.548,0
12685,21.9599,-12.5519,21.99,-12.5926,1.81014,-0.39784,-0.0300687,0.0407272,2324.3,21.9765,-12.5568,0
12700,21.9578,-12.607,21.99,-12.5926,-0.142617,-3.67317,-0.032208,-0.0143703,2328.55,21.8746,-12.763,0
12709,21.9467,-12.6435,21.99,-12.5926,-1.23152,-4.05288,-0.0432916,-0.0508462,2331.74,21.9558,-12.6653,0
12717,21.9369,-12.6447,21.99,-12.5926,-1.22583,-0.148049,-0.0530983,-0.0520306,2333.22,21.937,-12.6612,0
12728,21.9366,-12.6417,21.99,-12.5926,-0.0255751,0.271164,-0.0533796,-0.0490478,2333.62,21.9368,-12.6264,0
12737,21.9396,-12.5724,21.99,-12.5926,0.334085,7.69602,-0.0503728,0.0202163,2333.69,21.8955,-12.5143,0
12745,21.9416,-12.5294,21.99,-12.5926,0.248354,5.38295,-0.048386,0.0632799,2333.69,22.0607,-12.4091,0
12757,21.9466,-12.4877,21.99,-12.5926,0.413235,3.46873,-0.0434272,0.104905,2333.66,21.9611,-12.3884,0
12765,21.9566,-12.4326,21.99,-12.5926,1.26074,6.88467,-0.0333412,0.159982,2333.58,21.8649,-12.5402,0
12777,21.9592,-12.3984,21.99,-12.5926,0.213018,2.85549,-0.030785,0.194248,2333.34,21.9648,-12.417,0
12786,21.9635,-12.3971,21.99,-12.5926,0.473501,0.140844,-0.0265235,0.195516,2332.76,22.0502,-12.3041,0
12797,21.9735,-12.3967,21.99,-12.5926,0.907743,0.037201,-0.0165383,0.195925,2331.51,21.9564,-12.3659,0
12809,21.9745,-12.379,21.99,-12.5926,0.0849556,1.4723,-0.0155189,0.213592,2329.01,21.6402,-12.4021,0
12818,21.971,-12.3579,21.99,-12.5926,-0.387144,2.34959,-0.0190032,0.234739,2325.35,22.0181,-12.3005,0
12829,21.9553,-12.3574,21.99,-12.5926,-1.42299,0.0479069,-0.0346561,0.235266,2321.99,21.8713,-12.3256,0
12837,21.9291,-12.3765,21.99,-12.5926,-3.28328,-2.39516,-0.0609223,0.216104,2320.14,21.9193,-12.2491,0
12849,21.9003,-12.3773,21.99,-12.5926,-2.39851,-0.0678128,-0.0897045,0.215291,2319.52,21.9913,-12.4391,0
12857,21.8817,-12.3979,21.99,-12.5926,-2.3232,-2.5761,-0.10829,0.194682,2319.43,21.8951,-12.379,0
12869,21.8722,-12.4222,21.99,-12.5926,-0.788538,-2.02224,-0.117753,0.170415,2319.77,21.8509,-12.5185,0
12878,21.8191,-12.4757,21.99,-12.5926,-5.89905,-5.93875,-0.170844,0.116966,2320.9,21.6277,-12.3801,0
12889,21.7867,-12.5367,21.99,-12.5926,-2.95338,-5.54587,-0.203331,0.0559616,2323.01,21.7771,-12.6228,0
12899,21.7843,-12.5617,21.99,-12.5926,-0.231743,-2.50551,-0.205649,0.0309065,2325.46,21.796,-12.6045,0
12910,21.7851,-12.5627,21.99,-12.5926,0.0676466,-0.0924232,-0.204904,0.0298898,2327.47,21.7633,-12.5257,0
12918,21.8031,-12.5623,21.99,-12.5926,2.24697,0.0607108,-0.186929,0.0303755,2329.17,21.8741,-12.6049,0
12930,21.805,-12.5352,21.99,-12.5926,0.164604,2.2528,-0.184953,0.0574091,2331.2,21.5539,-12.4456,0
12939,21.8088,-12.4893,21.99,-12.5926,0.418749,5.09859,-0.181185,0.103296,2334.14,21.9364,-12.4452,0
12950,21.85,-12.4713,21.99,-12.5926,3.74873,1.63964,-0.139949,0.121332,2338.08,21.6534,-12.5526,0
12958,21.8629,-12.4717,21.99,-12.5926,1.6064,-0.0543879,-0.127098,0.120897,2342.06,21.7787,-12.469,0
12970,21.8967,-12.493,21.99,-12.5926,2.81865,-1.77276,-0.0932737,0.0996242,2344.94,21.9006,-12.4713,0
12978,21.841,-12.555,21.99,-12.5926,-6.96993,-7.74361,-0.149033,0.0376754,2346.75,21.8981,-12.6395,0
12990,21.8913,-12.6332,21.99,-12.5926,4.19865,-6.52325,-0.0986494,-0.0406036,2348.14,21.8957,-12.7334,0
12999,21.8937,-12.6366,21.99,-12.5926,0.264154,-0.369974,-0.096272,-0.0439333,2348.98,21.7517,-12.6575,0
13010,21.8949,-12.6355,21.99,-12.5926,0.105977,0.0930698,-0.0951063,-0.0429096,2349.09,21.8953,-12.6053,0
13018,21.8968,-12.6101,21.99,-12.5926,0.240427,3.17693,-0.0931829,-0.0174942,2349.61,21.7255,-12.5494,0
13030,21.9162,-12.5803,21.99,-12.5926,1.61733,2.4816,-0.0737749,0.0122851,2351.13,21.9994,-12.5902,0
13038,21.9337,-12.5692,21.99,-12.5926,2.1818,1.39166,-0.0563206,0.0234184,2352.71,21.9744,-12.614,0
13050,21.9344,-12.5689,21.99,-12.5926,0.0603271,0.022853,-0.0555967,0.0236926,2353.59,21.9685,-12.5437,0
13062,21.9342,-12.5724,21.99,-12.5926,-0.0200706,-0.290759,-0.0558375,0.0202035,2353.99,21.7863,-12.5311,0
13070,21.9309,-12.5681,21.99,-12.5926,-0.408313,0.542256,-0.059104,0.0245416,2354.29,21.8935,-12.6461,0
13082,21.8975,-12.5503,21.99,-12.5926,-2.78582,1.48016,-0.0925338,0.0423035,2354.61,21.9924,-12.5752,0
13090,21.8507,-12.5511,21.99,-12.5926,-5.83923,-0.0948359,-0.139248,0.0415448,2354.99,21.8332,-12.4379,0
13102,21.8316,-12.5361,21.99,-12.5926,-1.59596,1.25052,-0.158399,0.056551,2355.47,21.841,-12.4352,0
13110,21.7887,-12.5049,21.99,-12.5926,-5.36635,3.89832,-0.20133,0.0877376,2356.26,21.5965,-12.5767,0
13122,21.7723,-12.5017,21.99,-12.5926,-1.3613,0.265405,-0.217666,0.0909225,2357.53,21.6574,-12.5341,0
13130,21.7718,-12.4988,21.99,-12.5926,-0.0642767,0.361339,-0.21818,0.0938132,2359.11,21.6649,-12.4492,0
13142,21.7751,-12.5,21.99,-12.5926,0.270398,-0.100362,-0.214935,0.0926088,2361.07,21.9696,-12.4774,0
13150,21.852,-12.5035,21.99,-12.5926,9.61512,-0.432675,-0.138014,0.0891474,2364.07,21.9359,-12.4698,0
13162,21.9012,-12.5243,21.99,-12.5926,4.10455,-1.73194,-0.0887595,0.0683642,2368.48,21.884,-12.5878,0
13170,21.9018,-12.5578,21.99,-12.5926,0.0753619,-4.19271,-0.0881566,0.0348225,2373.45,21.9063,-12.5386,0
13182,21.9009,-12.5592,21.99,-12.5926,-0.0808428,-0.117164,-0.0891267,0.0334166,2377.36,21.8962,-12.6038,0
13190,21.8777,-12.5569,21.99,-12.5926,-2.89452,0.289375,-0.112283,0.0357316,2379.46,21.6724,-12.5722,0
13202,21.8175,-12.5188,21.99,-12.5926,-5.01659,3.17648,-0.172482,0.0738494,2380.37,21.8249,-12.5017,0
13210,21.7544,-12.4866,21.99,-12.5926,-7.88984,4.01677,-0.235601,0.105983,2380.87,21.7252,-12.4441,0
13222,21.7178,-12.477,21.99,-12.5926,-3.04805,0.803348,-0.272177,0.115624,2381.3,21.6651,-12.4314,0
13230,21.7163,-12.4766,21.99,-12.5926,-0.186677,0.045698,-0.273671,0.115989,2381.81,21.7406,-12.487,0
13242,21.7185,-12.4772,21.99,-12.5926,0.184594,-0.0481597,-0.271456,0.115411,2382.38,21.6299,-12.4794,0
13250,21.7716,-12.4905,21.99,-12.5926,6.63438,-1.65488,-0.218381,0.102172,2382.88,21.8062,-12.5886,0
13262,21.8369,-12.4932,21.99,-12.5926,5.44325,-0.228135,-0.153062,0.0994347,2383.21,21.9138,-12.5892,0
13270,21.892,-12.4923,21.99,-12.5926,6.88182,0.115994,-0.098007,0.100363,2383.22,22.0251,-12.5061,0
13282,21.8971,-12.4265,21.99,-12.5926,0.428429,5.48077,-0.0928658,0.166132,2382.93,21.9384,-12.1629,0
13290,21.9011,-12.3698,21.99,-12.5926,0.496108,7.08127,-0.088897,0.222782,2382.53,21.9682,-12.2011,0
13302,21.9335,-12.3686,21.99,-12.5926,2.69954,0.107971,-0.0565025,0.224078,2381.96,21.8252,-12.2975,0
13314,21.8778,-12.3689,21.99,-12.5926,-4.63642,-0.0260024,-0.11214,0.223766,2381.16,21.7621,-12.534,0
13322,21.8612,-12.4193,21.99,-12.5926,-2.08225,-6.3038,-0.128798,0.173335,2380.46,21.9607,-12.471,0
13334,21.8585,-12.4606,21.99,-12.5926,-0.22723,-3.43898,-0.131524,0.132067,2380.2,21.7754,-12.5117,0
13342,21.8513,-12.4702,21.99,-12.5926,-0.890145,-1.20628,-0.138645,0.122417,2380.37,21.8997,-12.4576,0
13354,21.9086,-12.4734,21.99,-12.5926,4.77414,-0.263053,-0.0813558,0.119261,2380.67,21.9272,-12.5127,0
13362,21.85,-12.4911,21.99,-12.5926,-7.32601,-2.2127,-0.139964,0.101559,2381.25,21.7973,-12.472,0
13374,21.823,-12.5082,21.99,-12.5926,-2.25235,-1.42739,-0.166992,0.0844303,2383.4,21.9596,-12.4369,0
13382,21.2341,-12.9015,21.99,-12.5926,-73.6173,-49.1681,-0.755931,-0.308915,2389.37,20.68,-13.2787,0
13394,20.4661,-13.4486,21.99,-12.5926,-64.0003,-45.5893,-1.52393,-0.855986,2400.54,20.219,-13.6288,0
13402,20.0507,-13.8686,21.99,-12.5926,-51.925,-52.4934,-1.93933,-1.27593,2415.1,19.8719,-14.1209,0
13414,19.757,-14.1241,21.99,-12.5926,-24.4679,-21.296,-2.23295,-1.53149,2429.29,19.6376,-14.188,0
13422,19.5007,-14.1429,21.99,-12.5926,-32.0437,-2.3474,-2.4893,-1.55027,2440.99,19.1859,-14.124,0
13434,19.4894,-14.1527,21.99,-12.5926,-0.944261,-0.819782,-2.50063,-1.5601,2451.34,19.2286,-14.1323,0
13442,19.4903,-14.1532,21.99,-12.5926,0.11332,-0.0581424,-2.49972,-1.56057,2464.51,19.324,-14.3968,0
13454,19.516,-14.1557,21.99,-12.5926,2.14547,-0.210094,-2.47398,-1.56309,2482.4,19.6848,-14.1704,0
13462,19.6199,-14.1901,21.99,-12.5926,12.9806,-4.29815,-2.37013,-1.59747,2482.4,19.7073,-14.1372,0
13474,19.6221,-14.2307,21.99,-12.5926,0.18394,-3.3869,-2.36793,-1.63812,2482.4,19.755,-14.2188,0
13482,19.6221,-14.2307,21.99,-12.5926,0,0,-2.36793,-1.63812,2482.4,19.5617,-14.2498,0
