Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01079,Test,CC9-07172018-133136,Calibration,CC9-07172018-133136
11185,0.109559,-12.7799,0,-12.5926,0.00594746,-1.25855,0.109559,-0.18727,9480.09,0.121375,-12.8834,0
11197,0.105344,-12.7803,0,-12.5926,-0.351253,-0.036471,0.105344,-0.187708,9492.99,0.103557,-12.8154,0
11205,0.093953,-12.782,0,-12.5926,-1.42385,-0.212596,0.093953,-0.189409,9504.83,0.067489,-12.7482,0
11217,0.0771575,-12.7822,0,-12.5926,-1.39962,-0.00932393,0.0771575,-0.189521,9514.54,0.124313,-12.7501,0
11226,0.0671352,-12.7871,0,-12.5926,-1.1136,-0.54507,0.0671352,-0.194426,9523.96,0.0632073,-12.8191,0
11237,0.0637012,-12.7904,0,-12.5926,-0.312181,-0.305928,0.0637012,-0.197792,9536.44,0.0614012,-12.7791,0
11245,0.0636643,-12.7951,0,-12.5926,-0.00460665,-0.588489,0.0636643,-0.202499,9551.59,0.0224826,-12.805,0
11257,0.0643073,-12.8072,0,-12.5926,0.0535791,-1.00383,0.0643073,-0.214545,9566.65,0.134779,-12.7898,0
11265,0.0729404,-12.8008,0,-12.5926,1.07915,0.796454,0.0729404,-0.208174,9581.75,0.0624404,-13.1947,0
11277,0.0733332,-12.8318,0,-12.5926,0.0327318,-2.58024,0.0733332,-0.239137,9599.35,0.117334,-12.8633,0
11289,0.101311,-12.8659,0,-12.5926,2.33145,-2.84797,0.101311,-0.273312,9619.37,0.141786,-12.8025,0
11297,0.116768,-12.8769,0,-12.5926,1.93212,-1.37072,0.116768,-0.284278,9639.44,0.0441727,-12.8861,0
11309,0.116826,-12.8776,0,-12.5926,0.00484545,-0.0556002,0.116826,-0.284945,9659.03,0.163426,-12.8802,0
11318,0.103011,-12.8832,0,-12.5926,-1.53498,-0.624856,0.103011,-0.290569,9677.85,0.145753,-12.9089,0
11329,0.0823559,-12.883,0,-12.5926,-1.87773,0.0163903,0.0823559,-0.290389,9694.47,0.0893231,-12.8815,0
11337,0.081155,-12.883,0,-12.5926,-0.150104,0.00167943,0.081155,-0.290375,9708.54,0.0665353,-12.8851,0
11349,0.0737602,-12.8827,0,-12.5926,-0.616235,0.0224989,0.0737602,-0.290105,9720.49,-0.0229262,-12.8427,0
11357,0.0699719,-12.873,0,-12.5926,-0.473542,1.21134,0.0699719,-0.280414,9732.33,0.0793634,-12.8206,0
11369,0.0686701,-12.8539,0,-12.5926,-0.108479,1.59498,0.0686701,-0.261275,9749.81,0.0876787,-12.8834,0
11378,0.0510173,-12.8273,0,-12.5926,-1.96143,2.95479,0.0510173,-0.234682,9776.51,-0.0590038,-12.7628,0
11389,0.0504535,-12.8353,0,-12.5926,-0.0512579,-0.730352,0.0504535,-0.242716,9805.75,0.0790241,-12.85,0
11397,0.0518472,-12.8449,0,-12.5926,0.17422,-1.19444,0.0518472,-0.252271,9826.95,-0.0662359,-12.7155,0
11409,0.070614,-12.8557,0,-12.5926,1.5639,-0.902127,0.070614,-0.263097,9837.6,0.0809928,-12.942,0
11417,0.0773667,-12.9064,0,-12.5926,0.844087,-6.32983,0.0773667,-0.313735,9842.03,0.156675,-12.9019,0
11429,0.0780504,-12.9183,0,-12.5926,0.0569751,-0.994413,0.0780504,-0.325668,9844.11,0.0703189,-12.9381,0
11438,0.0828133,-12.9184,0,-12.5926,0.529216,-0.0113096,0.0828133,-0.32577,9845.45,0.167846,-12.9065,0
11449,0.0802668,-12.9082,0,-12.5926,-0.231508,0.930914,0.0802668,-0.31553,9846.77,0.118972,-12.9283,0
11457,0.0770674,-12.8974,0,-12.5926,-0.39992,1.34786,0.0770674,-0.304747,9848.66,0.0835439,-12.8135,0
11469,0.0658014,-12.8969,0,-12.5926,-0.938836,0.0384603,0.0658014,-0.304285,9851.64,0.0469721,-12.8365,0
11477,0.032095,-12.904,0,-12.5926,-4.2133,-0.889987,0.032095,-0.311405,9854.87,-0.0273899,-12.9163,0
11489,0.00340362,-12.9649,0,-12.5926,-2.39094,-5.07297,0.00340362,-0.372281,9856.5,-0.0117439,-13.1726,0
11498,-0.00495191,-13.0225,0,-12.5926,-0.928392,-6.40021,-0.00495191,-0.429883,9855.89,-0.00931024,-13.0745,0
11509,-0.00540788,-13.0301,0,-12.5926,-0.0414514,-0.691209,-0.00540788,-0.437486,9853.28,0.0102572,-13.0331,0
11517,-0.0111596,-13.0302,0,-12.5926,-0.718963,-0.0131786,-0.0111596,-0.437592,9849.38,-0.0774863,-12.9942,0
11529,-0.0117506,-13.0302,0,-12.5926,-0.0492478,0.00105297,-0.0117506,-0.437579,9845.6,0.0301271,-13.0056,0
11541,-0.019859,-13.0301,0,-12.5926,-0.675702,0.00920745,-0.019859,-0.437469,9842.39,-0.0569678,-13.0081,0
11549,-0.0299545,-13.0325,0,-12.5926,-1.26195,-0.294196,-0.0299545,-0.439822,9838.78,-0.0092145,-13.0567,0
11561,-0.0380986,-13.0581,0,-12.5926,-0.678667,-2.138,-0.0380986,-0.465478,9833.32,-0.0418121,-13.1412,0
11569,-0.0471277,-13.059,0,-12.5926,-1.12864,-0.117317,-0.0471277,-0.466417,9826.02,-0.0576505,-13.0771,0
11581,-0.0546501,-13.0586,0,-12.5926,-0.626862,0.0391472,-0.0546501,-0.465947,9818.72,-0.00883808,-13.063,0
11590,-0.0670654,-13.0501,0,-12.5926,-1.37948,0.939959,-0.0670654,-0.457487,9812.78,-0.0943082,-13.0181,0
11601,-0.079312,-13.0219,0,-12.5926,-1.11333,2.56962,-0.079312,-0.429221,9808.54,-0.165037,-12.9747,0
11609,-0.080729,-12.9965,0,-12.5926,-0.177126,3.16833,-0.080729,-0.403875,9805.83,-0.0862742,-12.9884,0
11621,-0.0811399,-12.9858,0,-12.5926,-0.0342405,0.894288,-0.0811399,-0.393143,9803.87,-0.0815291,-12.9739,0
11629,-0.0848724,-12.9839,0,-12.5926,-0.466568,0.228764,-0.0848724,-0.391313,9801.92,-0.0749602,-12.9884,0
11641,-0.0834869,-12.984,0,-12.5926,0.115459,-0.00733389,-0.0834869,-0.391401,9799.23,-0.00753435,-12.967,0
11651,-0.0837209,-12.987,0,-12.5926,-0.023397,-0.294087,-0.0837209,-0.394342,9795.09,-0.12084,-12.9817,0
11661,-0.0924682,-12.994,0,-12.5926,-0.874729,-0.697772,-0.0924682,-0.40132,9790.02,-0.0826615,-12.9998,0
11669,-0.106612,-13.0039,0,-12.5926,-1.76799,-1.23916,-0.106612,-0.411233,9785.01,-0.0373071,-13.0268,0
11681,-0.115238,-13.0168,0,-12.5926,-0.718859,-1.0785,-0.115238,-0.424175,9779.31,-0.131603,-13.0077,0
11689,-0.106537,-13.0354,0,-12.5926,1.08766,-2.32864,-0.106537,-0.442804,9771.88,-0.0889177,-13.1787,0
11701,-0.104435,-13.0453,0,-12.5926,0.175198,-0.823425,-0.104435,-0.452685,9764.58,-0.166682,-12.9766,0
11712,-0.0679187,-13.0516,0,-12.5926,3.31964,-0.575584,-0.0679187,-0.459017,9759.77,-0.0097716,-13.0866,0
11721,-0.0202596,-13.057,0,-12.5926,5.29545,-0.598619,-0.0202596,-0.464404,9757.31,-0.0405057,-13.046,0
11729,-0.018228,-13.0574,0,-12.5926,0.25395,-0.0512986,-0.018228,-0.464815,9756.26,-0.0106608,-13.0678,0
11741,-0.0187715,-13.0622,0,-12.5926,-0.0452938,-0.396599,-0.0187715,-0.469574,9756.29,-0.00436443,-13.0472,0
11749,-0.0337956,-13.0754,0,-12.5926,-1.87801,-1.64449,-0.0337956,-0.48273,9757.79,-0.0655364,-13.1133,0
11761,-0.0478692,-13.084,0,-12.5926,-1.1728,-0.718024,-0.0478692,-0.491346,9761.7,-0.0405531,-13.1658,0
11770,-0.0521247,-13.0911,0,-12.5926,-0.472826,-0.787393,-0.0521247,-0.498433,9767.62,-0.06912,-13.0588,0
11781,-0.0520092,-13.1041,0,-12.5926,0.0104941,-1.18873,-0.0520092,-0.511509,9773.08,-0.0329069,-13.0745,0
11793,-0.0515212,-13.1266,0,-12.5926,0.0406712,-1.87334,-0.0515212,-0.533989,9776.29,-0.0735058,-13.1011,0
11802,-0.0514977,-13.1288,0,-12.5926,0.0026117,-0.244329,-0.0514977,-0.536188,9777.55,-0.00554843,-13.2243,0
11813,-0.0515413,-13.1569,0,-12.5926,-0.00396308,-2.55317,-0.0515413,-0.564273,9777.93,-0.0506579,-13.2211,0
11821,-0.053709,-13.1583,0,-12.5926,-0.270967,-0.172722,-0.053709,-0.565654,9778.17,-0.0661923,-13.1385,0
11833,-0.0506349,-13.1626,0,-12.5926,0.256177,-0.363348,-0.0506349,-0.570014,9778.26,-0.0187471,-13.1718,0
11841,-0.0587189,-13.1595,0,-12.5926,-1.0105,0.392814,-0.0587189,-0.566872,9777.57,-0.0691461,-13.1356,0
11853,-0.0636771,-13.1537,0,-12.5926,-0.413184,0.479494,-0.0636771,-0.561118,9775.04,0.00424073,-13.1658,0
11862,-0.063741,-13.1484,0,-12.5926,-0.00710383,0.598822,-0.063741,-0.555729,9770.31,-0.100898,-13.0925,0
11873,-0.0574767,-13.1408,0,-12.5926,0.569481,0.689332,-0.0574767,-0.548146,9764.97,-0.0904577,-13.1522,0
11881,-0.0404532,-13.1486,0,-12.5926,2.12794,-0.981453,-0.0404532,-0.555998,9760.64,-0.0336319,-13.1077,0
11893,-0.0392887,-13.1487,0,-12.5926,0.0970384,-0.00833843,-0.0392887,-0.556098,9757.03,-0.0478601,-13.0956,0
11901,-0.0290423,-13.153,0,-12.5926,1.28081,-0.538789,-0.0290423,-0.560408,9753.57,-0.0953183,-13.1612,0
11913,-0.021425,-13.1582,0,-12.5926,0.634774,-0.430152,-0.021425,-0.56557,9750.6,0.05119,-13.1543,0
11922,-0.0158657,-13.1727,0,-12.5926,0.617693,-1.61246,-0.0158657,-0.580082,9748.16,-0.0320031,-13.2042,0
11933,-0.011253,-13.1732,0,-12.5926,0.419336,-0.047193,-0.011253,-0.580601,9746.49,-0.00287493,-13.2145,0
11941,-0.00401455,-13.1684,0,-12.5926,0.904811,0.601173,-0.00401455,-0.575792,9746.93,-0.0126947,-13.1842,0
11953,0.00641704,-13.1595,0,-12.5926,0.869299,0.745789,0.00641704,-0.566842,9750.22,-0.0166202,-13.1369,0
11961,0.0291967,-13.1208,0,-12.5926,2.84745,4.82982,0.0291967,-0.528204,9756.67,0.127098,-13.102,0
11973,0.295745,-13.1009,0,-12.5926,22.2124,1.6604,0.295745,-0.508279,9769.04,0.0416625,-13.1043,0
11982,5.86487,-13.0473,21.99,-12.5926,618.791,5.95473,-16.1251,-0.454686,9788.58,21.7847,-12.7686,0
11992,13.9176,-12.8506,21.99,-12.5926,805.278,19.6762,-8.07235,-0.257924,9809,21.7517,-12.6655,0
12002,19.1726,-12.7104,21.99,-12.5926,525.499,14.02,-2.81736,-0.117724,9823.47,21.965,-12.7504,0
12010,21.7146,-12.6824,21.99,-12.5926,317.742,3.4975,-0.275422,-0.0897439,9831.34,21.9078,-12.7302,0
12027,21.8321,-12.6712,21.99,-12.5926,6.9121,0.655997,-0.157916,-0.0785919,9834.49,21.918,-12.6542,0
12033,21.8449,-12.6831,21.99,-12.5926,2.13229,-1.97579,-0.145122,-0.0904467,9834.72,21.8506,-12.6489,0
12046,21.8535,-12.6831,21.99,-12.5926,0.666143,0.000353257,-0.136462,-0.0904421,9833.81,21.8229,-12.6952,0
12055,21.8549,-12.6696,21.99,-12.5926,0.15762,1.50035,-0.135044,-0.0769389,9833.05,21.8588,-12.7315,0
12062,21.8582,-12.6706,21.99,-12.5926,0.461586,-0.14825,-0.131813,-0.0779767,9832.77,21.9828,-12.6909,0
12076,21.8589,-12.671,21.99,-12.5926,0.0529351,-0.0315993,-0.131072,-0.0784191,9832.79,21.8618,-12.6633,0
12084,21.8595,-12.6789,21.99,-12.5926,0.0773817,-0.978529,-0.130453,-0.0862473,9833.13,21.966,-12.6709,0
12094,21.8611,-12.6673,21.99,-12.5926,0.156029,1.15921,-0.128892,-0.0746552,9834.26,21.847,-12.5825,0
12106,21.8633,-12.667,21.99,-12.5926,0.185292,0.022282,-0.126669,-0.0743879,9836.62,21.8372,-12.6963,0
12116,21.8726,-12.6728,21.99,-12.5926,0.92892,-0.577392,-0.11738,-0.0801618,9840.67,21.8856,-12.6658,0
12122,21.8762,-12.6768,21.99,-12.5926,0.600962,-0.663874,-0.113774,-0.084145,9846.22,21.9145,-12.6839,0
12138,21.8819,-12.6843,21.99,-12.5926,0.353494,-0.467311,-0.108118,-0.091622,9851.15,21.8807,-12.7363,0
12144,21.8821,-12.6854,21.99,-12.5926,0.0406666,-0.195926,-0.107874,-0.0927976,9853.72,21.8704,-12.6742,0
12154,21.8822,-12.7056,21.99,-12.5926,0.0072582,-2.01303,-0.107801,-0.112928,9854.42,21.9014,-12.725,0
12162,21.8836,-12.7228,21.99,-12.5926,0.171959,-2.14912,-0.106426,-0.130121,9854.06,21.8831,-12.7176,0
12174,21.8931,-12.7321,21.99,-12.5926,0.794976,-0.782959,-0.096886,-0.139516,9851.95,21.8833,-12.7675,0
12182,21.9241,-12.7457,21.99,-12.5926,3.87509,-1.69145,-0.0658853,-0.153048,9846.58,21.9658,-12.7533,0
12195,21.9416,-12.7505,21.99,-12.5926,1.34463,-0.368485,-0.0484051,-0.157838,9838.23,21.9473,-12.7549,0
12202,21.9426,-12.7507,21.99,-12.5926,0.141998,-0.0267427,-0.0474111,-0.158026,9830.14,21.9612,-12.7566,0
12214,21.949,-12.7505,21.99,-12.5926,0.536803,0.0162364,-0.0409695,-0.157831,9825.11,21.9156,-12.6694,0
12223,21.9489,-12.7446,21.99,-12.5926,-0.017136,0.653111,-0.0411237,-0.151953,9822.7,21.9276,-12.7414,0
12234,21.9463,-12.7317,21.99,-12.5926,-0.231629,1.17045,-0.0436716,-0.139078,9821.2,21.9485,-12.7021,0
12242,21.9389,-12.7199,21.99,-12.5926,-0.93209,1.47143,-0.0511283,-0.127306,9819.59,22.0401,-12.7886,0
12254,21.9341,-12.7181,21.99,-12.5926,-0.39771,0.154565,-0.0559009,-0.125452,9816.78,21.8897,-12.6809,0
12262,21.9327,-12.718,21.99,-12.5926,-0.170884,0.00840171,-0.0572679,-0.125384,9811.33,21.934,-12.7172,0
12274,21.9246,-12.7177,21.99,-12.5926,-0.675235,0.0290536,-0.0653708,-0.125036,9802.58,21.9147,-12.7203,0
12283,21.9238,-12.7109,21.99,-12.5926,-0.0872765,0.755139,-0.0661562,-0.118239,9792.03,21.9855,-12.8086,0
12294,21.9241,-12.7103,21.99,-12.5926,0.0231033,0.0512195,-0.0659021,-0.117676,9782.75,21.8944,-12.6874,0
12306,21.9303,-12.7043,21.99,-12.5926,0.518025,0.502438,-0.0596858,-0.111647,9776.27,21.9888,-12.7154,0
12315,21.9304,-12.7037,21.99,-12.5926,0.00910301,0.0602752,-0.0596039,-0.111104,9771.22,21.944,-12.6931,0
12326,21.9261,-12.6977,21.99,-12.5926,-0.393978,0.549179,-0.0639376,-0.105063,9764.43,21.8949,-12.6429,0
12334,21.9259,-12.7037,21.99,-12.5926,-0.01546,-0.747692,-0.0640613,-0.111045,9754.48,21.9318,-12.7199,0
12347,21.9184,-12.7032,21.99,-12.5926,-0.580507,0.0380088,-0.0716079,-0.110551,9744.47,21.881,-12.6886,0
12354,21.918,-12.7031,21.99,-12.5926,-0.0479909,0.0128731,-0.0719438,-0.110461,9737.8,21.9066,-12.7222,0
12366,21.9182,-12.7015,21.99,-12.5926,0.012765,0.129446,-0.0717907,-0.108907,9733.71,21.9222,-12.716,0
12375,21.9236,-12.6952,21.99,-12.5926,0.605633,0.700689,-0.06634,-0.102601,9729.84,22.067,-12.6231,0
12386,21.9266,-12.6929,21.99,-12.5926,0.267601,0.208289,-0.0633964,-0.10031,9724.88,21.932,-12.6865,0
12394,21.9287,-12.6712,21.99,-12.5926,0.259916,2.71506,-0.061317,-0.0785894,9717.6,21.9164,-12.6745,0
12406,21.9314,-12.6542,21.99,-12.5926,0.226536,1.42066,-0.0585986,-0.0615415,9707.43,21.9305,-12.6293,0
12414,21.9311,-12.6469,21.99,-12.5926,-0.0373517,0.905844,-0.0588974,-0.0542948,9696.7,21.9607,-12.6367,0
12426,21.9305,-12.639,21.99,-12.5926,-0.0493088,0.658052,-0.0594891,-0.0463982,9688.45,21.9567,-12.642,0
12435,21.9252,-12.5962,21.99,-12.5926,-0.583576,4.75592,-0.0647413,-0.00359485,9683.3,21.8893,-12.5539,0
12446,21.9106,-12.543,21.99,-12.5926,-1.33102,4.84186,-0.0793826,0.0496656,9679.52,21.8602,-12.5053,0
12454,21.8959,-12.5129,21.99,-12.5926,-1.83299,3.75459,-0.0940465,0.0797023,9675.01,21.8988,-12.4956,0
12466,21.8674,-12.491,21.99,-12.5926,-2.37938,1.82507,-0.122599,0.101603,9668.99,21.8339,-12.4346,0
12474,21.8388,-12.4899,21.99,-12.5926,-3.57722,0.134927,-0.151217,0.102683,9662.45,21.8449,-12.4383,0
12486,21.7824,-12.4894,21.99,-12.5926,-4.69757,0.0422054,-0.207588,0.103189,9655.87,21.6493,-12.5946,0
12497,21.7719,-12.4858,21.99,-12.5926,-0.955995,0.329905,-0.218104,0.106818,9648.04,21.5818,-12.5295,0
12506,21.7543,-12.4855,21.99,-12.5926,-1.95681,0.0296133,-0.235715,0.107085,9639.11,21.8036,-12.4902,0
12514,21.7408,-12.4843,21.99,-12.5926,-1.68265,0.161894,-0.249176,0.10838,9631.53,21.8217,-12.4874,0
12526,21.7543,-12.4552,21.99,-12.5926,1.12696,2.4214,-0.235653,0.137436,9626.91,21.7815,-12.4244,0
12534,21.766,-12.4176,21.99,-12.5926,1.45422,4.69972,-0.224019,0.175034,9624.38,21.7205,-12.3755,0
12546,21.7652,-12.4048,21.99,-12.5926,-0.0665596,1.06262,-0.224818,0.187786,9621.96,21.6944,-12.3647,0
12559,21.75,-12.4036,21.99,-12.5926,-1.16731,0.0985615,-0.239993,0.189067,9617.7,21.8464,-12.4092,0
12566,21.7088,-12.4023,21.99,-12.5926,-5.87943,0.174074,-0.281149,0.190285,9610.22,21.6338,-12.2894,0
12578,21.7068,-12.3963,21.99,-12.5926,-0.166787,0.504627,-0.28315,0.196341,9599.91,21.6933,-12.5888,0
12587,21.7104,-12.3956,21.99,-12.5926,0.392447,0.0717573,-0.279618,0.196987,9589.07,21.6445,-12.4051,0
12598,21.7126,-12.386,21.99,-12.5926,0.205178,0.872657,-0.277361,0.206586,9580.07,21.7566,-12.3653,0
12606,21.7734,-12.3759,21.99,-12.5926,7.59926,1.26602,-0.216567,0.216714,9573.84,21.8637,-12.4316,0
12618,21.7755,-12.3658,21.99,-12.5926,0.171862,0.846375,-0.214505,0.226871,9569.46,21.8343,-12.3663,0
12626,21.7744,-12.3565,21.99,-12.5926,-0.129806,1.15268,-0.215543,0.236092,9565.36,21.7934,-12.3496,0
12638,21.7606,-12.3271,21.99,-12.5926,-1.14977,2.45533,-0.22934,0.265556,9561.01,21.7035,-12.2579,0
12647,21.7255,-12.3006,21.99,-12.5926,-3.91092,2.94369,-0.264539,0.292049,9556.86,21.721,-12.2859,0
12658,21.7173,-12.2947,21.99,-12.5926,-0.744073,0.539206,-0.272723,0.29798,9553.36,21.7376,-12.3044,0
12666,21.7147,-12.2946,21.99,-12.5926,-0.318136,0.00198538,-0.275268,0.297996,9550.54,21.6067,-12.1485,0
12678,21.7149,-12.2996,21.99,-12.5926,0.0172261,-0.409803,-0.275062,0.293079,9548.18,21.7149,-12.2834,0
12686,21.7148,-12.3024,21.99,-12.5926,-0.0113778,-0.361898,-0.275153,0.290183,9546.07,21.7197,-12.367,0
12698,21.7078,-12.2981,21.99,-12.5926,-0.588864,0.36564,-0.282219,0.294571,9544.36,21.6861,-12.3094,0
12707,21.6936,-12.305,21.99,-12.5926,-1.5774,-0.77118,-0.296416,0.287631,9543.39,21.7347,-12.2881,0
12718,21.6847,-12.3049,21.99,-12.5926,-0.808112,0.00637137,-0.305305,0.287701,9543.32,21.6552,-12.2927,0
12726,21.6806,-12.2969,21.99,-12.5926,-0.511784,1.00675,-0.309399,0.295755,9544.94,21.6844,-12.3695,0
12738,21.6627,-12.286,21.99,-12.5926,-1.49373,0.909578,-0.327324,0.30667,9550.5,21.6012,-12.195,0
12746,21.6465,-12.2822,21.99,-12.5926,-2.02145,0.469244,-0.343496,0.310423,9560.76,21.657,-12.2641,0
12758,21.6449,-12.2673,21.99,-12.5926,-0.132779,1.23981,-0.345089,0.325301,9571.91,21.6297,-12.2213,0
12766,21.6446,-12.2604,21.99,-12.5926,-0.0432235,0.866382,-0.345435,0.332232,9579.84,21.6668,-12.2872,0
12777,21.6474,-12.2603,21.99,-12.5926,0.259879,0.00750086,-0.342576,0.332315,9584.97,21.6125,-12.2651,0
12785,21.669,-12.2645,21.99,-12.5926,2.69304,-0.518605,-0.321032,0.328166,9589.53,21.6897,-12.2462,0
12798,21.6699,-12.2648,21.99,-12.5926,0.0730151,-0.0220091,-0.320083,0.32788,9593.9,21.7238,-12.2646,0
12809,21.6695,-12.2646,21.99,-12.5926,-0.0373773,0.0149744,-0.320494,0.328045,9597.16,21.7193,-12.2866,0
12817,21.6591,-12.2645,21.99,-12.5926,-1.29979,0.00902146,-0.330892,0.328117,9599.34,21.6272,-12.2644,0
12830,21.6298,-12.2639,21.99,-12.5926,-2.252,0.0460736,-0.360168,0.328716,9601.76,21.5978,-12.2209,0
12837,21.6279,-12.254,21.99,-12.5926,-0.274627,1.41915,-0.36209,0.33865,9605.58,21.6276,-12.2417,0
12849,21.6264,-12.2432,21.99,-12.5926,-0.125249,0.901469,-0.363593,0.349467,9610.64,21.5492,-12.2654,0
12861,21.6272,-12.242,21.99,-12.5926,0.0661609,0.0988139,-0.362799,0.350653,9615.93,21.6286,-12.2438,0
12869,21.629,-12.2433,21.99,-12.5926,0.225496,-0.162183,-0.360995,0.349356,9620.98,21.5996,-12.2003,0
12877,21.6506,-12.2504,21.99,-12.5926,2.69834,-0.887544,-0.339409,0.342255,9626.23,21.7298,-12.2428,0
12889,21.6843,-12.243,21.99,-12.5926,2.81211,0.613322,-0.305663,0.349615,9632.04,21.7144,-12.2747,0
12897,21.6935,-12.228,21.99,-12.5926,1.14519,1.8774,-0.296502,0.364634,9637.39,21.7241,-12.2585,0
12909,21.7048,-12.2259,21.99,-12.5926,0.943962,0.177064,-0.285174,0.366759,9641.17,21.6658,-12.1479,0
12918,21.703,-12.1897,21.99,-12.5926,-0.201804,4.01702,-0.286991,0.402912,9643.58,21.6835,-12.1659,0
12929,21.7002,-12.1666,21.99,-12.5926,-0.252917,2.0976,-0.289773,0.425986,9645.33,21.7097,-12.1649,0
12937,21.6997,-12.1554,21.99,-12.5926,-0.058764,1.40583,-0.290243,0.437233,9647.63,21.6093,-12.2508,0
12949,21.6925,-11.8833,21.99,-12.5926,-0.600719,22.6767,-0.297451,0.709353,9652.11,21.6742,-11.6689,0
12957,21.6971,-10.8,21.99,-12.5926,0.573676,135.408,-0.292862,1.79262,9660.4,21.7715,-9.98771,0
12969,21.604,-9.0652,21.99,-12.5926,-7.75686,144.568,-0.385944,3.52743,9675.84,21.6544,-8.09762,0
12978,21.5786,-7.87766,21.99,-12.5926,-2.82502,131.949,-0.411369,4.71497,9700.92,21.537,-7.0813,0
12989,21.5601,-7.51092,21.99,-12.5926,-1.68272,33.34,-0.429879,5.08171,9729.86,21.4257,-7.06588,0
12997,21.5279,-7.40358,21.99,-12.5926,-4.02501,13.4175,-0.46208,5.18905,9752.8,21.5408,-7.69752,0
13009,21.5245,-7.35991,21.99,-12.5926,-0.283652,3.63891,-0.465483,5.23272,9767.06,21.6012,-7.49558,0
13017,21.5223,-7.31438,21.99,-12.5926,-0.279684,5.69143,-0.467721,5.27825,9775.77,21.5205,-7.33103,0
13029,21.5241,-7.29267,21.99,-12.5926,0.153548,1.80876,-0.465878,5.29996,9781.24,21.5226,-7.262,0
13038,21.5488,-7.28886,21.99,-12.5926,2.73899,0.42355,-0.441227,5.30377,9784.71,21.6884,-7.3199,0
13049,21.5796,-7.28601,21.99,-12.5926,2.8014,0.25915,-0.410412,5.30662,9787.51,21.5958,-7.27244,0
13061,21.627,-7.27805,21.99,-12.5926,3.94855,0.66317,-0.363029,5.31458,9790.7,21.5723,-7.27355,0
13070,21.6749,-7.2779,21.99,-12.5926,5.32778,0.0175009,-0.315079,5.31473,9794.62,21.6701,-7.29085,0
13081,21.6762,-7.27797,21.99,-12.5926,0.114725,-0.00644653,-0.313817,5.31466,9798.26,21.6992,-7.27117,0
13089,21.6762,-7.27952,21.99,-12.5926,0.00573973,-0.193964,-0.313771,5.31311,9800.89,21.7033,-7.24126,0
13101,21.6766,-7.28081,21.99,-12.5926,0.0308302,-0.10732,-0.313402,5.31182,9802.75,21.626,-7.30274,0
13109,21.683,-7.28122,21.99,-12.5926,0.804714,-0.05202,-0.306964,5.31141,9804.05,21.6656,-7.26814,0
13121,21.6718,-7.28919,21.99,-12.5926,-0.938789,-0.664253,-0.318229,5.30344,9804.94,21.6532,-7.28499,0
13130,21.66,-7.29733,21.99,-12.5926,-1.30456,-0.904301,-0.32997,5.2953,9805.51,21.6974,-7.29338,0
13141,21.6376,-7.28939,21.99,-12.5926,-2.04235,0.722012,-0.352436,5.30324,9805.99,21.5832,-7.33516,0
13149,21.6159,-7.28873,21.99,-12.5926,-2.70346,0.0824141,-0.374064,5.3039,9806.95,21.6214,-7.34739,0
13162,21.6148,-7.2841,21.99,-12.5926,-0.0880982,0.35612,-0.375209,5.30853,9808.37,21.6109,-7.27444,0
13169,21.615,-7.28722,21.99,-12.5926,0.0281279,-0.445689,-0.375012,5.30541,9808.93,21.5637,-7.16973,0
13181,21.6158,-7.28737,21.99,-12.5926,0.0723048,-0.0124842,-0.374145,5.30526,9807.64,21.6608,-7.2476,0
13190,21.6172,-7.31361,21.99,-12.5926,0.153086,-2.91599,-0.372767,5.27902,9805.06,21.6255,-7.3532,0
13201,21.6504,-7.98712,21.99,-12.5926,3.01873,-61.2277,-0.339561,4.60551,9800.52,21.7116,-8.57597,0
13209,21.7092,-9.80168,21.99,-12.5926,7.34983,-226.82,-0.280762,2.79095,9789.4,21.725,-11.0577,0
13221,21.765,-11.2886,21.99,-12.5926,4.65006,-123.908,-0.224961,1.30406,9765.69,21.8273,-12.5128,0
13229,21.7857,-11.652,21.99,-12.5926,2.58778,-45.4304,-0.204259,0.940614,9731.55,21.7893,-12.1741,0
13241,21.7963,-11.812,21.99,-12.5926,0.881937,-13.333,-0.193676,0.780618,9699.28,21.8005,-11.7015,0
13249,21.8214,-11.923,21.99,-12.5926,3.13966,-13.8673,-0.168559,0.66968,9677.85,21.8427,-11.9041,0
13261,21.8243,-11.9571,21.99,-12.5926,0.242627,-2.84911,-0.165647,0.63549,9665.46,21.8186,-11.9483,0
13269,21.8235,-11.9612,21.99,-12.5926,-0.104811,-0.50882,-0.166486,0.63142,9657.63,21.8724,-12.0333,0
13285,21.8009,-12.0242,21.99,-12.5926,-1.40973,-3.93612,-0.189041,0.568442,9652.7,21.7474,-12.0631,0
13289,21.7628,-12.0277,21.99,-12.5926,-9.54331,-0.877274,-0.227214,0.564933,9649.97,21.7693,-12.0668,0
13301,21.7625,-12.0502,21.99,-12.5926,-0.0207231,-1.87582,-0.227463,0.542423,9648.6,21.7737,-12.1493,0
13314,21.7636,-12.0628,21.99,-12.5926,0.0797653,-0.968878,-0.226426,0.529828,9647.93,21.7074,-11.9889,0
13321,21.7705,-12.0642,21.99,-12.5926,0.990049,-0.198096,-0.219496,0.528441,9647.55,21.7692,-12.0382,0
13333,21.7928,-12.0645,21.99,-12.5926,1.86159,-0.0279984,-0.197157,0.528105,9647.03,21.8819,-12.0641,0
