Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01036,Test,CC9-03082018-104953,Calibration,CC9-03082018-104953
8976,-23.216,-2.56686,-21.99,-12.5926,28.5165,-424.921,1.22598,10.0258,4804.18,-22.4539,-12.7952,0
8986,-22.7332,-9.16767,-21.99,-12.5926,48.275,-660.081,0.743225,3.42496,4786.66,-22.4336,-12.7893,0
8996,-22.4695,-12.6011,-21.99,-12.5926,26.375,-343.343,0.479475,-0.0084658,4777.23,-22.4381,-12.8093,0
9005,-22.4587,-12.7394,-21.99,-12.5926,1.19629,-15.3638,0.468708,-0.14674,4774.38,-22.4546,-12.7427,0
9015,-22.4593,-12.7394,-21.99,-12.5926,-0.064453,0.00184951,0.469353,-0.146722,4774.27,-22.5057,-12.7697,0
9025,-22.4741,-12.736,-21.99,-12.5926,-1.47622,0.333065,0.484115,-0.143391,4775.84,-22.48,-12.7734,0
9034,-22.4886,-12.7328,-21.99,-12.5926,-1.60686,0.363272,0.498577,-0.140122,4779.95,-22.5125,-12.7343,0
9047,-22.4971,-12.7308,-21.99,-12.5926,-0.658907,0.149036,0.507143,-0.138184,4786.17,-22.5246,-12.7763,0
9061,-22.5024,-12.73,-21.99,-12.5926,-0.373324,0.0597886,0.512369,-0.137347,4792.89,-22.492,-12.7287,0
9070,-22.5042,-12.7374,-21.99,-12.5926,-0.200461,-0.828293,0.514173,-0.144802,4799.61,-22.5999,-12.7624,0
9077,-22.5035,-12.7379,-21.99,-12.5926,0.0979264,-0.0715103,0.513488,-0.145302,4805.86,-22.5208,-12.762,0
9086,-22.4931,-12.7332,-21.99,-12.5926,1.14828,0.530958,0.503153,-0.140524,4811.52,-22.49,-12.7301,0
9098,-22.3357,-12.5955,-21.99,-12.5926,13.1172,11.4684,0.345747,-0.00290228,4818.05,-21.9618,-12.4984,0
9106,-21.8818,-12.4336,-21.99,-12.5926,56.7388,20.2424,-0.108164,0.159037,4825.45,-21.4103,-12.1793,0
9117,-21.5878,-12.4325,-21.99,-12.5926,26.7319,0.101945,-0.402215,0.160158,4831.6,-21.5357,-12.334,0
9125,-21.556,-12.4042,-21.99,-12.5926,3.97736,3.54023,-0.434034,0.18848,4835.4,-21.5755,-12.4765,0
9136,-21.5546,-12.3977,-21.99,-12.5926,0.12144,0.590673,-0.43537,0.194977,4837.07,-21.5976,-12.4628,0
9144,-21.5685,-12.3942,-21.99,-12.5926,-1.7353,0.429326,-0.421487,0.198412,4837.17,-21.5495,-12.3949,0
9156,-21.5842,-12.3871,-21.99,-12.5926,-1.31207,0.5952,-0.405742,0.205554,4835.89,-21.5794,-12.3473,0
9164,-21.5892,-12.3858,-21.99,-12.5926,-0.618929,0.155844,-0.400791,0.206801,4833.29,-21.5939,-12.3836,0
9176,-21.5964,-12.3846,-21.99,-12.5926,-0.601351,0.104976,-0.393575,0.208061,4830.14,-21.6088,-12.3727,0
9184,-21.6013,-12.3912,-21.99,-12.5926,-0.61688,-0.823718,-0.38864,0.201471,4827.37,-21.6219,-12.3963,0
9196,-21.6116,-12.3976,-21.99,-12.5926,-0.858177,-0.535867,-0.378342,0.195041,4824.83,-21.6281,-12.3936,0
9205,-21.6201,-12.3982,-21.99,-12.5926,-0.941449,-0.0707848,-0.369869,0.194404,4821.22,-21.6008,-12.4037,0
9217,-21.6265,-12.4031,-21.99,-12.5926,-0.532677,-0.404805,-0.363476,0.189546,4815.82,-21.6311,-12.4174,0
9225,-21.639,-12.4058,-21.99,-12.5926,-1.55487,-0.344773,-0.351037,0.186788,4809.96,-21.6747,-12.4104,0
9240,-21.6564,-12.4022,-21.99,-12.5926,-1.16437,0.240255,-0.333572,0.190392,4805.42,-21.6699,-12.422,0
9248,-21.6738,-12.3987,-21.99,-12.5926,-2.1734,0.448439,-0.316185,0.193979,4802.46,-21.7088,-12.3417,0
9260,-21.6801,-12.4022,-21.99,-12.5926,-0.523527,-0.293806,-0.309902,0.190454,4800.57,-21.6809,-12.3859,0
9267,-21.6787,-12.3943,-21.99,-12.5926,0.200576,1.12248,-0.311306,0.198311,4799.29,-21.6925,-12.3911,0
9278,-21.6777,-12.3904,-21.99,-12.5926,0.0876188,0.35971,-0.31227,0.202268,4798.18,-21.6498,-12.4295,0
9286,-21.6731,-12.3846,-21.99,-12.5926,0.577547,0.718268,-0.31689,0.208014,4797.04,-21.6629,-12.3758,0
9297,-21.6715,-12.3793,-21.99,-12.5926,0.141162,0.485238,-0.318443,0.213351,4796.1,-21.6518,-12.3823,0
9309,-21.6707,-12.3771,-21.99,-12.5926,0.0669022,0.178007,-0.319246,0.215488,4795.6,-21.6727,-12.3823,0
9317,-21.6643,-12.3767,-21.99,-12.5926,0.810581,0.0562921,-0.325731,0.215938,4795.62,-21.6671,-12.361,0
9331,-21.6657,-12.3782,-21.99,-12.5926,-0.100522,-0.108917,-0.324323,0.214413,4796.76,-21.6831,-12.3913,0
9339,-21.6659,-12.3803,-21.99,-12.5926,-0.0299243,-0.258745,-0.324084,0.212343,4800.6,-21.6443,-12.34,0
9349,-21.6653,-12.4045,-21.99,-12.5926,0.0630948,-2.42273,-0.324715,0.188116,4807.64,-21.6775,-12.4231,0
9357,-21.6734,-12.4452,-21.99,-12.5926,-1.01368,-5.08035,-0.316606,0.147473,4815.14,-21.6485,-12.4734,0
9370,-21.6847,-12.4676,-21.99,-12.5926,-0.871221,-1.72843,-0.30528,0.125003,4820.32,-21.678,-12.4705,0
9377,-21.8493,-12.4656,-21.99,-12.5926,-23.5194,0.294625,-0.140644,0.127066,4823.99,-22.022,-12.5329,0
9389,-22.1497,-12.4623,-21.99,-12.5926,-25.0291,0.270553,0.159706,0.130312,4829.46,-22.6107,-12.3879,0
9397,-22.3161,-12.4594,-21.99,-12.5926,-20.8019,0.370948,0.326121,0.13328,4839.11,-22.365,-12.459,0
9409,-22.3401,-12.4554,-21.99,-12.5926,-1.99709,0.330925,0.350086,0.137251,4851.51,-22.2461,-12.4878,0
9417,-22.3453,-12.4552,-21.99,-12.5926,-0.652832,0.0230701,0.355309,0.137436,4862.65,-22.3334,-12.4358,0
9429,-22.3419,-12.4604,-21.99,-12.5926,0.284022,-0.431548,0.3519,0.132257,4870.68,-22.3418,-12.4454,0
9437,-22.3423,-12.4646,-21.99,-12.5926,-0.055464,-0.523475,0.352344,0.128069,4876.49,-22.3552,-12.4694,0
9451,-22.3389,-12.4738,-21.99,-12.5926,0.247821,-0.659853,0.348875,0.118831,4880.92,-22.3097,-12.4839,0
9459,-22.3279,-12.4786,-21.99,-12.5926,1.36764,-0.59785,0.337934,0.114049,4884.63,-22.3215,-12.481,0
9469,-22.3166,-12.4824,-21.99,-12.5926,1.13585,-0.379994,0.326575,0.110249,4888.89,-22.3152,-12.5004,0
9478,-22.3036,-12.4897,-21.99,-12.5926,1.43603,-0.811713,0.313651,0.102943,4895.13,-22.2692,-12.4586,0
9489,-22.2903,-12.4991,-21.99,-12.5926,1.20942,-0.855504,0.300347,0.0935326,4904.34,-22.2776,-12.5442,0
9497,-22.2775,-12.5039,-21.99,-12.5926,1.60527,-0.603249,0.287505,0.0887066,4916.22,-22.2734,-12.5302,0
9509,-22.2689,-12.5061,-21.99,-12.5926,0.712435,-0.183908,0.278956,0.0864997,4928.73,-22.2851,-12.5027,0
9517,-22.2578,-12.5086,-21.99,-12.5926,1.38717,-0.310471,0.267858,0.0840159,4940.01,-22.2275,-12.5148,0
9529,-22.2384,-12.5121,-21.99,-12.5926,1.62391,-0.287448,0.248372,0.0805666,4949.83,-22.2201,-12.522,0
9537,-22.2256,-12.5035,-21.99,-12.5926,1.60027,1.06742,0.235569,0.089106,4958.47,-22.2193,-12.4679,0
9549,-22.2225,-12.503,-21.99,-12.5926,0.257492,0.0410809,0.232479,0.0895989,4966.32,-22.2162,-12.4659,0
9561,-22.2174,-12.4886,-21.99,-12.5926,0.424577,1.20495,0.227385,0.104058,4973.9,-22.2159,-12.4981,0
9569,-22.2139,-12.4888,-21.99,-12.5926,0.436387,-0.0301592,0.223893,0.103817,4980.92,-22.2142,-12.5362,0
9582,-22.2084,-12.4937,-21.99,-12.5926,0.422229,-0.377656,0.218404,0.0989076,4987.4,-22.1898,-12.477,0
9591,-22.2015,-12.5054,-21.99,-12.5926,0.768608,-1.29337,0.211487,0.0872673,4993.63,-22.2143,-12.5072,0
9600,-22.1894,-12.5251,-21.99,-12.5926,1.34344,-2.19779,0.199396,0.0674872,4998.92,-22.1757,-12.5091,0
9609,-22.1749,-12.5359,-21.99,-12.5926,1.61075,-1.19539,0.184899,0.0567287,5003.02,-22.1473,-12.564,0
9620,-22.1667,-12.5594,-21.99,-12.5926,0.746746,-2.13585,0.176685,0.0332343,5006.68,-22.1634,-12.5761,0
9628,-22.1592,-12.5692,-21.99,-12.5926,0.929858,-1.22684,0.169246,0.0234196,5009.78,-22.1509,-12.5948,0
9640,-22.1536,-12.5708,-21.99,-12.5926,0.469774,-0.131481,0.163609,0.0218418,5011.67,-22.1786,-12.5577,0
9648,-22.1493,-12.5714,-21.99,-12.5926,0.538806,-0.0725843,0.159298,0.0212612,5012.62,-22.1579,-12.606,0
9660,-22.1454,-12.5634,-21.99,-12.5926,0.327499,0.666205,0.155368,0.0292556,5013.26,-22.1439,-12.5529,0
9668,-22.1442,-12.5596,-21.99,-12.5926,0.141019,0.473198,0.15424,0.0330412,5013.91,-22.1419,-12.558,0
9680,-22.1384,-12.5607,-21.99,-12.5926,0.485814,-0.0951687,0.148411,0.0318992,5014.91,-22.1322,-12.5574,0
9689,-22.1325,-12.5623,-21.99,-12.5926,0.66021,-0.16989,0.142469,0.0303702,5016.83,-22.1212,-12.523,0
9700,-22.133,-12.5672,-21.99,-12.5926,-0.0486431,-0.45018,0.143004,0.0254182,5020,-22.1133,-12.6058,0
9708,-22.1301,-12.5793,-21.99,-12.5926,0.358477,-1.51055,0.140136,0.0133338,5023.9,-22.1053,-12.6024,0
9720,-22.1246,-12.5874,-21.99,-12.5926,0.4643,-0.671452,0.134564,0.00527636,5027.62,-22.1361,-12.5509,0
9728,-22.1158,-12.5893,-21.99,-12.5926,1.09727,-0.244908,0.125786,0.00331709,5030.58,-22.1269,-12.5852,0
9740,-22.1057,-12.5848,-21.99,-12.5926,0.836733,0.373765,0.115745,0.00780227,5032.88,-22.1043,-12.5941,0
9748,-22.103,-12.5755,-21.99,-12.5926,0.337395,1.16733,0.113046,0.0171409,5035.16,-22.109,-12.5598,0
9760,-22.0907,-12.5617,-21.99,-12.5926,1.02497,1.14766,0.100747,0.0309129,5038.33,-22.0702,-12.5582,0
9768,-22.075,-12.5581,-21.99,-12.5926,1.96422,0.446233,0.0850328,0.0344828,5042.96,-22.0433,-12.5485,0
9782,-22.0608,-12.5562,-21.99,-12.5926,1.01743,0.141713,0.0707888,0.0364668,5048.86,-22.0642,-12.5531,0
9790,-22.055,-12.5572,-21.99,-12.5926,0.728047,-0.135306,0.0649644,0.0353843,5055.39,-22.0638,-12.5399,0
9802,-22.0505,-12.5589,-21.99,-12.5926,0.372215,-0.138733,0.0604978,0.0337195,5061.78,-22.0452,-12.5583,0
9812,-22.0529,-12.5745,-21.99,-12.5926,-0.245038,-1.5579,0.0629482,0.0181405,5067.03,-22.0615,-12.5901,0
9824,-22.0463,-12.5967,-21.99,-12.5926,0.555763,-1.85443,0.0562791,-0.00411267,5070.61,-22.0341,-12.6389,0
9833,-22.0474,-12.6043,-21.99,-12.5926,-0.122991,-0.83499,0.057386,-0.0116276,5073,-22.0291,-12.6269,0
9842,-22.049,-12.6063,-21.99,-12.5926,-0.177302,-0.229778,0.0589817,-0.0136956,5074.95,-22.052,-12.5998,0
9853,-22.0494,-12.6062,-21.99,-12.5926,-0.041416,0.0139654,0.0594373,-0.013542,5077.1,-22.1108,-12.6206,0
9860,-22.0586,-12.6006,-21.99,-12.5926,-1.3038,0.801486,0.0685639,-0.00793156,5079.74,-22.0621,-12.6068,0
9872,-22.066,-12.5928,-21.99,-12.5926,-0.616646,0.644441,0.0759636,-0.000198275,5083.33,-22.0756,-12.5365,0
9880,-22.0727,-12.5932,-21.99,-12.5926,-0.843515,-0.0445433,0.0827117,-0.000554621,5088.24,-22.0587,-12.5061,0
9892,-22.0732,-12.5933,-21.99,-12.5926,-0.041552,-0.00941054,0.0832104,-0.000667548,5093.24,-22.0681,-12.5877,0
9901,-22.0781,-12.5957,-21.99,-12.5926,-0.545721,-0.269883,0.0881219,-0.0030965,5096.61,-22.072,-12.6065,0
9913,-22.0787,-12.6084,-21.99,-12.5926,-0.0511656,-1.05805,0.0887358,-0.0157931,5098.3,-22.0864,-12.6108,0
9920,-22.0797,-12.6136,-21.99,-12.5926,-0.137542,-0.733642,0.0896986,-0.0209286,5099.21,-22.1012,-12.6344,0
9932,-22.0797,-12.6139,-21.99,-12.5926,9.18709e-05,-0.0274037,0.0896975,-0.0212574,5099.84,-22.083,-12.6173,0
9939,-22.0782,-12.6169,-21.99,-12.5926,0.206331,-0.436886,0.0882532,-0.0243156,5100.24,-22.0597,-12.666,0
9951,-22.0669,-12.6212,-21.99,-12.5926,0.944219,-0.350953,0.0769226,-0.0285271,5100.41,-22.0651,-12.6124,0
9960,-22.0537,-12.629,-21.99,-12.5926,1.46243,-0.873443,0.0637608,-0.0363881,5100.49,-22.0352,-12.6296,0
9971,-22.0448,-12.6328,-21.99,-12.5926,0.815226,-0.347296,0.0547933,-0.0402083,5100.59,-22.0406,-12.6253,0
9979,-22.0349,-12.6356,-21.99,-12.5926,1.23752,-0.344959,0.0448931,-0.042968,5100.77,-22.0269,-12.654,0
9991,-22.0277,-12.6485,-21.99,-12.5926,0.597988,-1.07647,0.0377172,-0.0558857,5101.13,-22.0324,-12.6426,0
9999,-22.0193,-12.6566,-21.99,-12.5926,1.0492,-1.00948,0.0293236,-0.0639615,5101.8,-21.9975,-12.662,0
10011,-22.0043,-12.6699,-21.99,-12.5926,1.24943,-1.10814,0.0143305,-0.0772591,5102.84,-21.9835,-12.7581,0
10020,-21.998,-12.7022,-21.99,-12.5926,0.703359,-3.58503,0.00800029,-0.109524,5104.19,-21.9935,-12.6967,0
10031,-21.9986,-12.7345,-21.99,-12.5926,-0.0539269,-2.93872,0.00859349,-0.14185,5105.59,-21.9973,-12.7778,0
10039,-22.0002,-12.7443,-21.99,-12.5926,-0.205183,-1.2277,0.0102349,-0.151672,5106.84,-22.003,-12.7401,0
10052,-21.9967,-12.7455,-21.99,-12.5926,0.270317,-0.0898046,0.00672083,-0.152839,5107.66,-21.9739,-12.7558,0
10063,-21.9849,-12.7481,-21.99,-12.5926,1.0769,-0.238732,-0.00512508,-0.155465,5107.96,-22.0268,-12.7382,0
10071,-21.9706,-12.7514,-21.99,-12.5926,1.78688,-0.407562,-0.0194202,-0.158726,5107.93,-21.9563,-12.7538,0
10084,-21.9706,-12.7536,-21.99,-12.5926,-0.00471792,-0.171884,-0.0193588,-0.16096,5107.63,-21.9599,-12.7349,0
10092,-21.9764,-12.7556,-21.99,-12.5926,-0.715093,-0.245254,-0.0136381,-0.162922,5107.15,-21.9762,-12.7795,0
10102,-21.9771,-12.7625,-21.99,-12.5926,-0.0765423,-0.694318,-0.0128727,-0.169866,5106.66,-21.9995,-12.754,0
10110,-21.9789,-12.7712,-21.99,-12.5926,-0.218763,-1.08329,-0.0111226,-0.178532,5106.28,-22.0044,-12.7575,0
10123,-21.981,-12.7826,-21.99,-12.5926,-0.160344,-0.876552,-0.00903808,-0.189927,5106.01,-21.9788,-12.8111,0
10131,-21.9768,-12.7956,-21.99,-12.5926,0.514347,-1.63242,-0.0131528,-0.202986,5105.77,-21.9754,-12.8573,0
10142,-21.9634,-12.8076,-21.99,-12.5926,1.22122,-1.0874,-0.0265863,-0.214948,5105.38,-21.9542,-12.8013,0
10150,-21.963,-12.8091,-21.99,-12.5926,0.0459958,-0.193093,-0.0269542,-0.216493,5104.78,-21.9943,-12.7965,0
10162,-21.9634,-12.8117,-21.99,-12.5926,-0.028559,-0.2166,-0.0266115,-0.219092,5104.12,-21.9373,-12.8204,0
10171,-21.9588,-12.8129,-21.99,-12.5926,0.511846,-0.126105,-0.0312181,-0.220227,5103.62,-22.1992,-12.8025,0
10183,-21.9477,-12.8123,-21.99,-12.5926,0.921173,0.0478873,-0.0422722,-0.219652,5103.29,-22.5154,-12.7171,0
10190,-21.9061,-12.7493,-21.99,-12.5926,5.93874,9.00318,-0.0838434,-0.15663,5103.08,-21.8728,-12.6625,0
10201,-21.8513,-12.6787,-21.99,-12.5926,4.98469,6.41852,-0.138675,-0.0860262,5102.97,-21.7994,-12.6055,0
10209,-21.8228,-12.6689,-21.99,-12.5926,3.56673,1.22104,-0.167209,-0.0762579,5103.11,-21.8318,-12.6885,0
10221,-21.8191,-12.6636,-21.99,-12.5926,0.31001,0.438537,-0.170929,-0.0709954,5103.86,-21.8271,-12.7082,0
10229,-21.8149,-12.6554,-21.99,-12.5926,0.514309,1.0323,-0.175043,-0.062737,5105.83,-21.8146,-12.636,0
10241,-21.8151,-12.6589,-21.99,-12.5926,-0.0103668,-0.293975,-0.174919,-0.0662647,5109.33,-21.8054,-12.6406,0
10249,-21.8025,-12.6531,-21.99,-12.5926,1.57192,0.728286,-0.187494,-0.0604384,5113.74,-21.7917,-12.6506,0
10265,-21.8008,-12.6472,-21.99,-12.5926,0.106898,0.367039,-0.189205,-0.0545658,5117.69,-21.7912,-12.6602,0
10271,-21.8005,-12.6439,-21.99,-12.5926,0.0499797,0.54522,-0.189505,-0.0512945,5120.31,-21.755,-12.6526,0
10281,-21.8108,-12.6447,-21.99,-12.5926,-1.0355,-0.0766902,-0.17915,-0.0520614,5121.72,-21.865,-12.5845,0
10290,-21.8489,-12.6355,-21.99,-12.5926,-4.22433,1.02221,-0.141131,-0.0428615,5122.51,-21.8579,-12.5898,0
10301,-21.8816,-12.6258,-21.99,-12.5926,-2.9799,0.883246,-0.108352,-0.0331458,5123.37,-21.8972,-12.6309,0
10313,-21.8899,-12.6246,-21.99,-12.5926,-0.690826,0.100472,-0.100062,-0.0319401,5125.17,-21.921,-12.6688,0
10322,-21.8983,-12.627,-21.99,-12.5926,-0.931211,-0.271297,-0.0916808,-0.0343818,5128.23,-21.9038,-12.6187,0
10334,-21.901,-12.6298,-21.99,-12.5926,-0.220756,-0.230488,-0.0890318,-0.0371477,5131.48,-21.8854,-12.6318,0
10341,-21.9045,-12.6458,-21.99,-12.5926,-0.506267,-2.28603,-0.0854879,-0.0531499,5133.59,-21.9095,-12.6695,0
10354,-21.9074,-12.66,-21.99,-12.5926,-0.226471,-1.09533,-0.0825438,-0.0673892,5134.65,-21.9088,-12.6689,0
10361,-21.9077,-12.6606,-21.99,-12.5926,-0.0363906,-0.0897911,-0.082289,-0.0680177,5135.49,-21.905,-12.65,0
10373,-21.9109,-12.6612,-21.99,-12.5926,-0.270322,-0.0473677,-0.0790452,-0.0685861,5136.72,-21.9203,-12.6549,0
10382,-21.9244,-12.6556,-21.99,-12.5926,-1.49678,0.62788,-0.0655741,-0.0629352,5138.87,-21.927,-12.7255,0
10394,-22.1091,-12.6122,-21.99,-12.5926,-15.3904,3.61661,0.11911,-0.0195359,5142.39,-22.6272,-12.4847,0
10401,-22.2957,-12.5704,-21.99,-12.5926,-26.652,5.97317,0.305674,0.0222763,5147.26,-22.731,-12.4786,0
10414,-22.3084,-12.569,-21.99,-12.5926,-0.97772,0.102026,0.318385,0.0236026,5152.54,-22.2953,-12.5615,0
10421,-22.3091,-12.5726,-21.99,-12.5926,-0.097489,-0.508092,0.319067,0.020046,5157.01,-22.3103,-12.5709,0
10433,-22.2606,-12.6007,-21.99,-12.5926,4.04056,-2.34225,0.27058,-0.00806101,5160.03,-22.3148,-12.6054,2
10442,-21.1072,-12.8726,-21.99,-12.5926,128.154,-30.2072,-0.882805,-0.279926,5161.85,-19.9771,-13.1123,2
10454,-18.7674,-13.3551,-21.99,-12.5926,194.98,-40.2115,-3.22257,-0.762463,5163.2,-17.5322,-13.5943,2
10461,-16.27,-13.8246,-21.99,-12.5926,356.771,-67.075,-5.71997,-1.23199,5164.42,-14.9828,-14.0515,2
10474,-13.6703,-14.2708,0,-12.5926,199.979,-34.321,-13.6703,-1.67816,5165.14,-12.3336,-14.4842,2
10484,-11.0011,-14.6859,0,-12.5926,266.914,-41.5148,-11.0011,-2.09331,5164.84,-9.59157,-14.8926,2
10495,-8.89231,-14.9896,0,-12.5926,191.713,-27.6021,-8.89231,-2.39693,5162.6,-6.76562,-15.2769,2
10510,-6.73671,-15.2807,0,-12.5926,143.707,-19.4064,-6.73671,-2.68803,5157.09,-3.86702,-15.6373,2
10521,-3.83768,-15.6422,0,-12.5926,263.548,-32.8688,-3.83768,-3.04959,5148.76,-0.909085,-15.9741,2
10527,-0.162336,-16.056,0,-12.5926,612.557,-68.9659,-0.162336,-3.46338,5140.11,2.09304,-16.2875,2
10540,3.51291,-16.4291,0,-12.5926,282.711,-28.6981,3.51291,-3.83646,5133.04,5.1228,-16.5776,2
10547,5.05223,-16.6332,0,-12.5926,219.904,-29.1522,5.05223,-4.04052,5127.66,5.11782,-16.7,0
10555,5.10916,-16.7149,0,-12.5926,7.11527,-10.2147,5.10916,-4.12224,5122.88,5.0731,-16.9079,0
10567,5.10191,-16.8199,0,-12.5926,-0.604173,-8.7567,5.10191,-4.22732,5117.63,5.12926,-16.7299,0
10575,5.08696,-16.9484,0,-12.5926,-1.86834,-16.0561,5.08696,-4.35577,5111.96,5.08997,-17.0633,0
10587,5.06691,-17.0968,0,-12.5926,-1.67066,-12.3652,5.06691,-4.50415,5107.11,5.16749,-17.3569,0
10596,5.03759,-17.294,0,-12.5926,-3.25769,-21.9167,5.03759,-4.7014,5104.35,5.10455,-17.4405,0
10607,5.01467,-17.4472,0,-12.5926,-2.08394,-13.9269,5.01467,-4.8546,5103.35,5.13951,-17.5979,0
10615,4.99738,-17.5624,0,-12.5926,-2.1614,-14.4009,4.99738,-4.9698,5103.01,5.18246,-17.7494,0
10627,4.98474,-17.6464,0,-12.5926,-1.05275,-6.99838,4.98474,-5.05378,5103.01,5.17344,-17.6686,0
10635,4.98422,-17.6499,0,-12.5926,-0.0656061,-0.4357,4.98422,-5.05727,5103.92,5.17466,-17.729,0
10647,4.99088,-17.6052,0,-12.5926,0.555315,3.72887,4.99088,-5.01252,5106.9,5.22798,-17.9734,0
10656,5.09922,-16.4823,0,-12.5926,12.0375,124.767,5.09922,-3.88962,5112.48,0.0971118,-12.3091,0
10668,4.05077,-14.0598,0,-12.5926,-87.3708,201.871,4.05077,-1.46718,5120.62,5.10092,-17.8224,0
10676,1.60254,-12.5495,0,-12.5926,-306.029,188.786,1.60254,0.0431148,5133.07,0.121038,-12.3929,0
10688,0.245696,-12.3375,0,-12.5926,-113.07,17.6717,0.245696,0.255175,5151.28,0.11163,-12.2763,0
10696,0.185912,-12.3145,0,-12.5926,-7.47304,2.86647,0.185912,0.278107,5172.6,0.178842,-12.286,0
10708,0.183469,-12.2873,0,-12.5926,-0.203566,2.26956,0.183469,0.305342,5192.56,0.179369,-12.3167,0
10717,0.181457,-12.2849,0,-12.5926,-0.223538,0.261033,0.181457,0.307691,5210.39,0.209649,-12.2878,0
10728,0.180852,-12.2694,0,-12.5926,-0.055032,1.41063,0.180852,0.323208,5228.5,0.157092,-12.2456,0
10739,0.177262,-12.2504,0,-12.5926,-0.326353,1.73041,0.177262,0.342243,5247.69,0.191673,-12.2547,0
10749,0.179794,-12.2307,0,-12.5926,0.253187,1.97081,0.179794,0.361951,5266.88,0.162969,-12.1863,0
10762,0.176611,-12.2174,0,-12.5926,-0.244801,1.02308,0.176611,0.375251,5285.68,0.174462,-12.2037,0
10769,0.175185,-12.2167,0,-12.5926,-0.203743,0.0978998,0.175185,0.375936,5304.53,0.202672,-12.2152,0
10780,0.173857,-12.217,0,-12.5926,-0.120743,-0.0308008,0.173857,0.375597,5323.9,0.138131,-12.226,0
10788,0.170784,-12.2276,0,-12.5926,-0.38417,-1.32538,0.170784,0.364994,5343.18,0.158249,-12.2404,0
10800,0.165528,-12.2276,0,-12.5926,-0.43798,0.00661274,0.165528,0.365073,5362,0.168899,-12.3104,0
10808,0.158774,-12.2274,0,-12.5926,-0.844276,0.0158963,0.158774,0.365201,5381.74,0.186884,-12.2598,0
10820,0.15597,-12.2409,0,-12.5926,-0.233632,-1.12214,0.15597,0.351735,5401.58,0.1406,-12.1699,0
10828,0.144994,-12.2473,0,-12.5926,-1.37206,-0.799866,0.144994,0.345336,5417.5,0.133401,-12.1895,0
10840,0.14221,-12.2555,0,-12.5926,-0.231964,-0.680267,0.14221,0.337173,5428.53,0.0939842,-12.3363,0
10848,0.143577,-12.2428,0,-12.5926,0.170923,1.58341,0.143577,0.34984,5437.23,0.137347,-12.3674,0
10860,0.130211,-12.2474,0,-12.5926,-1.11387,-0.381883,0.130211,0.345257,5444.28,0.137614,-12.3058,0
10868,0.117416,-12.2751,0,-12.5926,-1.59941,-3.46979,0.117416,0.317499,5449,0.162877,-12.2199,0
10880,0.108866,-12.2817,0,-12.5926,-0.71247,-0.543274,0.108866,0.31098,5452.45,0.0974659,-12.2245,0
10888,0.0892514,-12.2798,0,-12.5926,-2.45184,0.227588,0.0892514,0.312801,5456.14,0.0872786,-12.2857,0
10900,0.0842287,-12.28,0,-12.5926,-0.418558,-0.0121582,0.0842287,0.312655,5459.96,0.0773934,-12.2603,0
10908,0.0668315,-12.2944,0,-12.5926,-2.17465,-1.7978,0.0668315,0.298272,5463.07,0.0483376,-12.3247,0
10920,0.0517426,-12.3101,0,-12.5926,-1.25741,-1.30887,0.0517426,0.282566,5465.48,0.0105882,-12.3209,0
10929,0.0487068,-12.3152,0,-12.5926,-0.337306,-0.572734,0.0487068,0.277411,5467.71,0.0515174,-12.3218,0
10940,0.0480208,-12.3193,0,-12.5926,-0.062363,-0.374508,0.0480208,0.273292,5470.06,0.042415,-12.2867,0
10948,0.0477369,-12.3243,0,-12.5926,-0.0354879,-0.616038,0.0477369,0.268363,5473.1,0.0427779,-12.3125,0
10960,0.0397875,-12.3547,0,-12.5926,-0.662453,-2.5377,0.0397875,0.237911,5477.57,0.0645267,-12.3904,0
10968,0.0347486,-12.3987,0,-12.5926,-0.629859,-5.50178,0.0347486,0.193897,5483.68,0.0574163,-12.4315,0
10980,0.0322497,-12.4173,0,-12.5926,-0.20824,-1.54432,0.0322497,0.175365,5490.73,0.0267031,-12.4068,0
10988,0.030808,-12.426,0,-12.5926,-0.180215,-1.09749,0.030808,0.166585,5497.43,0.0393355,-12.418,0
11000,0.0262958,-12.4407,0,-12.5926,-0.376016,-1.22277,0.0262958,0.151912,5503.57,0.0107216,-12.4512,0
11012,0.0192595,-12.4594,0,-12.5926,-0.586359,-1.55507,0.0192595,0.133251,5510.33,0.0411453,-12.5023,0
11020,-3.492e-05,-12.4657,0,-12.5926,-2.41181,-0.791845,-3.492e-05,0.126916,5518.27,-0.0458858,-12.4762,0
11032,-0.0288152,-12.467,0,-12.5926,-2.39836,-0.110844,-0.0288152,0.125586,5526.54,-0.0161412,-12.4451,0
11040,-0.0425621,-12.4738,0,-12.5926,-1.71836,-0.843063,-0.0425621,0.118842,5533.65,-0.0616687,-12.4596,0
11052,-0.0428916,-12.4661,0,-12.5926,-0.0274578,0.643096,-0.0428916,0.126559,5539.66,-0.0554776,-12.4969,0
11060,-0.041946,-12.4744,0,-12.5926,0.118195,-1.04662,-0.041946,0.118186,5546.66,-0.036733,-12.5225,0
11072,-0.042424,-12.4799,0,-12.5926,-0.0398305,-0.457537,-0.042424,0.112695,5556.3,-0.0376361,-12.4395,0
11080,-0.0362789,-12.4846,0,-12.5926,0.768143,-0.589103,-0.0362789,0.107983,5568.73,0.00987623,-12.5023,0
