Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01023,Test,CC9-01222018-113651,Calibration,CC9-01222018-113651
9107,-21.7003,-12.6712,-21.99,-12.5926,-7.34569,5.95956,-0.289736,-0.0785684,3658.36,-21.5675,-12.5083,0
9115,-21.8061,-12.7171,-21.99,-12.5926,-13.2359,-5.73599,-0.183849,-0.124456,3658.93,-21.8027,-12.8057,0
9127,-21.8599,-12.7565,-21.99,-12.5926,-4.4802,-3.28353,-0.130086,-0.163859,3661.25,-21.806,-12.5928,0
9135,-21.8652,-12.7588,-21.99,-12.5926,-0.658053,-0.282875,-0.124822,-0.166122,3664.84,-21.9,-12.7262,0
9147,-21.9366,-12.7719,-21.99,-12.5926,-5.95649,-1.09221,-0.0533438,-0.179228,3669.31,-21.9879,-12.8691,0
9155,-21.9638,-12.7479,-21.99,-12.5926,-3.39512,2.99401,-0.0261828,-0.155276,3674.67,-21.9785,-12.7598,0
9167,-21.9647,-12.7451,-21.99,-12.5926,-0.0730471,0.236587,-0.0253063,-0.152437,3679.51,-22.0458,-12.9407,0
9175,-21.9611,-12.7041,-21.99,-12.5926,0.451422,5.12192,-0.0289176,-0.111462,3683,-21.9334,-12.573,0
9187,-21.9724,-12.6811,-21.99,-12.5926,-0.941805,1.91698,-0.017616,-0.088458,3685.66,-21.7851,-12.185,0
9195,-21.9718,-12.6792,-21.99,-12.5926,0.0714279,0.231319,-0.0181874,-0.0866074,3687.41,-22.1156,-12.9752,0
9207,-21.9462,-12.6591,-21.99,-12.5926,2.13458,1.67631,-0.0438023,-0.0664917,3687.17,-22.1548,-12.3812,0
9216,-21.9197,-12.6755,-21.99,-12.5926,2.9483,-1.81706,-0.070337,-0.0828452,3685.22,-22.0508,-13.1626,0
9227,-21.9216,-12.6778,-21.99,-12.5926,-0.174224,-0.214587,-0.0684205,-0.0852057,3684.25,-21.8525,-12.6578,0
9235,-21.8806,-12.6814,-21.99,-12.5926,5.12598,-0.444115,-0.109428,-0.0887586,3686.14,-21.8833,-12.9709,0
9250,-21.8414,-12.6602,-21.99,-12.5926,2.61106,1.41469,-0.148594,-0.0675382,3689.38,-21.8975,-12.657,0
9255,-21.8191,-12.6172,-21.99,-12.5926,4.45945,8.60365,-0.170892,-0.0245199,3691.92,-21.7859,-12.4756,0
9269,-21.82,-12.617,-21.99,-12.5926,-0.0633197,0.00817706,-0.170005,-0.0244055,3693.95,-21.7836,-12.4473,0
9275,-21.8525,-12.6126,-21.99,-12.5926,-5.42099,0.738114,-0.137479,-0.0199768,3696.59,-21.74,-12.6107,0
9287,-21.8768,-12.5894,-21.99,-12.5926,-2.0224,1.93305,-0.11321,0.00321981,3700.23,-22.0728,-12.9039,0
9295,-21.8816,-12.6121,-21.99,-12.5926,-0.607129,-2.8395,-0.108353,-0.0194962,3704.75,-22.0043,-12.7375,0
9307,-21.8593,-12.6465,-21.99,-12.5926,1.86173,-2.86456,-0.130694,-0.0538709,3709.83,-21.817,-12.1398,0
9315,-21.868,-12.7134,-21.99,-12.5926,-1.08322,-8.35988,-0.122028,-0.12075,3714.66,-21.726,-12.49,0
9327,-21.7787,-12.7846,-21.99,-12.5926,7.44215,-5.93276,-0.211334,-0.191943,3720.61,-21.855,-13.265,0
9339,-21.75,-12.7395,-21.99,-12.5926,2.38916,3.75686,-0.240004,-0.146861,3732.34,-21.8238,-13.3693,0
9347,-21.7865,-12.9314,-21.99,-12.5926,-4.55845,-23.9897,-0.203537,-0.338778,3752.46,-21.7755,-12.8178,0
9359,-21.8188,-13.1452,-21.99,-12.5926,-2.69884,-17.8197,-0.17115,-0.552614,3775.98,-21.7991,-12.6312,0
9369,-21.779,-13.153,-21.99,-12.5926,3.98524,-0.776804,-0.211003,-0.560382,3795.18,-21.6104,-14.2926,0
9379,-21.6933,-13.2737,-21.99,-12.5926,8.56961,-12.068,-0.296699,-0.681062,3807.97,-21.7942,-13.7946,0
9387,-21.5929,-13.2897,-21.99,-12.5926,12.543,-2.00415,-0.397043,-0.697095,3816.01,-21.5359,-13.2769,0
9399,-21.5596,-13.2915,-21.99,-12.5926,2.77662,-0.14607,-0.430362,-0.698848,3820.63,-21.5929,-13.3471,0
9407,-21.5476,-13.2454,-21.99,-12.5926,1.5037,5.75803,-0.442392,-0.652784,3823.95,-21.5286,-13.1619,0
9419,-21.5169,-13.171,-21.99,-12.5926,2.55917,6.20085,-0.473102,-0.578374,3827.4,-21.4411,-13.0678,0
9427,-21.4781,-13.1001,-21.99,-12.5926,4.8481,8.86146,-0.511887,-0.507482,3829.92,-21.5219,-13.0768,0
9438,-21.4449,-12.9651,-21.99,-12.5926,3.02182,12.2731,-0.545127,-0.372478,3831.05,-21.3459,-12.7104,0
9446,-21.4221,-12.9275,-21.99,-12.5926,2.84818,4.70279,-0.567912,-0.334856,3831.8,-21.3808,-12.8573,0
9458,-21.4438,-12.918,-21.99,-12.5926,-1.81282,0.790102,-0.546158,-0.325375,3832.52,-21.4411,-12.8224,0
9466,-21.4306,-12.8467,-21.99,-12.5926,1.65218,8.91366,-0.559376,-0.254065,3833.3,-21.5103,-14.2651,0
9478,-21.4732,-12.9176,-21.99,-12.5926,-3.54924,-5.90676,-0.516785,-0.324947,3834.52,-21.5783,-13.1571,0
9487,-21.4915,-12.9399,-21.99,-12.5926,-2.03456,-2.47557,-0.498474,-0.347227,3836.48,-21.4686,-12.8379,0
9498,-21.5044,-12.9967,-21.99,-12.5926,-1.17134,-5.16995,-0.485589,-0.404096,3838.91,-21.5394,-13.4946,0
9506,-21.482,-12.9384,-21.99,-12.5926,2.80614,7.2948,-0.508038,-0.345738,3841.3,-21.4822,-12.8761,0
9518,-21.1901,-12.8802,-21.99,-12.5926,24.3231,4.8498,-0.799915,-0.28754,3844.49,-20.7383,-13.6101,0
9526,-19.7536,-12.7476,-21.99,-12.5926,179.557,16.572,-2.23637,-0.154964,3849.31,-16.5315,-12.188,0
9538,-17.0976,-12.4833,-21.99,-12.5926,221.338,22.025,-4.89243,0.109336,3854.89,-14.5287,-12.2582,0
9548,-14.5707,-12.4025,-21.99,-12.5926,252.686,8.08107,-7.41928,0.190147,3861.9,-12.6457,-12.7703,0
9558,-11.8955,-12.3135,-21.99,-12.5926,267.52,8.89402,-10.0945,0.279087,3876.95,-10.2006,-12.2026,0
9566,-9.19024,-12.117,-21.99,-12.5926,338.158,24.5654,-12.7997,0.47561,3914.71,-7.86942,-11.6876,0
9578,-7.99314,-11.6698,-21.99,-12.5926,99.7588,37.2697,-13.9968,0.922846,3979.9,-7.56386,-10.7399,0
9590,-7.85511,-11.1348,-21.99,-12.5926,11.5026,44.5849,-14.1349,1.45787,4047.78,-7.84189,-10.9019,0
9598,-7.81985,-10.9108,-21.99,-12.5926,4.40692,27.9941,-14.1701,1.68182,4091.62,-7.48244,-10.8441,0
9610,-7.90011,-10.8521,-21.99,-12.5926,-6.68784,4.89354,-14.0899,1.74054,4111.44,-8.13285,-10.9176,0
9618,-7.98001,-10.8436,-21.99,-12.5926,-9.98748,1.06358,-14.01,1.74905,4119.12,-8.08394,-10.7441,0
9630,-8.05846,-10.879,-21.99,-12.5926,-6.53792,-2.95181,-13.9315,1.71363,4121.56,-7.83424,-10.5415,0
9639,-8.1253,-10.8738,-21.99,-12.5926,-7.42693,0.581854,-13.8647,1.71886,4121.73,-8.20474,-11.0914,0
9650,-8.17139,-10.8706,-21.99,-12.5926,-4.18951,0.284122,-13.8186,1.72199,4122.53,-8.25298,-10.9102,0
9658,-8.22637,-10.8794,-21.99,-12.5926,-6.87312,-1.09974,-13.7636,1.71319,4125.01,-8.12799,-10.6866,0
9670,-8.25209,-10.8761,-21.99,-12.5926,-2.14308,0.278693,-13.7379,1.71654,4127.7,-8.40009,-10.8914,0
9678,-8.24832,-10.8454,-21.99,-12.5926,0.471876,3.84162,-13.7417,1.74727,4129.4,-8.43671,-11.1427,0
9690,-8.24673,-10.762,-21.99,-12.5926,0.132526,6.9501,-13.7433,1.83067,4128.75,-8.11597,-10.8018,0
9698,-8.23403,-10.6946,-21.99,-12.5926,1.58716,8.42283,-13.756,1.89805,4123.1,-7.8521,-10.1748,0
9710,-8.15722,-10.4417,-21.99,-12.5926,6.40105,21.0699,-13.8328,2.15089,4111.18,-8.2247,-10.5591,0
9718,-8.15428,-10.4307,-21.99,-12.5926,0.366781,1.38075,-13.8357,2.16194,4094.77,-7.78904,-9.78942,0
9730,-8.16814,-10.4406,-21.99,-12.5926,-1.15478,-0.82802,-13.8219,2.152,4079.58,-7.85325,-10.0555,0
9738,-8.27055,-10.6975,-21.99,-12.5926,-12.8016,-32.1043,-13.7194,1.89517,4070.03,-8.3372,-10.9444,0
9750,-8.34237,-10.8772,-21.99,-12.5926,-5.98485,-14.9782,-13.6476,1.71543,4055.52,-8.42061,-11.1897,0
9758,-8.36874,-10.902,-21.99,-12.5926,-3.29634,-3.10034,-13.6212,1.69062,4023.01,-8.35433,-10.8393,0
9770,-8.41543,-10.8961,-21.99,-12.5926,-3.89105,0.492778,-13.5746,1.69654,3980.34,-8.46538,-10.9142,0
9778,-8.45416,-10.852,-21.99,-12.5926,-4.84035,5.50796,-13.5358,1.7406,3943,-8.52234,-11.1951,0
9790,-8.45969,-10.8514,-21.99,-12.5926,-0.461069,0.0496944,-13.5303,1.7412,3912.84,-8.6184,-10.345,0
9798,-8.47806,-10.8894,-21.99,-12.5926,-2.29606,-4.74814,-13.5119,1.70321,3883.45,-8.44386,-10.7747,0
9810,-8.5453,-10.8896,-21.99,-12.5926,-5.60373,-0.0172646,-13.4447,1.70301,3855.84,-8.52024,-11.0986,0
9818,-8.66131,-10.9697,-21.99,-12.5926,-14.5012,-10.0057,-13.3287,1.62296,3834.66,-8.72476,-11.0359,0
9830,-8.69269,-11.0588,-21.99,-12.5926,-2.61472,-7.43098,-13.2973,1.53379,3811.21,-8.63873,-11.0845,1
9842,-8.97791,-11.1188,-21.99,-12.5926,-23.769,-4.99939,-13.0121,1.4738,3757.97,-9.20517,-11.1613,1
9850,-9.48954,-11.1982,-21.99,-12.5926,-63.9532,-9.91737,-12.5004,1.39446,3648.86,-9.77034,-11.2382,1
9862,-10.0408,-11.2435,-21.99,-12.5926,-45.9369,-3.78122,-11.9492,1.34908,3499.97,-10.3341,-11.3153,1
9870,-10.4743,-11.3016,-21.99,-12.5926,-54.1899,-7.25962,-11.5157,1.29101,3369.28,-10.8965,-11.3926,1
9882,-11.0305,-11.3782,-21.99,-12.5926,-46.3495,-6.37776,-10.9595,1.21447,3296.05,-11.4572,-11.47,1
9890,-11.5908,-11.4556,-21.99,-12.5926,-70.0341,-9.68334,-10.3992,1.13701,3270.2,-12.0163,-11.5476,1
9902,-12.155,-11.534,-21.99,-12.5926,-47.0169,-6.5337,-9.83502,1.0586,3264.59,-12.5736,-11.6253,1
9910,-12.8397,-11.6311,-21.99,-12.5926,-85.5869,-12.1288,-9.15032,0.961571,3263.87,-13.129,-11.7032,1
9922,-13.4054,-11.7394,-21.99,-12.5926,-47.148,-9.03042,-8.58455,0.853206,3263.83,-13.6824,-11.7812,1
9930,-13.9467,-11.7885,-21.99,-12.5926,-67.6613,-6.13335,-8.04326,0.804139,3261.41,-14.2338,-11.8593,1
9942,-14.3716,-11.8803,-21.99,-12.5926,-35.4065,-7.64848,-7.61838,0.712357,3243.79,-14.7831,-11.9377,1
9950,-14.8065,-12.0011,-21.99,-12.5926,-54.3597,-15.1076,-7.1835,0.591497,3182.92,-15.33,-12.0161,1
9962,-15.4612,-12.0363,-21.99,-12.5926,-54.559,-2.93425,-6.52879,0.556286,3065.77,-15.8747,-12.0948,1
9970,-15.999,-12.0841,-21.99,-12.5926,-67.2254,-5.96954,-5.99099,0.508529,2939.1,-16.4169,-12.1735,1
9982,-16.429,-12.2066,-21.99,-12.5926,-35.8338,-10.2056,-5.56098,0.386062,2863.39,-16.9567,-12.2524,1
9990,-16.9754,-12.3177,-21.99,-12.5926,-68.302,-13.8913,-5.01457,0.274932,2839.37,-17.4939,-12.3315,1
10005,-17.6296,-12.3854,-21.99,-12.5926,-43.6127,-4.51419,-4.36038,0.207219,2839.42,-18.0284,-12.4107,1
10010,-18.1633,-12.4633,-21.99,-12.5926,-106.729,-15.5741,-3.82673,0.129349,2860.83,-18.5602,-12.4901,1
10022,-18.5711,-12.5205,-21.99,-12.5926,-33.9906,-4.7683,-3.41884,0.0721291,2925.55,-19.0892,-12.5696,1
10036,-19.0509,-12.5082,-21.99,-12.5926,-34.2689,0.877414,-2.93908,0.0844129,3040.71,-19.6154,-12.6492,1
10042,-19.3227,-12.5325,-21.99,-12.5926,-45.2994,-4.04227,-2.66728,0.0601593,3169.01,-19.2938,-12.4835,0
10050,-19.4059,-12.6178,-21.99,-12.5926,-10.4041,-10.6695,-2.58405,-0.0251969,3261.05,-13.248,-16.8957,0
10062,-19.517,-12.6107,-21.99,-12.5926,-9.25714,0.593349,-2.47296,-0.0180768,3303.02,-19.1873,-11.4701,0
10070,-19.6146,-12.6217,-21.99,-12.5926,-12.2003,-1.37912,-2.37536,-0.0291097,3314.85,-19.9481,-12.9081,0
10082,-19.8049,-12.5998,-21.99,-12.5926,-15.8577,1.83142,-2.18507,-0.00713268,3317.17,-19.726,-12.4306,0
10095,-19.8017,-12.5453,-21.99,-12.5926,0.247159,4.19253,-2.18828,0.0473702,3316.2,-19.9021,-13.0571,0
10102,-19.773,-12.409,-21.99,-12.5926,4.10398,19.4715,-2.21701,0.183671,3312.08,-19.8754,-12.3243,0
10114,-19.7747,-12.4092,-21.99,-12.5926,-0.145557,-0.0216174,-2.21526,0.183411,3306.02,-19.62,-12.2197,0
10122,-19.8446,-12.5491,-21.99,-12.5926,-8.72915,-17.4888,-2.14543,0.0435008,3298.26,-19.518,-11.908,0
10134,-19.9049,-12.5587,-21.99,-12.5926,-5.03047,-0.798852,-2.08507,0.0339145,3289.13,-19.9193,-12.8445,0
10142,-20.3172,-12.7516,-21.99,-12.5926,-51.5313,-24.1157,-1.67281,-0.159011,3281.53,-21.4387,-12.4507,0
10154,-21.1249,-13.0923,-21.99,-12.5926,-67.3117,-28.3862,-0.865074,-0.499645,3278.25,-21.9271,-14.7433,0
10162,-21.5994,-13.6009,-21.99,-12.5926,-59.3098,-63.5718,-0.390596,-1.00822,3279.56,-21.5759,-13.4108,0
10174,-21.6765,-13.8871,-21.99,-12.5926,-6.42547,-23.8529,-0.31349,-1.29446,3284.11,-21.4966,-13.5365,0
10182,-21.7136,-14.0462,-21.99,-12.5926,-4.63783,-19.8831,-0.276388,-1.45352,3289.89,-22.0184,-14.3967,0
10194,-21.7166,-14.0565,-21.99,-12.5926,-0.248057,-0.86433,-0.273411,-1.46389,3296.47,-21.7123,-14.0968,0
10202,-21.7512,-14.1513,-21.99,-12.5926,-4.32754,-11.8452,-0.238791,-1.55865,3305.18,-21.7398,-14.1688,0
10214,-21.7915,-14.3146,-21.99,-12.5926,-3.35433,-13.6134,-0.198539,-1.72201,3317.69,-22.0253,-14.9628,0
10222,-21.895,-14.6227,-21.99,-12.5926,-12.9442,-38.5062,-0.0949853,-2.03006,3333.68,-21.8017,-14.1168,0
10234,-21.9537,-14.7921,-21.99,-12.5926,-4.89521,-14.1208,-0.0362428,-2.19951,3348.39,-21.9412,-14.7257,0
10242,-21.9742,-14.8365,-21.99,-12.5926,-2.55948,-5.54784,-0.0157669,-2.2439,3358.54,-21.9913,-14.8925,0
10254,-22.0255,-14.8324,-21.99,-12.5926,-4.27468,0.340762,0.0355293,-2.23981,3365.3,-22.0755,-14.8307,0
10262,-22.0442,-14.8298,-21.99,-12.5926,-2.32996,0.330827,0.0541689,-2.23716,3370.37,-21.8536,-13.7638,0
10274,-22.0484,-14.8119,-21.99,-12.5926,-0.357612,1.48836,0.0584603,-2.2193,3375.84,-22.2591,-15.4133,0
10282,-22.0197,-14.6853,-21.99,-12.5926,3.58871,15.8251,0.0297506,-2.0927,3384.54,-21.9253,-14.4262,0
10294,-21.954,-14.5172,-21.99,-12.5926,5.4794,14.0088,-0.0360022,-1.92459,3397.01,-21.9739,-14.7851,0
10303,-21.9155,-14.4214,-21.99,-12.5926,4.28082,10.6447,-0.0745295,-1.82879,3410.69,-21.8396,-13.8859,0
10314,-21.8702,-14.4261,-21.99,-12.5926,4.1104,-0.427701,-0.119744,-1.8335,3423.76,-21.7613,-14.4049,0
10322,-21.8375,-14.5151,-21.99,-12.5926,4.09491,-11.1222,-0.152503,-1.92247,3441.07,-21.6545,-14.2159,0
10334,-21.8007,-14.5614,-21.99,-12.5926,3.06509,-3.85524,-0.189284,-1.96874,3472.07,-21.6064,-14.9556,0
10346,-21.8137,-14.6299,-21.99,-12.5926,-1.08658,-5.71021,-0.176245,-2.03726,3513.81,-21.8913,-14.8196,0
10354,-21.8155,-14.6327,-21.99,-12.5926,-0.215825,-0.35149,-0.174519,-2.04007,3548.15,-21.5874,-13.906,0
10366,-21.8396,-14.6273,-21.99,-12.5926,-2.00713,0.452949,-0.150433,-2.03464,3565.44,-21.8805,-14.5602,0
10374,-21.8268,-14.5669,-21.99,-12.5926,1.59594,7.53963,-0.163201,-1.97432,3572.18,-21.9707,-14.5425,0
10386,-21.8087,-14.5532,-21.99,-12.5926,1.51103,1.14476,-0.181333,-1.96058,3574.81,-21.878,-14.8361,0
10394,-21.7586,-14.3292,-21.99,-12.5926,6.26134,27.9968,-0.231424,-1.73661,3574.51,-21.7009,-14.1001,0
10406,-21.6969,-14.0911,-21.99,-12.5926,5.13771,19.8476,-0.293076,-1.49843,3573.15,-21.668,-13.7989,0
10414,-21.6891,-14.0773,-21.99,-12.5926,0.975689,1.72032,-0.300882,-1.48467,3572.48,-21.6537,-13.312,0
10426,-21.6653,-14.0072,-21.99,-12.5926,1.98776,5.83838,-0.324735,-1.41461,3572.38,-21.9844,-15.4062,0
10434,-21.636,-13.9213,-21.99,-12.5926,3.65573,10.7385,-0.353981,-1.3287,3572.77,-21.7853,-14.3167,0
10446,-21.6411,-13.9677,-21.99,-12.5926,-0.428509,-3.85988,-0.348839,-1.37502,3574.48,-21.4898,-13.8922,0
10455,-21.6418,-14.0301,-21.99,-12.5926,-0.0777707,-6.94159,-0.348139,-1.4375,3578.69,-21.6134,-13.7907,0
10466,-21.5991,-13.9488,-21.99,-12.5926,3.88423,7.39,-0.390865,-1.35621,3585.41,-21.7576,-14.5473,0
10474,-21.3286,-13.7936,-21.99,-12.5926,33.8128,19.4097,-0.661368,-1.20093,3594.54,-21.5146,-14.2564,0
10486,-16.2292,-12.5154,0,-12.5926,424.954,106.516,-16.2292,0.0772616,3607.31,-0.507867,-12.0545,0
10496,-8.52791,-11.6278,0,-12.5926,770.126,88.7533,-8.52791,0.964795,3622.61,-0.518479,-12.3584,0
10505,-3.25383,-11.9681,0,-12.5926,586.009,-37.8062,-3.25383,0.624539,3636.63,-0.260337,-12.1617,0
10513,-0.556961,-12.2704,0,-12.5926,337.109,-37.7948,-0.556961,0.322181,3644.2,-0.312886,-12.5828,0
10527,-0.399862,-12.3684,0,-12.5926,11.2214,-6.99509,-0.399862,0.22425,3645.14,-0.419607,-12.2021,0
10534,-0.365395,-12.3818,0,-12.5926,4.92392,-1.91186,-0.365395,0.210867,3649.32,-0.23583,-12.212,0
10547,-0.332808,-12.4245,0,-12.5926,2.50671,-3.29011,-0.332808,0.168095,3663.53,-0.413137,-12.537,0
10555,-0.305656,-12.3888,0,-12.5926,3.39395,4.46204,-0.305656,0.203791,3682.76,-0.243761,-12.399,0
10565,-0.300423,-12.3885,0,-12.5926,0.52333,0.0321526,-0.300423,0.204113,3698.81,-0.128842,-12.8479,0
10577,-0.240687,-12.414,0,-12.5926,4.97798,-2.12443,-0.240687,0.17862,3708.67,-0.115913,-12.3527,0
10584,-0.216192,-12.3955,0,-12.5926,3.4993,2.64798,-0.216192,0.197156,3714.4,0.136502,-10.9008,0
10596,-0.21325,-12.3808,0,-12.5926,0.24519,1.22143,-0.21325,0.211813,3721.32,-0.223171,-12.4343,0
10604,-0.214896,-12.3809,0,-12.5926,-0.205845,-0.0131128,-0.214896,0.211708,3735.84,-0.218332,-11.7963,0
10616,-0.255626,-12.3979,0,-12.5926,-3.39416,-1.41761,-0.255626,0.194697,3759.41,-0.302336,-12.3604,0
10624,-0.285895,-12.4156,0,-12.5926,-3.78359,-2.21438,-0.285895,0.176982,3785.43,-0.421205,-12.4397,0
10636,-0.28274,-12.3872,0,-12.5926,0.262924,2.37175,-0.28274,0.205443,3807.13,-0.164114,-11.7905,0
10644,-0.274173,-12.3768,0,-12.5926,1.07083,1.30106,-0.274173,0.215851,3824.51,-0.381706,-12.4771,0
10656,-0.186147,-12.1546,0,-12.5926,7.33552,18.517,-0.186147,0.438055,3840.28,0.56046,-11.2969,0
10666,-0.11294,-12.085,0,-12.5926,7.32072,6.95268,-0.11294,0.507582,3854.08,-0.0396271,-11.7538,0
10677,0.0430715,-12.0067,0,-12.5926,14.1828,7.121,0.0430715,0.585913,3865.67,0.232977,-11.9228,0
10685,0.16989,-12.0255,0,-12.5926,15.8523,-2.34174,0.16989,0.567179,3876.73,0.407287,-12.3501,0
10697,0.159402,-12.215,0,-12.5926,-0.873989,-15.799,0.159402,0.377591,3888.29,0.257283,-11.3346,0
10705,0.15528,-12.3071,0,-12.5926,-0.515254,-11.5128,0.15528,0.285489,3899.59,0.20675,-12.4286,0
10717,0.153994,-12.3066,0,-12.5926,-0.107127,0.0461675,0.153994,0.286043,3907.63,0.141098,-12.4844,0
10725,0.174185,-12.2047,0,-12.5926,2.52382,12.7355,0.174185,0.387927,3911.24,0.129684,-12.1761,0
10738,0.215024,-11.9473,0,-12.5926,3.14146,19.8006,0.215024,0.645334,3912.19,0.341651,-10.9942,0
10745,0.269168,-11.5713,0,-12.5926,7.73479,53.7175,0.269168,1.02136,3911.99,0.355367,-11.0285,0
10759,0.305568,-11.5031,0,-12.5926,2.6,4.87306,0.305568,1.08958,3911,0.423693,-11.5031,0
10765,0.319316,-11.4728,0,-12.5926,2.29134,5.03703,0.319316,1.1198,3909.02,0.345808,-11.519,0
10777,0.319677,-11.4729,0,-12.5926,0.030149,-0.00344417,0.319677,1.11976,3906.36,0.262224,-11.2855,0
10785,0.31364,-11.511,0,-12.5926,-0.754656,-4.76977,0.31364,1.0816,3904.27,0.333199,-11.3897,0
10797,0.264975,-11.7406,0,-12.5926,-4.0554,-19.1275,0.264975,0.852072,3903.34,0.123206,-12.608,0
10805,0.19428,-12.1703,0,-12.5926,-8.83692,-53.7146,0.19428,0.422355,3903.01,0.119791,-12.5102,0
10817,0.142155,-12.4245,0,-12.5926,-4.34376,-21.1858,0.142155,0.168125,3902.67,0.170217,-12.408,0
10829,0.121726,-12.5064,0,-12.5926,-1.70239,-6.8276,0.121726,0.0861942,3902.33,0.0696966,-12.7874,0
10837,0.114765,-12.5252,0,-12.5926,-0.870144,-2.34833,0.114765,0.0674076,3903.38,0.0292904,-12.5802,0
10849,0.104205,-12.5341,0,-12.5926,-0.880016,-0.739556,0.104205,0.0585329,3906.31,0.131918,-12.5332,0
10857,0.104103,-12.5331,0,-12.5926,-0.0126604,0.127347,0.104103,0.0595517,3908.91,0.0937697,-12.4879,0
10869,0.112131,-12.5009,0,-12.5926,0.668989,2.67791,0.112131,0.0916865,3909.73,0.0762747,-12.5477,0
10878,0.113002,-12.4816,0,-12.5926,0.0967088,2.14609,0.113002,0.111001,3908.49,0.254694,-12.4115,0
10889,0.112976,-12.4499,0,-12.5926,-0.00233158,2.88615,0.112976,0.142749,3903.71,0.424966,-11.0067,0
10897,0.139108,-12.228,0,-12.5926,3.26647,27.7357,0.139108,0.364635,3894.9,0.0704077,-12.8454,0
10909,0.165922,-11.8553,0,-12.5926,2.23453,31.0616,0.165922,0.737374,3885.68,0.0361727,-11.6382,0
10917,0.138114,-11.6677,0,-12.5926,-3.47602,23.4413,0.138114,0.924904,3879.8,0.0923024,-11.4574,0
10929,0.0974602,-11.6557,0,-12.5926,-3.38781,1.00618,0.0974602,0.936979,3877.12,0.0194594,-11.6502,0
10938,0.0957266,-11.6555,0,-12.5926,-0.192632,0.0221915,0.0957266,0.937178,3875.76,0.129229,-11.6399,0
10949,0.0965818,-11.6599,0,-12.5926,0.0777461,-0.405657,0.0965818,0.932716,3873.19,-0.163618,-12.4305,0
10957,0.116182,-11.766,0,-12.5926,2.45007,-13.2568,0.116182,0.826662,3865.11,0.101862,-12.1012,0
10969,0.120325,-11.8821,0,-12.5926,0.345226,-9.67466,0.120325,0.710566,3847.31,0.171882,-11.4136,0
10977,0.130135,-12.1216,0,-12.5926,1.22627,-29.9403,0.130135,0.471044,3815.07,0.108238,-12.4584,0
10989,0.200446,-12.3835,0,-12.5926,5.85922,-21.8222,0.200446,0.209178,3755.14,0.435473,-12.3936,0
10998,0.389787,-12.4664,0,-12.5926,21.0379,-9.21183,0.389787,0.126271,3656.15,5.04072,-12.8814,0
11009,1.61818,-12.6898,0,-12.5926,111.672,-20.3129,1.61818,-0.0971706,3544.97,-5.71906,-12.1035,0
11017,4.0811,-13.152,0,-12.5926,307.865,-57.7734,4.0811,-0.559358,3469.51,8.39646,-13.8245,0
11032,7.01351,-13.5202,0,-12.5926,195.494,-24.5451,7.01351,-0.927534,3439.61,2.31913,-13.8051,0
11037,11.836,-14.0831,0,-12.5926,964.502,-112.581,11.836,-1.49044,3434.14,15.9072,-14.9086,0
11049,15.2951,-13.0904,0,-12.5926,288.26,82.7234,15.2951,-0.497755,3441.16,15.4085,-11.4612,0
11058,15.5506,-11.5482,0,-12.5926,28.3892,171.359,15.5506,1.04447,3463.56,15.5898,-11.293,0
11069,15.5569,-11.4336,0,-12.5926,0.570539,10.414,15.5569,1.15903,3495.33,16.2881,-9.49926,0
11081,15.5234,-11.3705,0,-12.5926,-2.79691,5.26191,15.5234,1.22217,3517.78,15.3719,-11.4618,0
11090,15.576,-11.0956,0,-12.5926,5.84924,30.5386,15.576,1.49702,3524.76,15.5121,-11.1023,0
11101,15.5465,-10.8829,0,-12.5926,-2.68237,19.3385,15.5465,1.70974,3519.65,15.5407,-10.4788,0
11109,15.5226,-10.8709,0,-12.5926,-2.99227,1.49485,15.5226,1.7217,3497.69,16.0081,-10.4671,0
11121,15.5241,-10.8833,0,-12.5926,0.126979,-1.03445,15.5241,1.70929,3455.48,15.4882,-11.424,0
11129,15.5841,-11.1803,0,-12.5926,7.4968,-37.1158,15.5841,1.41236,3407.16,15.426,-11.7098,0
11141,15.6468,-11.4514,0,-12.5926,5.23161,-22.5965,15.6468,1.1412,3369.73,15.6572,-11.4134,0
11150,15.6063,-11.6141,0,-12.5926,-4.5037,-18.0757,15.6063,0.978521,3344.32,15.6457,-11.4989,0
11161,15.5948,-11.7738,0,-12.5926,-1.04578,-14.5158,15.5948,0.818847,3325.5,15.9862,-12.6595,0
11169,15.5846,-11.9077,0,-12.5926,-1.28046,-16.7341,15.5846,0.684974,3310.48,15.4917,-11.8019,0
11181,15.5374,-11.9955,0,-12.5926,-3.93067,-7.31674,15.5374,0.597174,3298.13,15.3688,-12.086,0
11189,15.522,-11.9951,0,-12.5926,-1.92752,0.0391099,15.522,0.597486,3289.35,15.5189,-12.0966,0
11201,15.5173,-11.9476,0,-12.5926,-0.386936,3.96493,15.5173,0.645066,3285,15.3851,-11.8736,0
11209,15.5108,-11.9383,0,-12.5926,-0.82102,1.16098,15.5108,0.654353,3283.64,15.7021,-11.9274,0
11221,15.5269,-11.7918,0,-12.5926,1.3464,12.2058,15.5269,0.800823,3283.32,15.5366,-11.5847,0
11229,15.5378,-11.6665,0,-12.5926,1.35957,15.6592,15.5378,0.926096,3283.06,15.4989,-11.6365,0
11241,15.6584,-11.6195,0,-12.5926,10.0504,3.92066,15.6584,0.973144,3282.07,15.6604,-11.702,0
