Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01023,Test,CC9-01222018-113248,Calibration,CC9-01222018-113248
11294,-0.0759231,-12.567,0,-12.5926,-17.949,-29.3603,-0.0759231,0.0256088,3342.88,-0.217227,-12.6942,0
11306,-0.11304,-12.6392,0,-12.5926,-3.09308,-6.0118,-0.11304,-0.0465328,3341.96,-0.33054,-12.851,0
11314,-0.114929,-12.6436,0,-12.5926,-0.236145,-0.555884,-0.114929,-0.0509799,3341.31,-0.130778,-12.8577,0
11326,-0.124942,-12.6803,0,-12.5926,-0.834358,-3.05862,-0.124942,-0.0876834,3341.19,0.000482787,-12.3109,0
11334,-0.0800139,-12.6291,0,-12.5926,5.61596,6.39644,-0.0800139,-0.0365119,3341.87,0.274148,-12.2322,0
11346,-0.0777045,-12.6244,0,-12.5926,0.192447,0.391544,-0.0777045,-0.0318134,3344.41,-0.0910728,-12.6693,0
11354,-0.0722018,-12.5696,0,-12.5926,0.687835,6.85646,-0.0722018,0.0230383,3349.52,0.0114604,-12.1848,0
11366,-0.110731,-12.5488,0,-12.5926,-3.21078,1.72935,-0.110731,0.0437906,3355.96,-0.231518,-12.6592,0
11374,-0.161825,-12.543,0,-12.5926,-6.38671,0.725671,-0.161825,0.0495959,3362.52,-0.241533,-12.5339,0
11386,-0.197171,-12.5369,0,-12.5926,-2.94547,0.511048,-0.197171,0.0557285,3370.42,-0.145071,-12.5462,0
11394,-0.224795,-12.5368,0,-12.5926,-3.45307,0.0108734,-0.224795,0.0558155,3380.45,-0.250031,-12.5036,0
11406,-0.221867,-12.5371,0,-12.5926,0.244029,-0.0241059,-0.221867,0.0555262,3390.77,-0.274452,-12.5186,0
11414,-0.221246,-12.5338,0,-12.5926,0.0775795,0.415603,-0.221246,0.058851,3400.92,-0.237291,-12.6713,0
11426,-0.216506,-12.5182,0,-12.5926,0.395017,1.29727,-0.216506,0.0744183,3413.93,-0.218059,-12.6254,0
11437,-0.145404,-12.4773,0,-12.5926,6.46379,3.72133,-0.145404,0.115353,3431.06,0.175524,-12.0666,0
11446,-0.0143293,-12.3036,0,-12.5926,14.5639,19.2942,-0.0143293,0.289001,3448.65,0.0367475,-12.2414,0
11454,0.0102384,-12.1572,0,-12.5926,3.07096,18.3008,0.0102384,0.435407,3464.04,0.105775,-12.1014,0
11466,0.0305622,-12.153,0,-12.5926,1.69365,0.349251,0.0305622,0.439598,3479.55,0.102605,-12.1457,0
11474,0.0265584,-12.1571,0,-12.5926,-0.500476,-0.511219,0.0265584,0.435508,3498.37,-0.249106,-12.6128,0
11486,-0.0862578,-12.2546,0,-12.5926,-9.40135,-8.12411,-0.0862578,0.338019,3520.86,0.152756,-11.9454,0
11494,-0.140203,-12.4059,0,-12.5926,-6.74314,-18.9108,-0.140203,0.186732,3544.94,-0.191019,-12.6683,0
11506,-0.170084,-12.486,0,-12.5926,-2.49005,-6.67338,-0.170084,0.106652,3567.77,-0.226591,-12.6632,0
11514,-0.14061,-12.4923,0,-12.5926,3.68424,-0.78397,-0.14061,0.10038,3587.31,-0.112299,-12.4482,0
11527,-0.135311,-12.4862,0,-12.5926,0.407577,0.46403,-0.135311,0.106412,3605.14,-0.208004,-12.5324,0
11538,-0.0422251,-12.3404,0,-12.5926,8.46237,13.2556,-0.0422251,0.252224,3625.03,0.205093,-11.9784,0
11546,0.0389594,-12.2099,0,-12.5926,10.1481,16.3131,0.0389594,0.382729,3646.53,0.169807,-12.0141,0
11559,0.0752828,-12.2046,0,-12.5926,2.79411,0.405032,0.0752828,0.387994,3666.77,0.113342,-12.1345,0
11566,0.0772624,-12.2047,0,-12.5926,0.282806,-0.00863644,0.0772624,0.387934,3686.21,0.0444543,-12.2412,0
11578,0.0880402,-12.2072,0,-12.5926,0.898143,-0.205119,0.0880402,0.385472,3706.23,0.10866,-12.2324,0
11586,0.0594351,-12.2367,0,-12.5926,-3.57563,-3.6982,0.0594351,0.355887,3725.25,0.0314468,-12.265,0
11598,0.0574406,-12.252,0,-12.5926,-0.166208,-1.27502,0.0574406,0.340586,3739.92,-0.0088864,-12.3705,0
11606,0.0779178,-12.2881,0,-12.5926,2.55964,-4.50389,0.0779178,0.304555,3750.37,0.300833,-11.9571,0
11618,0.0740778,-12.3389,0,-12.5926,-0.319997,-4.23352,0.0740778,0.253753,3762.63,-0.108945,-12.347,0
11626,0.111259,-12.3447,0,-12.5926,4.6477,-0.731703,0.111259,0.247899,3780.97,0.166661,-12.4245,0
11638,0.116564,-12.3423,0,-12.5926,0.442029,0.201348,0.116564,0.250316,3800.78,0.172784,-12.4267,0
11646,0.140793,-12.2756,0,-12.5926,3.02866,8.34126,0.140793,0.317046,3815.64,0.171814,-12.0978,0
11658,0.147759,-12.222,0,-12.5926,0.580524,4.46503,0.147759,0.370626,3825.65,0.126099,-12.0778,0
11666,0.135475,-12.2021,0,-12.5926,-1.53558,2.48325,0.135475,0.390492,3833.36,0.135591,-12.2642,0
11678,0.134707,-12.203,0,-12.5926,-0.0639462,-0.0738138,0.134707,0.389606,3839.13,0.118612,-12.2593,0
11686,0.13121,-12.244,0,-12.5926,-0.43715,-5.12194,0.13121,0.348631,3842.97,0.106439,-12.2224,0
11698,0.164414,-12.319,0,-12.5926,2.76695,-6.25021,0.164414,0.273628,3845.77,0.23454,-12.447,0
11708,0.200668,-12.3643,0,-12.5926,3.62548,-4.53157,0.200668,0.228312,3848.12,0.188617,-12.4108,0
11718,0.225722,-12.3698,0,-12.5926,2.50534,-0.547668,0.225722,0.222836,3849.97,0.281463,-12.3567,0
11726,0.245014,-12.3712,0,-12.5926,2.41152,-0.172047,0.245014,0.221459,3851.36,0.212658,-12.292,0
11739,0.263543,-12.3591,0,-12.5926,1.42531,0.927021,0.263543,0.233511,3852.21,0.214016,-12.3557,0
11746,0.266491,-12.3435,0,-12.5926,0.421209,2.22946,0.266491,0.249117,3852.52,0.324112,-12.4381,0
11758,0.275279,-12.3278,0,-12.5926,0.732298,1.30842,0.275279,0.264818,3852.39,0.301042,-12.2893,0
11767,0.317456,-12.3302,0,-12.5926,4.68635,-0.268277,0.317456,0.262403,3851.61,0.253212,-12.1289,0
11778,0.396638,-12.3133,0,-12.5926,7.19832,1.53895,0.396638,0.279332,3849.49,0.416298,-12.2842,0
11790,0.97166,-12.3396,0,-12.5926,47.9185,-2.19405,0.97166,0.253003,3846.16,2.44354,-12.7918,0
11799,2.47482,-12.3815,0,-12.5926,167.017,-4.65596,2.47482,0.2111,3843.2,4.51578,-12.2093,0
11810,4.01029,-12.3976,0,-12.5926,139.589,-1.45908,4.01029,0.19505,3841.3,5.2186,-12.4832,0
11818,4.6535,-12.3207,0,-12.5926,80.4009,9.61008,4.6535,0.27193,3839.21,4.70105,-12.4954,0
11832,4.99136,-12.1047,0,-12.5926,24.133,15.4257,4.99136,0.48789,3835.7,5.79004,-11.805,0
11838,5.28766,-11.9672,0,-12.5926,49.3831,22.9254,5.28766,0.625442,3831.11,5.62061,-11.7383,0
11850,5.32504,-11.9568,0,-12.5926,3.11493,0.863331,5.32504,0.635802,3826.83,5.25424,-11.9725,0
11860,5.35754,-11.9602,0,-12.5926,3.25013,-0.342153,5.35754,0.632381,3824,5.34375,-11.951,0
11871,5.35603,-11.975,0,-12.5926,-0.137504,-1.34217,5.35603,0.617617,3822.33,5.30563,-11.9619,0
11878,5.32176,-11.9987,0,-12.5926,-4.8955,-3.38117,5.32176,0.593949,3820.32,5.36876,-12.0218,0
11890,5.31345,-12.0377,0,-12.5926,-0.692294,-3.24815,5.31345,0.554971,3816.98,5.38824,-12.1095,0
11899,5.24199,-12.0745,0,-12.5926,-7.93946,-4.08861,5.24199,0.518173,3812.88,5.14196,-12.0421,0
11910,5.19546,-12.1341,0,-12.5926,-4.23066,-5.42466,5.19546,0.458502,3808.62,5.11049,-12.2195,0
11918,5.17256,-12.2002,0,-12.5926,-2.86232,-8.25517,5.17256,0.392461,3803.66,5.17689,-12.1753,0
11930,5.16562,-12.2667,0,-12.5926,-0.578187,-5.5461,5.16562,0.325907,3797.62,5.17934,-12.4069,0
11938,5.1981,-12.3077,0,-12.5926,4.05961,-5.12284,5.1981,0.284925,3791.8,5.15754,-12.3152,1
11950,5.74517,-12.3619,0,-12.5926,45.5894,-4.51822,5.74517,0.230706,3787.91,6.2566,-12.4111,1
11958,6.79384,-12.4622,0,-12.5926,131.084,-12.5355,6.79384,0.130422,3786.21,7.3517,-12.5063,1
11970,7.63577,-12.5311,0,-12.5926,70.1609,-5.74114,7.63577,0.0615285,3785.74,8.44207,-12.6009,1
11978,8.72499,-12.6232,21.99,-12.5926,136.151,-11.5093,-13.265,-0.0305463,3785.66,9.52694,-12.6949,1
11988,10.0453,-12.7396,21.99,-12.5926,132.032,-11.6375,-11.9447,-0.146921,3785.65,10.6056,-12.7882,1
11998,10.8744,-12.8091,21.99,-12.5926,82.9056,-6.95386,-11.1156,-0.216459,3785.65,11.6773,-12.8809,1
12006,11.699,-12.8805,21.99,-12.5926,103.083,-8.92764,-10.291,-0.287881,3785.65,12.7414,-12.973,1
12021,13.006,-12.9982,21.99,-12.5926,87.1331,-7.84863,-8.98397,-0.40561,3785.65,13.7973,-13.0644,1
12028,14.3005,-13.1127,21.99,-12.5926,184.926,-16.3451,-7.68948,-0.520026,3782.72,14.8443,-13.1552,1
12039,15.1046,-13.1778,21.99,-12.5926,73.0979,-5.9199,-6.8854,-0.585145,3764.75,15.8819,-13.2453,1
12049,15.9029,-13.2425,21.99,-12.5926,79.8355,-6.47394,-6.08705,-0.649884,3710.03,16.9094,-13.3349,1
12059,17.1648,-13.3547,21.99,-12.5926,126.187,-11.2165,-4.82518,-0.762049,3621.83,17.9265,-13.4238,1
12067,18.4107,-13.466,21.99,-12.5926,155.73,-13.9146,-3.57934,-0.873366,3544.26,18.9326,-13.512,1
12079,19.1925,-13.5326,21.99,-12.5926,65.1574,-5.55187,-2.79745,-0.939988,3506.12,19.9273,-13.5997,1
12087,20.1841,-13.6225,21.99,-12.5926,123.95,-11.2317,-1.80585,-1.02984,3497.46,20.9103,-13.6867,1
12099,21.3701,-13.7221,21.99,-12.5926,98.8275,-8.30277,-0.619915,-1.12948,3506.7,21.881,-13.7731,1
12107,21.9228,-13.5224,21.99,-12.5926,69.091,24.9692,-0.0671868,-0.929722,3538.16,22.1139,-12.7914,0
12119,22.0592,-13.138,21.99,-12.5926,11.3683,32.0321,0.0692323,-0.545336,3585.35,22.2337,-11.9626,0
12129,22.1481,-12.9494,21.99,-12.5926,8.88925,18.8607,0.158125,-0.356729,3622.71,21.8347,-12.9475,0
12139,22.1967,-12.9072,21.99,-12.5926,4.8594,4.21443,0.206719,-0.314585,3640.15,22.1361,-12.8935,0
12147,22.2222,-12.8964,21.99,-12.5926,3.18636,1.35702,0.23221,-0.303728,3647.85,22.2255,-12.9285,0
12159,22.2461,-12.8966,21.99,-12.5926,1.98835,-0.0174055,0.25607,-0.303937,3654.28,22.3132,-12.8987,0
12167,22.2713,-12.8596,21.99,-12.5926,3.15839,4.62076,0.281337,-0.266971,3660.51,22.3359,-12.8316,0
12179,22.2829,-12.8157,21.99,-12.5926,0.964162,3.66004,0.292907,-0.223051,3666.33,22.2698,-12.6714,0
12187,22.2829,-12.8138,21.99,-12.5926,0.00410925,0.238082,0.29294,-0.221146,3673,22.2376,-12.5899,0
12199,22.2715,-12.8145,21.99,-12.5926,-0.956378,-0.0584762,0.281463,-0.221848,3681.11,22.2889,-12.8018,0
12207,22.2293,-12.8559,21.99,-12.5926,-5.27157,-5.17931,0.239291,-0.263282,3691.17,22.1231,-12.9787,0
12219,22.1594,-12.9353,21.99,-12.5926,-5.82476,-6.61319,0.169393,-0.34264,3703.7,22.1933,-12.9087,0
12232,22.1148,-12.9554,21.99,-12.5926,-3.43253,-1.54909,0.124771,-0.362779,3716.74,22.0596,-12.9603,0
12239,22.1143,-12.955,21.99,-12.5926,-0.0597006,0.0632381,0.124353,-0.362336,3728.89,21.9673,-12.9521,0
12251,22.1465,-12.9261,21.99,-12.5926,2.68059,2.40548,0.15652,-0.33347,3741.07,22.1026,-12.9452,0
12259,22.1493,-12.8731,21.99,-12.5926,0.345354,6.62223,0.159283,-0.280492,3752,22.2098,-12.6028,0
12271,22.1981,-12.7394,21.99,-12.5926,4.06655,11.1443,0.208081,-0.146761,3759.4,22.224,-12.6659,0
12281,22.2016,-12.6736,21.99,-12.5926,0.34827,6.57713,0.211564,-0.0809896,3763.91,22.1957,-12.5689,0
12293,22.2088,-12.6717,21.99,-12.5926,0.6039,0.160567,0.218811,-0.0790628,3766.71,22.2326,-12.6442,0
12300,22.2163,-12.6757,21.99,-12.5926,1.07866,-0.575169,0.226361,-0.083089,3767.61,22.1176,-12.7072,0
12312,22.2219,-12.7539,21.99,-12.5926,0.459149,-6.51655,0.231871,-0.161288,3767.11,22.2354,-12.8293,0
12320,22.2213,-12.8289,21.99,-12.5926,-0.0698087,-9.37178,0.231313,-0.236262,3761.65,22.2825,-12.8393,1
12332,22.2207,-12.8665,21.99,-12.5926,-0.0535588,-3.13639,0.23067,-0.273898,3729.11,22.2437,-12.9011,1
12341,22.2188,-12.915,21.99,-12.5926,-0.201299,-5.38309,0.228858,-0.322346,3623.81,22.2048,-12.9628,1
12352,22.1952,-12.9631,21.99,-12.5926,-2.15253,-4.37714,0.20518,-0.370495,3435.93,22.1659,-13.0245,1
12360,22.1648,-13.0401,21.99,-12.5926,-3.79174,-9.61995,0.174846,-0.447454,3248.1,22.1269,-13.0862,1
12372,22.1172,-13.1009,21.99,-12.5926,-3.97285,-5.06878,0.127172,-0.50828,3142.89,22.0879,-13.1478,1
12380,22.0693,-13.1467,21.99,-12.5926,-5.97958,-5.71748,0.0793356,-0.554019,3110.62,22.0488,-13.2095,1
12392,22.0298,-13.2076,21.99,-12.5926,-3.28993,-5.08117,0.0398564,-0.614993,3105.37,22.0096,-13.2712,1
12400,21.991,-13.27,21.99,-12.5926,-4.84951,-7.79537,0.00106037,-0.677356,3104.94,21.9704,-13.3328,1
12412,21.9606,-13.3482,21.99,-12.5926,-2.5371,-6.52126,-0.0293848,-0.755612,3104.94,21.9312,-13.3945,1
12420,21.9301,-13.4265,21.99,-12.5926,-3.81228,-9.78061,-0.0598831,-0.833856,3104.94,21.8918,-13.4561,1
12432,21.8911,-13.4888,21.99,-12.5926,-3.24659,-5.1946,-0.0988422,-0.896192,3104.94,21.8525,-13.5177,1
12440,21.8514,-13.5498,21.99,-12.5926,-4.96918,-7.61613,-0.138596,-0.957121,3104.94,21.813,-13.5794,1
12452,21.8032,-13.5948,21.99,-12.5926,-4.01836,-3.75185,-0.186816,-1.00214,3104.94,21.7736,-13.641,1
12460,21.7553,-13.6398,21.99,-12.5926,-5.98686,-5.63159,-0.234711,-1.0472,3104.94,21.734,-13.7026,1
12472,21.7245,-13.7016,21.99,-12.5926,-2.5653,-5.15095,-0.265494,-1.10901,3105.04,21.6944,-13.7642,1
12484,21.694,-13.7648,21.99,-12.5926,-2.53926,-5.26347,-0.295966,-1.17217,3107.39,21.6548,-13.8258,1
12494,21.655,-13.8415,21.99,-12.5926,-3.90592,-7.66993,-0.335025,-1.24887,3122.21,21.6151,-13.8873,1
12504,21.6295,-13.9025,21.99,-12.5926,-2.54402,-6.10057,-0.360465,-1.30987,3174.55,21.5753,-13.9489,1
12512,21.6277,-13.905,21.99,-12.5926,-0.227307,-0.308199,-0.362283,-1.31234,3289.72,21.5355,-14.0105,1
12524,21.6105,-13.8757,21.99,-12.5926,-1.4348,2.43837,-0.379501,-1.28308,3458.61,22.2252,-14.015,0
12532,21.6167,-13.2142,21.99,-12.5926,0.780423,82.6849,-0.373258,-0.6216,3628.28,21.6993,-12.5308,0
12544,21.6177,-12.386,21.99,-12.5926,0.0846684,69.0223,-0.372242,0.206668,3742.98,21.6013,-12.0114,0
12552,21.6193,-12.214,21.99,-12.5926,0.19459,21.4932,-0.370685,0.378614,3792.73,21.7014,-11.4673,0
12564,21.5963,-12.2057,21.99,-12.5926,-1.91896,0.692132,-0.393712,0.386919,3805.26,21.5897,-12.367,0
12572,21.5943,-12.2072,21.99,-12.5926,-0.249397,-0.17999,-0.395708,0.385479,3804.13,21.4533,-12.1491,0
12584,21.572,-12.2433,21.99,-12.5926,-1.85805,-3.01251,-0.418004,0.349329,3794.92,21.5494,-12.2765,0
12592,21.5695,-12.2696,21.99,-12.5926,-0.304399,-3.29168,-0.420439,0.322996,3779.12,21.7029,-12.2809,0
12604,21.5471,-12.2755,21.99,-12.5926,-1.87473,-0.489572,-0.442936,0.317121,3761.62,21.425,-12.2687,0
12613,21.5435,-12.2767,21.99,-12.5926,-0.390879,-0.128354,-0.446454,0.315966,3743.52,21.594,-12.3738,0
12624,21.4832,-12.2979,21.99,-12.5926,-5.48128,-1.92988,-0.506748,0.294737,3723.2,21.5417,-12.3295,0
12632,21.4217,-12.2917,21.99,-12.5926,-7.68849,0.775407,-0.568256,0.30094,3703.65,21.4114,-12.2018,0
12645,21.4626,-12.2616,21.99,-12.5926,3.14169,2.31743,-0.527414,0.331067,3687.56,21.224,-12.3096,0
12652,21.4365,-12.1654,21.99,-12.5926,-3.72406,13.7313,-0.553482,0.427186,3670.19,21.0901,-11.966,0
12664,21.3531,-12.151,21.99,-12.5926,-6.94949,1.20534,-0.636876,0.441651,3645.94,21.5254,-12.0306,0
12673,21.3797,-12.1039,21.99,-12.5926,2.95426,5.22969,-0.610288,0.488718,3617.99,21.4649,-12.2179,0
12684,21.4858,-12.1128,21.99,-12.5926,9.64616,-0.803573,-0.50418,0.479878,3594.05,21.282,-12.2587,0
12692,21.4864,-12.1254,21.99,-12.5926,0.069264,-1.57796,-0.503626,0.467255,3576.01,21.5391,-12.1063,0
12705,21.3958,-12.1165,21.99,-12.5926,-6.96822,0.679766,-0.594213,0.476092,3556.15,21.5136,-12.1312,0
12712,21.3084,-12.0785,21.99,-12.5926,-12.4853,5.43186,-0.68161,0.514115,3511.37,21.322,-12.234,1
12724,21.2955,-11.6002,21.99,-12.5926,-1.07277,39.8584,-0.694483,0.992416,3396.54,21.2693,-11.1578,1
12736,21.2419,-10.617,21.99,-12.5926,-4.46923,81.936,-0.748114,1.97565,3181.09,21.2137,-10.0824,1
12744,21.1855,-9.54541,21.99,-12.5926,-7.04682,133.946,-0.804489,3.04722,2918.55,21.1552,-9.00875,1
12756,21.1427,-8.48529,21.99,-12.5926,-3.56803,88.3434,-0.847305,4.10734,2717.98,21.0938,-7.9376,1
12771,21.0944,-7.6719,21.99,-12.5926,-3.21779,54.2264,-0.895572,4.92074,2624.64,21.0294,-6.86985,1
12776,21.0123,-6.85753,21.99,-12.5926,-16.4135,162.873,-0.97764,5.7351,2599.24,20.9622,-5.80632,1
12784,20.9444,-5.794,21.99,-12.5926,-8.48905,132.941,-1.04555,6.79863,2595.39,20.8921,-4.74784,1
12796,20.8733,-4.48404,21.99,-12.5926,-5.92424,109.164,-1.11664,8.10859,2595.1,20.819,-3.6952,1
12804,20.7828,-3.18195,21.99,-12.5926,-11.317,162.762,-1.20718,9.41068,2595.1,20.743,-2.64917,1
12816,20.7208,-2.14082,21.99,-12.5926,-5.17028,86.7605,-1.26922,10.4518,2595.1,20.664,-1.61051,1
12824,20.643,-1.34165,21.99,-12.5926,-9.72619,99.8957,-1.34703,11.251,2595.1,20.5821,-0.579918,1
12836,20.5442,-0.31188,21.99,-12.5926,-8.22693,85.8146,-1.44576,12.2808,2600.47,20.4972,0.441909,1
12844,20.454,0.928997,21.99,-12.5926,-11.2826,155.11,-1.53602,13.5216,2636.46,20.4093,1.45432,1
12858,20.3703,1.70728,21.99,-12.5926,-5.97947,55.5914,-1.61973,14.2999,2754.84,20.3184,2.45671,1
12864,20.3,2.47821,21.99,-12.5926,-11.7059,128.49,-1.68996,15.0708,2970.61,20.2246,3.44849,1
12876,20.2012,3.67895,21.99,-12.5926,-8.23132,100.061,-1.78874,16.2716,3199.2,20.1277,4.42912,1
12884,20.1138,4.50107,21.99,-12.5926,-10.9271,102.766,-1.87616,17.0937,3352.95,20.0945,4.62757,0
12896,20.0879,4.67939,21.99,-12.5926,-2.16203,14.8594,-1.9021,17.272,3436.29,20.0535,4.86982,0
12904,20.0706,4.78994,21.99,-12.5926,-2.16043,13.8194,-1.91938,17.3826,3485.38,20.067,4.84191,0
12916,20.0516,4.9255,21.99,-12.5926,-1.58532,11.2963,-1.93841,17.5181,3513.2,19.9181,5.02363,0
12924,20.0486,4.99701,21.99,-12.5926,-0.370502,8.93974,-1.94137,17.5896,3525.08,20.0303,5.10364,0
12936,20.05,4.99979,21.99,-12.5926,0.112588,0.231681,-1.94002,17.5924,3529.42,19.9907,5.14971,0
12944,20.0843,4.99466,21.99,-12.5926,4.28727,-0.642353,-1.90572,17.5873,3532.1,20.2277,4.76864,0
12956,20.1185,4.93428,21.99,-12.5926,2.85405,-5.03143,-1.87147,17.5269,3534.77,20.2624,4.85361,0
12964,20.1498,4.8806,21.99,-12.5926,3.91669,-6.70933,-1.84014,17.4732,3537.83,20.306,4.87215,0
12976,20.1517,4.86659,21.99,-12.5926,0.151017,-1.16751,-1.83833,17.4592,3541.45,20.1109,4.84759,0
12988,20.1536,4.85824,21.99,-12.5926,0.165342,-0.696343,-1.83634,17.4509,3544.61,20.1759,4.74044,0
12996,20.1362,4.85555,21.99,-12.5926,-2.17824,-0.335849,-1.85377,17.4482,3546.3,20.0786,4.86527,0
13009,20.1357,4.8492,21.99,-12.5926,-0.0435763,-0.488408,-1.85434,17.4418,3546.69,20.137,4.85809,0
13017,20.136,4.83613,21.99,-12.5926,0.0430309,-1.63395,-1.85399,17.4288,3546.17,20.136,4.78676,0
13028,20.1358,4.78466,21.99,-12.5926,-0.0197658,-4.67869,-1.85421,17.3773,3544.31,20.2068,4.67706,0
13036,20.1366,4.73941,21.99,-12.5926,0.105635,-5.65696,-1.85337,17.332,3540.64,20.1371,4.70547,0
13048,20.125,4.71353,21.99,-12.5926,-0.967573,-2.15656,-1.86498,17.3062,3535.3,20.1104,4.75877,0
13056,20.1196,4.68942,21.99,-12.5926,-0.680989,-3.01402,-1.87042,17.282,3529.38,20.0994,4.58652,0
13068,20.1194,4.68788,21.99,-12.5926,-0.0167142,-0.12846,-1.87062,17.2805,3524.75,20.0707,4.68527,0
13076,20.1211,4.68772,21.99,-12.5926,0.21266,-0.0197555,-1.86892,17.2803,3522.17,20.1586,4.60387,0
13088,20.167,4.68666,21.99,-12.5926,3.8283,-0.0877406,-1.82298,17.2793,3520.86,20.1962,4.70108,0
13096,20.3501,4.73806,21.99,-12.5926,22.8838,6.42428,-1.63991,17.3307,3519.91,20.7745,4.75766,0
13108,20.751,4.87739,21.99,-12.5926,33.4082,11.6112,-1.23902,17.47,3518.77,21.5005,5.46445,0
13116,21.0967,5.07633,21.99,-12.5926,43.2105,24.8673,-0.893331,17.669,3516.68,21.2657,5.18026,0
13128,21.1697,5.24402,21.99,-12.5926,6.08891,13.9741,-0.820265,17.8367,3513.04,21.386,5.45807,0
13136,21.1871,5.25613,21.99,-12.5926,2.16999,1.51298,-0.802905,17.8488,3508.53,21.1877,5.38248,0
13148,21.1956,5.25573,21.99,-12.5926,0.709765,-0.0326141,-0.794387,17.8484,3504.92,21.1504,5.24563,0
13156,21.196,5.25334,21.99,-12.5926,0.0551078,-0.299276,-0.793947,17.846,3503.14,21.2294,5.19677,0
13168,21.1991,5.19938,21.99,-12.5926,0.252793,-4.49697,-0.790913,17.792,3502.54,21.1734,5.1969,0
13176,21.2207,5.19466,21.99,-12.5926,2.70345,-0.589256,-0.769286,17.7873,3502.21,21.2428,5.10176,0
13188,21.2524,5.17726,21.99,-12.5926,2.64557,-1.45026,-0.737539,17.7699,3502.02,21.2769,5.16059,0
13196,21.2666,5.17618,21.99,-12.5926,1.76291,-0.134863,-0.723435,17.7688,3501.91,21.3977,5.34789,0
13208,21.2721,5.1919,21.99,-12.5926,0.462919,1.31007,-0.71788,17.7845,3500.92,21.2707,5.07535,0
13217,21.3004,5.20563,21.99,-12.5926,3.14178,1.5252,-0.689604,17.7983,3497.57,21.2618,5.30995,0
13228,21.3232,5.24481,21.99,-12.5926,2.07089,3.56182,-0.666825,17.8374,3491.16,21.3254,5.21882,0
13240,21.2966,5.23927,21.99,-12.5926,-2.21322,-0.461349,-0.693383,17.8319,3481.86,21.4046,5.17988,0
13248,21.3122,5.23764,21.99,-12.5926,1.94339,-0.204087,-0.677836,17.8303,3469.88,21.3254,5.27484,0
13260,21.3129,5.23823,21.99,-12.5926,0.0631096,0.0491284,-0.677079,17.8309,3456.33,21.1645,5.26698,0
13268,21.3122,5.25305,21.99,-12.5926,-0.0865925,1.85293,-0.677771,17.8457,3442.77,21.3027,5.19784,0
13280,21.2851,5.25493,21.99,-12.5926,-2.2578,0.156913,-0.704865,17.8476,3429.18,21.2399,5.28722,0
13288,21.2599,5.23564,21.99,-12.5926,-3.15797,-2.41238,-0.730129,17.8283,3415.66,21.3538,5.24874,0
13300,21.2859,5.20943,21.99,-12.5926,2.17122,-2.18376,-0.704074,17.8021,3404.41,21.2715,5.21452,0
13308,21.291,5.20752,21.99,-12.5926,0.64018,-0.239126,-0.698953,17.8001,3397.58,21.2492,5.11863,0
13320,21.3317,5.19292,21.99,-12.5926,3.39035,-1.21643,-0.658268,17.7856,3394.84,21.3074,5.20174,0
13328,21.3709,5.18281,21.99,-12.5926,4.90241,-1.26357,-0.619049,17.7754,3404.83,21.4319,5.17773,1
13340,21.4294,5.17793,21.99,-12.5926,4.87502,-0.406909,-0.560549,17.7706,3474.94,21.4319,5.17773,1
13348,21.4319,5.17773,21.99,-12.5926,0.312742,-0.0245736,-0.558047,17.7704,3702.3,21.4319,5.17773,1
13360,21.4319,5.17773,21.99,-12.5926,1.7683e-05,-1.38926e-06,-0.558047,17.7704,4107.29,21.4319,5.17773,1
13368,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4512.26,21.4319,5.17773,1
13380,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4739.26,21.4319,5.17773,1
13388,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4808.95,21.4319,5.17773,1
13400,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4820.32,21.4319,5.17773,1
13408,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4807.47,21.4319,5.17773,1
13420,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4715.56,21.4319,5.17773,1
13428,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,4415.96,21.4319,5.17773,1
13440,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,3881.11,21.4319,5.17773,1
13448,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,3881.11,21.4319,5.17773,1
13462,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,3881.11,21.4319,5.17773,1
13468,21.4319,5.17773,21.99,-12.5926,0,0,-0.558047,17.7704,3881.11,21.4319,5.17773,1
