Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114712,Calibration,CC9-03022018-114712
9171,-22.0161,-12.051,-21.99,-12.5926,-0.146837,-0.672971,0.0261084,0.541615,2181.58,-21.9586,-12.0109,0
9180,-22.0189,-12.0712,-21.99,-12.5926,-0.311785,-2.24744,0.0289145,0.521388,2184.18,-22.0139,-12.125,0
9191,-22.0158,-12.0723,-21.99,-12.5926,0.285601,-0.0942722,0.0257729,0.520351,2188.11,-21.9888,-12.0681,0
9199,-22.0123,-12.0581,-21.99,-12.5926,0.438128,1.77204,0.0222679,0.534527,2194.96,-22.073,-12.1131,0
9214,-22.0117,-12.0568,-21.99,-12.5926,0.0379633,0.0887085,0.0216984,0.535858,2203.95,-22.0952,-12.0224,0
9221,-21.9998,-12.0397,-21.99,-12.5926,1.70137,2.4377,0.00978884,0.552922,2211.75,-21.9787,-12.0304,0
9231,-21.9437,-12.0172,-21.99,-12.5926,5.6081,2.25076,-0.0462922,0.575429,2216.37,-21.73,-12.0457,0
9241,-21.8748,-12.0313,-21.99,-12.5926,6.89243,-1.41254,-0.115216,0.561304,2218.75,-21.8538,-11.9124,0
9253,-21.8649,-11.9955,-21.99,-12.5926,0.820599,2.98434,-0.125064,0.597116,2220.31,-21.7747,-11.9652,0
9261,-21.862,-11.9783,-21.99,-12.5926,0.371821,2.1523,-0.128038,0.614334,2221.77,-21.8671,-12.0799,0
9273,-21.8674,-11.9671,-21.99,-12.5926,-0.455914,0.931119,-0.122567,0.625508,2223.32,-21.8921,-11.9625,0
9281,-21.884,-11.9262,-21.99,-12.5926,-2.07663,5.11058,-0.105954,0.666392,2224.57,-21.9245,-11.9322,0
9293,-21.8236,-11.2622,-21.99,-12.5926,5.03241,55.3339,-0.166343,1.3304,2225.07,-21.7193,-10.63,0
9301,-21.9952,-9.96482,-21.99,-12.5926,-21.4482,162.176,0.00524238,2.62781,2224.74,-22.0717,-8.23535,0
9313,-22.118,-8.23118,-21.99,-12.5926,-10.2299,144.47,0.128001,4.36145,2223.87,-22.2084,-6.11047,0
9324,-21.6865,-5.73222,-21.99,-12.5926,39.2255,227.178,-0.303479,6.86041,2222.85,-21.6051,-4.17232,0
9332,-21.3288,-3.70768,-21.99,-12.5926,44.7106,253.068,-0.661164,8.88495,2221.92,-21.182,-3.08828,0
9344,-21.218,-3.07297,-21.99,-12.5926,9.23636,52.8925,-0.772,9.51966,2220.67,-21.1248,-3.05229,0
9352,-21.1928,-2.93098,-21.99,-12.5926,3.15196,17.748,-0.797216,9.66165,2218.3,-20.9218,-2.9041,0
9364,-21.1644,-2.76762,-21.99,-12.5926,2.36743,13.6138,-0.825625,9.82501,2215.21,-20.8754,-2.62699,0
9372,-21.143,-2.62025,-21.99,-12.5926,2.66774,18.4212,-0.846967,9.97238,2212.37,-21.1588,-2.36904,0
9384,-21.2245,-2.5159,-21.99,-12.5926,-6.78921,8.69579,-0.765496,10.0767,2210.27,-21.345,-2.45186,0
9392,-21.3017,-2.48975,-21.99,-12.5926,-9.64767,3.26825,-0.688315,10.1029,2209.94,-21.3474,-2.50775,0
9404,-21.343,-2.47047,-21.99,-12.5926,-3.44692,1.60676,-0.646952,10.1222,2213.08,-21.364,-2.55582,0
9412,-21.3427,-2.45824,-21.99,-12.5926,0.0379387,1.52843,-0.647255,10.1344,2220.72,-21.3812,-2.40817,0
9428,-21.3393,-2.44091,-21.99,-12.5926,0.216789,1.08352,-0.650724,10.1517,2230.73,-21.365,-2.41364,0
9433,-21.3186,-2.38459,-21.99,-12.5926,4.13276,11.2638,-0.671388,10.208,2238.52,-21.2798,-2.34082,0
9445,-21.3089,-2.38452,-21.99,-12.5926,0.81029,0.00533975,-0.681111,10.2081,2242.24,-21.231,-2.23311,0
9455,-21.3088,-2.38661,-21.99,-12.5926,0.00446804,-0.208712,-0.681156,10.206,2243.74,-21.2962,-2.34369,0
9465,-21.318,-2.43447,-21.99,-12.5926,-0.921423,-4.78554,-0.671942,10.1582,2244.83,-21.3697,-2.70698,0
9473,-21.3512,-2.49816,-21.99,-12.5926,-4.14509,-7.96154,-0.638781,10.0945,2245.99,-21.407,-2.72103,0
9493,-21.3812,-2.49329,-21.99,-12.5926,-1.49777,0.243487,-0.608826,10.0993,2247.06,-21.4102,-2.57729,0
9498,-21.4023,-2.49041,-21.99,-12.5926,-4.23265,0.576272,-0.587662,10.1022,2247.73,-21.4853,-2.44598,0
9505,-21.4032,-2.49012,-21.99,-12.5926,-0.131712,0.0417076,-0.58674,10.1025,2248.03,-21.5118,-2.43476,0
9513,-21.4048,-2.48897,-21.99,-12.5926,-0.193522,0.143559,-0.585192,10.1037,2248.3,-21.4093,-2.47898,0
9524,-21.4018,-2.47407,-21.99,-12.5926,0.273547,1.35435,-0.588201,10.1186,2248.77,-21.4158,-2.65835,0
9532,-21.3927,-2.49338,-21.99,-12.5926,1.13555,-2.41404,-0.597286,10.0992,2249.62,-21.4334,-2.52282,0
9545,-21.3759,-2.55429,-21.99,-12.5926,1.2896,-4.68511,-0.61405,10.0383,2250.85,-21.3055,-2.49645,0
9553,-21.4433,-3.27107,-21.99,-12.5926,-8.42627,-89.5976,-0.54664,9.32156,2252.03,-21.5275,-3.94955,0
9564,-21.5795,-4.65245,-21.99,-12.5926,-12.3748,-125.58,-0.410518,7.94018,2252.66,-21.756,-6.65974,0
9577,-21.6496,-6.78039,-21.99,-12.5926,-5.39707,-163.688,-0.340356,5.81224,2252.67,-21.5692,-9.80864,0
9585,-21.7652,-9.40651,-21.99,-12.5926,-14.4437,-328.265,-0.224807,3.18612,2251.89,-21.3108,-11.7469,0
9596,-21.8599,-11.1253,-21.99,-12.5926,-8.60922,-156.256,-0.130105,1.46731,2249.98,-21.8011,-11.7557,0
9604,-21.8671,-11.7335,-21.99,-12.5926,-0.907048,-76.0254,-0.122849,0.859102,2247.54,-22.0844,-11.776,0
9616,-21.8758,-11.8656,-21.99,-12.5926,-0.720204,-11.0093,-0.114206,0.726991,2245.54,-21.8816,-11.9108,0
9624,-21.7626,-11.8994,-21.99,-12.5926,14.1487,-4.22271,-0.227396,0.69321,2242.53,-21.7382,-12.5646,0
9637,-21.7082,-11.9248,-21.99,-12.5926,4.18462,-1.95488,-0.281796,0.667796,2234.5,-21.7252,-12.348,0
9644,-21.7128,-11.9615,-21.99,-12.5926,-0.652948,-5.2398,-0.277226,0.631118,2220.54,-21.5687,-11.8449,0
9656,-21.7266,-11.9974,-21.99,-12.5926,-1.15234,-2.98752,-0.263398,0.595267,2207.35,-21.8746,-11.8513,0
9664,-21.8829,-11.9598,-21.99,-12.5926,-19.5444,4.69938,-0.107042,0.632862,2202.44,-22.1268,-11.8653,0
9676,-21.9663,-11.9428,-21.99,-12.5926,-6.94743,1.41329,-0.0236733,0.649822,2206.43,-22.1115,-12.0006,0
9684,-21.9869,-12.0328,-21.99,-12.5926,-2.57139,-11.2501,-0.00310218,0.559821,2213.11,-22.0596,-12.1529,0
9696,-21.9952,-12.099,-21.99,-12.5926,-0.690445,-5.5144,0.00518315,0.493648,2214.35,-21.92,-12.2222,0
9705,-21.9003,-12.1257,-21.99,-12.5926,10.5402,-2.96729,-0.0896784,0.466943,2208.33,-21.8286,-12.1777,0
9716,-21.8429,-12.1412,-21.99,-12.5926,5.22233,-1.40846,-0.147124,0.45145,2201,-21.7957,-12.1541,0
9725,-21.8292,-12.1689,-21.99,-12.5926,1.52173,-3.0813,-0.16082,0.423718,2198.65,-21.7398,-12.082,0
9737,-21.8295,-12.1702,-21.99,-12.5926,-0.0259468,-0.110823,-0.160508,0.422388,2201.63,-21.8489,-12.0795,0
9745,-21.8494,-12.172,-21.99,-12.5926,-2.48456,-0.224573,-0.140632,0.420592,2205.38,-21.9926,-12.2158,0
9756,-21.8841,-12.1417,-21.99,-12.5926,-3.15737,2.76254,-0.105901,0.450979,2206.45,-21.8164,-12.2872,0
9764,-21.9258,-12.1313,-21.99,-12.5926,-5.2183,1.28849,-0.0641542,0.461287,2204.88,-21.9522,-12.1344,0
9776,-21.9404,-12.1535,-21.99,-12.5926,-1.21009,-1.84633,-0.0496332,0.439131,2202.63,-21.9756,-11.9936,0
9785,-21.9397,-12.145,-21.99,-12.5926,0.0760509,0.948666,-0.0503177,0.447669,2201.7,-21.9183,-11.9797,0
9796,-21.9513,-12.1416,-21.99,-12.5926,-1.06022,0.306214,-0.0386552,0.451038,2202.96,-21.892,-12.1392,0
9804,-21.9392,-12.1451,-21.99,-12.5926,1.51883,-0.441726,-0.0508058,0.447504,2206.02,-21.9167,-12.2184,0
9816,-21.926,-12.1593,-21.99,-12.5926,1.09881,-1.17904,-0.0639916,0.433355,2209.47,-22.1262,-12.1495,0
9828,-21.8501,-12.1796,-21.99,-12.5926,6.32721,-1.69082,-0.139918,0.413066,2212.58,-21.6721,-12.2547,0
9836,-21.8537,-12.1957,-21.99,-12.5926,-0.450806,-2.01484,-0.136312,0.396947,2216.06,-21.8543,-12.1352,0
9848,-21.9443,-12.1736,-21.99,-12.5926,-7.548,1.83712,-0.0457357,0.418992,2221.21,-21.5088,-12.2191,0
9856,-22.0247,-12.1359,-21.99,-12.5926,-10.0541,4.71652,0.0346973,0.456724,2228.42,-22.4652,-12.1169,0
9868,-22.2828,-12.0585,-21.99,-12.5926,-21.5062,6.44799,0.292772,0.5341,2235.31,-22.166,-11.9289,0
9878,-22.313,-12.0539,-21.99,-12.5926,-3.02648,0.459618,0.323037,0.538697,2239.75,-22.3488,-12.1117,0
9889,-22.3124,-12.0524,-21.99,-12.5926,0.05539,0.137667,0.322427,0.540211,2243.1,-22.4869,-11.9229,0
9897,-22.2773,-12.0182,-21.99,-12.5926,4.38545,4.27563,0.287344,0.574416,2247.28,-22.3081,-12.0653,0
9910,-22.2234,-11.9952,-21.99,-12.5926,4.15157,1.77116,0.233373,0.597441,2252.16,-21.9463,-12.0726,0
9918,-22.1083,-12.0223,-21.99,-12.5926,14.389,-3.38661,0.118262,0.570348,2257.35,-22.0286,-12.0289,0
9929,-22.1023,-12.0262,-21.99,-12.5926,0.536561,-0.357355,0.112359,0.566417,2263,-21.9391,-12.0821,0
9939,-22.07,-12.0361,-21.99,-12.5926,3.23285,-0.98948,0.0800309,0.556522,2268.75,-22.0546,-12.0074,0
9948,-22.0456,-12.0793,-21.99,-12.5926,2.71435,-4.79865,0.0556018,0.513335,2274.11,-22.2287,-12.079,0
9956,-22.0166,-12.1008,-21.99,-12.5926,3.62929,-2.68487,0.0265675,0.491856,2279.5,-22.141,-12.0967,0
9969,-22.0145,-12.1067,-21.99,-12.5926,0.157159,-0.454006,0.0245244,0.485954,2285.7,-21.7652,-12.2717,0
9976,-21.9734,-12.1162,-21.99,-12.5926,5.87701,-1.35644,-0.0166147,0.476458,2293.13,-21.8089,-12.1263,0
9988,-21.9051,-12.1077,-21.99,-12.5926,5.68726,0.707805,-0.0848618,0.484952,2301.75,-21.8301,-12.059,0
10005,-21.8366,-12.1046,-21.99,-12.5926,4.03133,0.183529,-0.153394,0.488072,2310.98,-21.9709,-12.1067,0
10009,-21.8189,-12.1048,-21.99,-12.5926,4.43318,-0.0684071,-0.171127,0.487798,2320.33,-21.8114,-12.051,0
10017,-21.833,-12.0972,-21.99,-12.5926,-1.77054,0.955469,-0.156963,0.495442,2328.94,-21.7498,-12.068,0
10029,-21.8475,-12.0899,-21.99,-12.5926,-1.20778,0.605677,-0.142469,0.50271,2335.11,-21.7553,-12.1328,0
10037,-21.8495,-12.0966,-21.99,-12.5926,-0.244083,-0.831254,-0.140517,0.49606,2338.6,-21.9297,-12.1519,0
10049,-21.85,-12.0968,-21.99,-12.5926,-0.0462986,-0.0151282,-0.139961,0.495879,2341.59,-21.8686,-12.088,0
10060,-21.85,-12.0967,-21.99,-12.5926,-0.00198701,0.000496365,-0.139939,0.495884,2346.16,-21.7888,-12.0942,0
10070,-21.8481,-12.0975,-21.99,-12.5926,0.190057,-0.0790419,-0.14184,0.495094,2352.11,-21.9313,-12.1197,0
10081,-21.8019,-12.1169,-21.99,-12.5926,4.20254,-1.76274,-0.188068,0.475704,2357.93,-21.7505,-12.1092,0
10089,-21.7325,-12.1492,-21.99,-12.5926,8.67316,-4.03153,-0.257453,0.443451,2362.83,-21.7029,-12.2704,0
10101,-21.7248,-12.1388,-21.99,-12.5926,0.641743,0.861944,-0.265154,0.453795,2366.65,-21.5501,-12.2606,0
10109,-21.6697,-12.1491,-21.99,-12.5926,6.89394,-1.28608,-0.320306,0.443506,2369.54,-21.6238,-12.122,0
10121,-21.6684,-12.1249,-21.99,-12.5926,0.109143,2.01642,-0.321615,0.467703,2372.14,-21.9405,-12.0128,0
10130,-21.7917,-12.0446,-21.99,-12.5926,-13.7072,8.92514,-0.198251,0.548029,2374.91,-21.562,-12.0804,0
10142,-21.9426,-11.983,-21.99,-12.5926,-12.5741,5.13268,-0.0473616,0.609622,2377.91,-22.0205,-11.9489,0
10151,-21.9607,-11.9428,-21.99,-12.5926,-2.01081,4.47149,-0.0292643,0.649865,2380.78,-21.9744,-11.9,0
10162,-21.9576,-11.9217,-21.99,-12.5926,0.288482,1.91954,-0.0324376,0.67098,2383.25,-21.973,-11.8552,0
10170,-21.9556,-11.9213,-21.99,-12.5926,0.247422,0.0497373,-0.034417,0.671378,2385.81,-21.9533,-11.9391,0
10182,-21.9104,-11.9333,-21.99,-12.5926,3.76363,-0.99994,-0.0795806,0.659379,2388.74,-21.7715,-11.9672,0
10190,-21.8192,-11.9716,-21.99,-12.5926,11.4041,-4.79746,-0.170813,0.620999,2391.59,-21.6359,-12.0436,0
10202,-21.7461,-12.029,-21.99,-12.5926,6.09243,-4.78278,-0.243923,0.563606,2394.14,-21.8118,-12.075,0
10211,-21.6886,-12.0914,-21.99,-12.5926,6.38942,-6.93052,-0.301427,0.501231,2396.12,-21.7915,-12.0878,0
10223,-21.6967,-12.1494,-21.99,-12.5926,-0.675339,-4.83152,-0.293323,0.443253,2397.09,-21.6701,-12.1966,0
10230,-21.7037,-12.1862,-21.99,-12.5926,-0.998637,-5.25929,-0.286333,0.406438,2397.13,-21.4902,-12.2482,0
10242,-21.704,-12.1877,-21.99,-12.5926,-0.0304729,-0.124512,-0.285967,0.404944,2396.32,-21.7636,-12.1714,0
10250,-21.7072,-12.1839,-21.99,-12.5926,-0.392366,0.467167,-0.282828,0.408681,2394.46,-21.499,-12.2434,0
10262,-21.7394,-12.1058,-21.99,-12.5926,-2.6907,6.51472,-0.25054,0.486858,2391.03,-22.1198,-11.9222,0
10271,-21.7734,-12.0289,-21.99,-12.5926,-3.76714,8.5462,-0.216636,0.563773,2385.43,-21.6932,-12.0446,0
10282,-21.8563,-12.005,-21.99,-12.5926,-7.53948,2.1731,-0.133701,0.587677,2378.67,-21.9199,-12.0134,0
10290,-21.9006,-11.9891,-21.99,-12.5926,-5.53803,1.98704,-0.0893971,0.603574,2373.33,-21.8949,-11.9262,0
10302,-21.9068,-11.9873,-21.99,-12.5926,-0.516718,0.144056,-0.0831965,0.605302,2370.65,-21.9268,-11.9917,0
10310,-21.9105,-11.9853,-21.99,-12.5926,-0.46215,0.247972,-0.0794993,0.607286,2369.68,-21.8796,-11.9856,0
10322,-21.9171,-11.9831,-21.99,-12.5926,-0.54779,0.183444,-0.0729258,0.609487,2369.27,-21.866,-11.9595,0
10334,-21.9113,-11.9732,-21.99,-12.5926,0.483295,0.824647,-0.0787254,0.619383,2368.98,-21.9312,-11.9826,0
10342,-21.8965,-11.977,-21.99,-12.5926,1.84076,-0.46361,-0.0934514,0.615674,2368.74,-21.9345,-11.9082,0
10354,-21.8915,-11.9905,-21.99,-12.5926,0.419721,-1.13259,-0.0984881,0.602083,2368.45,-21.8704,-11.932,0
10362,-21.8657,-12.019,-21.99,-12.5926,3.21886,-3.55634,-0.124239,0.573633,2368,-21.7018,-12.119,0
10374,-21.8338,-12.0159,-21.99,-12.5926,2.66167,0.261533,-0.156179,0.576771,2367.33,-21.8494,-12.0445,0
10382,-21.8166,-12.0204,-21.99,-12.5926,2.14618,-0.567931,-0.173348,0.572228,2366.45,-21.7943,-12.0614,0
10394,-21.8104,-12.0309,-21.99,-12.5926,0.517112,-0.877825,-0.179554,0.561694,2365.37,-21.8056,-11.9877,0
10402,-21.8083,-12.0215,-21.99,-12.5926,0.269598,1.1788,-0.181711,0.571124,2364.05,-21.7652,-11.9986,0
10414,-21.807,-12.0214,-21.99,-12.5926,0.107879,0.0109499,-0.183005,0.571255,2362.36,-21.6927,-12.0577,0
10422,-21.7979,-12.0245,-21.99,-12.5926,1.13742,-0.388812,-0.192104,0.568145,2360.14,-21.6902,-12.0683,0
10434,-21.7762,-12.0489,-21.99,-12.5926,1.80401,-2.03079,-0.213753,0.543775,2357.63,-21.934,-12.0282,0
10441,-21.7501,-12.0587,-21.99,-12.5926,3.73555,-1.40593,-0.239901,0.533934,2353.62,-21.8325,-12.094,0
10453,-21.7238,-12.0654,-21.99,-12.5926,2.19176,-0.557535,-0.266203,0.527243,2340.76,-21.726,-11.961,0
10462,-21.4972,-12.0948,-21.99,-12.5926,25.1734,-3.26919,-0.492763,0.497821,2305.57,-21.8657,-12.0247,0
10473,-16.3229,-12.6163,0,-12.5926,470.39,-47.4067,-16.3229,-0.0236532,2246.61,-0.0516424,-13.0178,0
10483,-6.00874,-13.286,0,-12.5926,1031.42,-66.9683,-6.00874,-0.693336,2188.58,0.192796,-13.5484,0
10492,-0.563449,-13.4164,0,-12.5926,605.032,-14.4968,-0.563449,-0.823808,2155.05,-0.191186,-13.1407,0
10502,-0.268052,-13.3633,0,-12.5926,29.5397,5.31272,-0.268052,-0.77068,2143.19,-0.246959,-13.4285,0
10507,-0.226158,-13.348,0,-12.5926,8.37881,3.05453,-0.226158,-0.755408,2139.79,-0.0989246,-13.3449,0
10521,-0.221792,-13.3478,0,-12.5926,0.31186,0.0156673,-0.221792,-0.755188,2137.94,-0.118211,-13.3675,0
10529,-0.220676,-13.3475,0,-12.5926,0.139454,0.0451603,-0.220676,-0.754827,2136.05,0.201862,-13.2635,0
10540,-0.218961,-13.3355,0,-12.5926,0.155957,1.08443,-0.218961,-0.742898,2134,0.00389531,-13.4539,0
10549,-0.216941,-13.3206,0,-12.5926,0.22443,1.65756,-0.216941,-0.72798,2131.9,-0.106163,-13.2838,0
10559,-0.218406,-13.3186,0,-12.5926,-0.146524,0.198459,-0.218406,-0.725996,2129.96,-0.213816,-13.2731,0
10571,-0.21679,-13.2925,0,-12.5926,0.134661,2.17604,-0.21679,-0.699883,2128.2,-0.4979,-13.2612,0
10579,-0.21627,-13.2882,0,-12.5926,0.0651,0.541774,-0.21627,-0.695549,2126.82,-0.244424,-13.4593,0
10591,-0.216329,-13.2883,0,-12.5926,-0.00494826,-0.00850885,-0.216329,-0.695651,2126.07,-0.208336,-13.2561,0
10600,-0.217405,-13.2935,0,-12.5926,-0.119566,-0.581363,-0.217405,-0.700884,2125.82,-0.137649,-13.1578,0
10612,-0.200875,-13.287,0,-12.5926,1.3775,0.544569,-0.200875,-0.694349,2125.98,-0.103196,-13.3411,0
10620,-0.196191,-13.2814,0,-12.5926,0.585567,0.70131,-0.196191,-0.688738,2126.68,-0.58263,-13.2552,0
10632,-0.183855,-13.2819,0,-12.5926,1.02795,-0.0410849,-0.183855,-0.689231,2127.74,-0.168928,-13.2271,0
10640,-0.175629,-13.2625,0,-12.5926,1.0283,2.41832,-0.175629,-0.669885,2128.75,-0.238768,-13.2503,0
10652,-0.128666,-13.2408,0,-12.5926,3.91352,1.80956,-0.128666,-0.64817,2129.85,0.0318744,-13.4256,0
10661,-0.0764788,-13.2302,0,-12.5926,5.79862,1.17469,-0.0764788,-0.637598,2132.33,-0.0377921,-13.2117,0
10672,-0.0722444,-13.2153,0,-12.5926,0.38495,1.36087,-0.0722444,-0.622628,2138.08,-0.0820212,-13.2042,0
10680,-0.0728967,-13.2145,0,-12.5926,-0.0815361,0.0919951,-0.0728967,-0.621892,2147.6,-0.0630406,-13.2378,0
10693,-0.0928619,-13.2119,0,-12.5926,-1.53578,0.19956,-0.0928619,-0.619298,2159.56,-0.10142,-13.1317,0
10702,-0.167594,-13.2005,0,-12.5926,-8.30356,1.26461,-0.167594,-0.607917,2172.82,-0.361365,-13.1868,0
10712,-0.258549,-13.1585,0,-12.5926,-9.09553,4.19979,-0.258549,-0.565919,2186.17,-0.407651,-13.3035,0
10720,-0.292993,-13.1443,0,-12.5926,-4.30552,1.78303,-0.292993,-0.551654,2197.65,-0.262488,-12.9534,0
10732,-0.303801,-13.1748,0,-12.5926,-0.900669,-2.54345,-0.303801,-0.582176,2206.31,-0.306945,-13.1268,0
10740,-0.318857,-13.2086,0,-12.5926,-1.88198,-4.22891,-0.318857,-0.616007,2212.17,-0.221872,-13.1934,0
10752,-0.309349,-13.2129,0,-12.5926,0.792367,-0.356378,-0.309349,-0.620283,2215.66,-0.38602,-13.3767,0
10760,-0.312789,-13.2472,0,-12.5926,-0.430006,-4.29021,-0.312789,-0.654605,2217.86,-0.471405,-13.334,0
10772,-0.291331,-13.2515,0,-12.5926,1.78816,-0.359521,-0.291331,-0.658919,2219.38,0.235034,-13.2442,0
10781,-0.260525,-13.2555,0,-12.5926,3.42291,-0.436401,-0.260525,-0.662847,2220.17,-0.177137,-13.3029,0
10792,-0.244626,-13.2537,0,-12.5926,1.44533,0.158419,-0.244626,-0.661104,2220.4,-0.291099,-13.1387,0
10800,-0.23116,-13.2048,0,-12.5926,1.68329,6.12104,-0.23116,-0.612136,2220.46,-0.334572,-13.0274,0
10812,-0.207515,-13.2028,0,-12.5926,1.97043,0.165782,-0.207515,-0.610147,2220.5,-0.195871,-13.2798,0
10824,-0.167047,-13.2083,0,-12.5926,3.37228,-0.45916,-0.167047,-0.615657,2220.58,0.0326013,-13.2382,0
10832,-0.166585,-13.2177,0,-12.5926,0.0577374,-1.17073,-0.166585,-0.625022,2220.69,-0.0287041,-13.1414,0
10844,-0.164603,-13.2248,0,-12.5926,0.165178,-0.599118,-0.164603,-0.632212,2220.84,-0.153819,-13.2736,0
10852,-0.0967501,-13.2257,0,-12.5926,8.48163,-0.103368,-0.0967501,-0.633039,2221.11,-0.3092,-13.1748,0
10864,-0.0949468,-13.2352,0,-12.5926,0.150278,-0.793319,-0.0949468,-0.642559,2221.91,-0.262051,-13.1297,0
10872,-0.0888151,-13.236,0,-12.5926,0.766467,-0.0988856,-0.0888151,-0.64335,2224.43,0.0196603,-13.2474,0
10884,-0.0207268,-13.2351,0,-12.5926,5.67402,0.0744071,-0.0207268,-0.642457,2230.03,-0.0380896,-13.2606,0
10892,0.0107901,-13.2381,0,-12.5926,3.93961,-0.380099,0.0107901,-0.645498,2238.29,0.423801,-13.3109,0
10904,0.0943134,-13.235,0,-12.5926,6.96028,0.260653,0.0943134,-0.64237,2246.04,-0.0228077,-13.1977,0
10912,0.246017,-13.2438,0,-12.5926,18.9629,-1.10279,0.246017,-0.651192,2250.37,0.358821,-13.1686,0
10924,0.304576,-13.2508,0,-12.5926,4.87995,-0.58554,0.304576,-0.658219,2251.78,0.340843,-13.1848,0
10932,0.306863,-13.2512,0,-12.5926,0.2858,-0.0409682,0.306863,-0.658546,2252.26,0.368459,-13.3521,0
10944,0.300087,-13.2522,0,-12.5926,-0.564642,-0.0837864,0.300087,-0.659552,2252.23,0.251196,-13.417,0
10952,0.138983,-13.2553,0,-12.5926,-20.138,-0.392288,0.138983,-0.66269,2249.51,-0.685114,-12.9807,0
10964,-0.0852675,-13.2299,0,-12.5926,-18.6875,2.12093,-0.0852675,-0.637239,2241.84,-0.241765,-13.1712,0
10972,-0.172533,-13.2177,0,-12.5926,-10.9082,1.52598,-0.172533,-0.625031,2231.5,-0.314933,-13.2132,0
10984,-0.172644,-13.1935,0,-12.5926,-0.00924479,2.01516,-0.172644,-0.600849,2222.55,-0.177252,-13.0925,0
10992,-0.170687,-13.1795,0,-12.5926,0.244636,1.75185,-0.170687,-0.586834,2216.07,-0.184421,-13.4112,0
11004,-0.170261,-13.1764,0,-12.5926,0.0354503,0.253879,-0.170261,-0.583788,2211.75,-0.100747,-13.1318,0
11012,-0.166949,-13.1492,0,-12.5926,0.414097,3.40725,-0.166949,-0.55653,2208.62,-0.0529812,-13.1927,0
11024,-0.170512,-13.0918,0,-12.5926,-0.296926,4.78391,-0.170512,-0.499123,2205.39,-0.192587,-13.0278,0
11032,-0.179173,-13.0893,0,-12.5926,-1.08263,0.308766,-0.179173,-0.496653,2202.17,-0.217008,-13.075,0
11044,-0.183013,-13.1141,0,-12.5926,-0.319989,-2.07121,-0.183013,-0.521507,2199.65,-0.236334,-12.975,0
11052,-0.182353,-13.1222,0,-12.5926,0.0824583,-1.01359,-0.182353,-0.529616,2197.29,-0.171492,-13.1865,0
11064,-0.151,-13.1897,0,-12.5926,2.61275,-5.61845,-0.151,-0.597037,2194.1,-0.0829328,-13.2033,0
11076,-0.150171,-13.2067,0,-12.5926,0.0690493,-1.4181,-0.150171,-0.614055,2190.34,0.0459183,-13.2435,0
11084,-0.121223,-13.2298,0,-12.5926,3.61851,-2.88508,-0.121223,-0.637135,2187.06,0.16839,-13.4379,0
11096,-0.119347,-13.231,0,-12.5926,0.156339,-0.102286,-0.119347,-0.638363,2184.41,-0.181219,-13.2487,0
11104,-0.105705,-13.2366,0,-12.5926,1.70533,-0.704224,-0.105705,-0.643996,2181.94,-0.0372113,-13.2346,0
11116,-0.105746,-13.2415,0,-12.5926,-0.00348295,-0.403455,-0.105746,-0.648838,2179.67,-0.330817,-13.0595,0
11124,-0.104328,-13.2426,0,-12.5926,0.17732,-0.138149,-0.104328,-0.649943,2177.82,-0.101072,-13.2326,0
11136,-0.0703253,-13.2554,0,-12.5926,2.83355,-1.07018,-0.0703253,-0.662785,2176.48,-0.0435878,-13.3295,0
11145,-0.0722303,-13.2932,0,-12.5926,-0.211662,-4.19487,-0.0722303,-0.700539,2175.85,-0.0102142,-13.3436,0
11156,-0.0361315,-13.3266,0,-12.5926,3.28171,-3.03839,-0.0361315,-0.733961,2175.77,-3.31412e-05,-13.2706,0
11164,-0.0372818,-13.3273,0,-12.5926,-0.143787,-0.0932103,-0.0372818,-0.734707,2175.86,-0.289003,-13.3367,0
11176,-0.103262,-13.3117,0,-12.5926,-5.49838,1.30515,-0.103262,-0.719045,2175.95,0.00810654,-13.3402,0
11184,-0.185164,-13.2933,0,-12.5926,-10.2377,2.29726,-0.185164,-0.700667,2176.22,-0.160542,-13.2996,0
11197,-0.187061,-13.2919,0,-12.5926,-0.145987,0.10566,-0.187061,-0.699294,2177.31,-0.583488,-12.9542,0
11204,-0.150932,-13.2772,0,-12.5926,5.16135,2.09748,-0.150932,-0.684611,2180.46,-0.201388,-13.3143,0
11216,-0.143977,-13.2499,0,-12.5926,0.579616,2.27659,-0.143977,-0.657292,2186.22,-0.0646003,-13.2982,0
11224,-0.105371,-13.2406,0,-12.5926,4.82567,1.1704,-0.105371,-0.647929,2193.13,-0.0932648,-13.243,0
11236,-0.102784,-13.2379,0,-12.5926,0.215579,0.218759,-0.102784,-0.645304,2199.74,-0.139654,-13.2312,0
11244,-0.0823537,-13.1864,0,-12.5926,2.55382,6.44191,-0.0823537,-0.593769,2206.49,-0.0724172,-13.1278,0
11256,-0.077248,-13.1847,0,-12.5926,0.425473,0.143425,-0.077248,-0.592048,2213.95,-0.0832592,-12.8922,0
11264,0.0233328,-13.1952,0,-12.5926,12.5726,-1.31352,0.0233328,-0.602556,2222.33,0.312112,-13.6915,0
11276,0.136492,-13.1576,0,-12.5926,9.42994,3.13411,0.136492,-0.564946,2233.11,-0.191298,-13.0998,0
11284,0.130587,-13.2362,0,-12.5926,-0.738126,-9.82498,0.130587,-0.643546,2247.07,0.343492,-13.5498,0
