Resolution,1920,1080,Distance,58.8,Width,48.5,Subject,01034,Test,CC9-03022018-114947,Calibration,CC9-03022018-114947
6918,0.0802372,1.19651,0,0,2.07945,1.68118,-0.0802372,1.19651,1915.84,0.0504508,1.18669,0
6930,0.129597,1.21502,0,0,4.11331,1.54263,-0.129597,1.21502,1913.96,0.227437,1.21537,0
6938,0.187915,1.20749,0,0,7.28978,-0.941234,-0.187915,1.20749,1912.58,0.372221,1.0894,0
6950,0.218413,1.20298,0,0,2.54148,-0.375961,-0.218413,1.20298,1911.99,0.205795,1.36381,0
6958,0.230944,1.19767,0,0,1.56643,-0.662938,-0.230944,1.19767,1911.68,0.271904,1.49966,0
6971,0.225997,1.11786,0,0,-0.380576,-6.13962,-0.225997,1.11786,1911.63,0.213087,1.04056,0
6979,0.220797,1.07044,0,0,-0.649973,-5.92787,-0.220797,1.07044,1912.13,0.238329,0.992289,0
6990,0.218695,1.06878,0,0,-0.191109,-0.150518,-0.218695,1.06878,1912.94,0.265652,1.03869,0
6998,0.18775,1.07336,0,0,-3.86805,0.572086,-0.18775,1.07336,1913.87,0.163974,1.14631,0
7010,0.18855,1.07324,0,0,0.0666217,-0.00985808,-0.18855,1.07324,1915.35,-0.0177505,1.19913,0
7018,0.188461,1.07159,0,0,-0.0111166,-0.205719,-0.188461,1.07159,1917.69,0.154097,1.14647,0
7030,0.188288,1.02932,0,0,-0.0144033,-3.52304,-0.188288,1.02932,1920.37,0.283812,0.953793,0
7038,0.283746,0.904222,0,0,11.9322,-15.6369,-0.283746,0.904222,1922.76,0.44167,0.737975,0
7050,0.38576,0.739975,0,0,8.50115,-13.6873,-0.38576,0.739975,1924.89,0.380143,0.286552,0
7058,0.419325,0.553133,0,0,4.19574,-23.3552,-0.419325,0.553133,1927.59,0.594888,0.503741,0
7070,0.456289,0.459811,0,0,3.08025,-7.77685,-0.456289,0.459811,1932.47,0.418029,0.395184,0
7078,0.474007,0.437379,0,0,2.21483,-2.80399,-0.474007,0.437379,1939.91,0.566668,0.440993,0
7090,0.472609,0.417992,0,0,-0.116484,-1.61559,-0.472609,0.417992,1947.36,0.569018,0.400435,0
7102,0.468895,0.402578,0,0,-0.309547,-1.28453,-0.468895,0.402578,1952.13,0.338407,0.390065,0
7110,0.41788,0.361214,0,0,-6.37679,-5.17051,-0.41788,0.361214,1954.23,0.237147,0.32082,0
7122,0.374005,0.325989,0,0,-3.65626,-2.93537,-0.374005,0.325989,1955.03,0.38468,0.326169,0
7130,0.351313,0.321678,0,0,-2.83659,-0.538899,-0.351313,0.321678,1955.45,0.377651,0.287909,0
7142,0.33323,0.324338,0,0,-1.50687,0.221687,-0.33323,0.324338,1955.84,0.267327,0.373149,0
7150,0.3512,0.328566,0,0,2.24623,0.528407,-0.3512,0.328566,1956.28,0.340934,0.319726,0
7162,0.354438,0.35288,0,0,0.2698,2.02619,-0.354438,0.35288,1957.04,0.319728,0.469646,0
7170,0.371608,0.418509,0,0,2.14628,8.20364,-0.371608,0.418509,1958.19,0.403253,0.503492,0
7182,0.389951,0.479702,0,0,1.5286,5.09944,-0.389951,0.479702,1959.26,0.365918,0.376121,0
7190,0.418361,0.476461,0,0,3.55118,-0.405204,-0.418361,0.476461,1959.88,0.497955,0.496515,0
7202,0.420336,0.433568,0,0,0.16466,-3.57436,-0.420336,0.433568,1960.19,0.494768,0.558883,0
7210,0.413304,0.369704,0,0,-0.879099,-7.98308,-0.413304,0.369704,1960.56,0.424756,0.355598,0
7222,0.410391,0.360128,0,0,-0.24274,-0.797988,-0.410391,0.360128,1961.2,0.261671,0.0946673,0
7230,0.365023,0.325665,0,0,-5.67096,-4.30786,-0.365023,0.325665,1962.18,0.375145,0.378723,0
7242,0.360375,0.313287,0,0,-0.387378,-1.0315,-0.360375,0.313287,1963.27,0.280706,0.216261,0
7250,0.321952,0.262081,0,0,-4.80277,-6.4008,-0.321952,0.262081,1964.11,0.31251,0.21356,0
7262,0.309689,0.262638,0,0,-1.02192,0.0464701,-0.309689,0.262638,1964.56,0.415126,0.337871,0
7270,0.298551,0.292368,0,0,-1.39229,3.71623,-0.298551,0.292368,1964.73,0.298106,0.23221,0
7282,0.311311,0.295104,0,0,1.06335,0.228026,-0.311311,0.295104,1964.75,0.192901,0.459677,0
7290,0.281935,0.374276,0,0,-3.67206,9.89646,-0.281935,0.374276,1964.64,-0.0269823,0.510085,0
7302,0.245469,0.339795,0,0,-3.03883,-2.87343,-0.245469,0.339795,1964.2,0.330091,-0.0582209,0
7310,0.239274,0.436742,0,0,-0.774383,12.1184,-0.239274,0.436742,1962.8,0.26593,0.479223,0
7322,0.215755,0.479204,0,0,-1.95993,3.53852,-0.215755,0.479204,1959.96,0.115066,0.278742,0
7330,0.198132,0.492251,0,0,-2.20279,1.63086,-0.198132,0.492251,1956.39,0.193504,0.499475,0
7342,0.182476,0.517936,0,0,-1.30471,2.14037,-0.182476,0.517936,1953.43,0.233804,0.571263,0
7354,0.167796,0.538272,0,0,-1.22334,1.69468,-0.167796,0.538272,1951.29,0.140622,0.617961,0
7362,0.145247,0.542364,0,0,-2.81854,0.511482,-0.145247,0.542364,1949.37,0.127748,0.580691,0
7374,0.142954,0.541034,0,0,-0.191142,-0.110849,-0.142954,0.541034,1947.56,0.105792,0.545078,0
7382,0.112715,0.507498,0,0,-3.77987,-4.19191,-0.112715,0.507498,1946.01,-0.00322854,0.415184,0
7394,0.111425,0.506019,0,0,-0.107467,-0.123294,-0.111425,0.506019,1944.27,0.14961,0.288169,0
7402,0.112834,0.507258,0,0,0.176144,0.154839,-0.112834,0.507258,1941.99,0.107286,0.537938,0
7414,0.124852,0.541306,0,0,1.0015,2.83736,-0.124852,0.541306,1939.47,0.198026,0.712424,0
7422,0.132737,0.607832,0,0,0.985622,8.3158,-0.132737,0.607832,1936.65,0.0798216,0.699023,0
7434,0.13203,0.62353,0,0,-0.0589474,1.30811,-0.13203,0.62353,1932.93,0.0663571,0.645096,0
7442,0.131728,0.62403,0,0,-0.0376942,0.0625217,-0.131728,0.62403,1928.66,0.155906,0.604178,0
7454,0.125562,0.621718,0,0,-0.513886,-0.192656,-0.125562,0.621718,1925.27,0.121966,0.639812,0
7462,0.117208,0.601915,0,0,-1.04418,-2.47531,-0.117208,0.601915,1923.57,0.210835,0.564119,0
7474,0.105398,0.581406,0,0,-0.984205,-1.70915,-0.105398,0.581406,1923.15,0.193855,0.554443,0
7482,0.0786349,0.557301,0,0,-3.34534,-3.0131,-0.0786349,0.557301,1923.65,0.122258,0.538685,0
7494,-0.0583873,0.472658,0,0,-11.4185,-7.05356,0.0583873,0.472658,1925.96,0.203095,0.447619,0
7502,-3.00977,-0.451058,-21.99,0,-368.923,-115.464,-18.9802,-0.451058,1931.32,-21.7769,-0.61862,0
7512,-11.2246,-1.56166,-21.99,0,-821.488,-111.061,-10.7653,-1.56166,1938.87,-21.7605,-0.664037,0
7522,-19.05,-1.15767,-21.99,0,-782.534,40.3994,-2.94,-1.15767,1945.53,-21.776,-0.560888,0
7534,-21.6554,-0.530735,-21.99,0,-217.12,52.2446,-0.33456,-0.530735,1949.28,-21.8147,-0.493046,0
7542,-21.7625,-0.501471,-21.99,0,-13.3899,3.65803,-0.22744,-0.501471,1950.63,-21.9851,-0.434478,0
7550,-21.7679,-0.500005,-21.99,0,-0.669578,0.183283,-0.222084,-0.500005,1950.85,-21.7763,-0.471585,0
7563,-21.7739,-0.49795,-21.99,0,-0.458224,0.158024,-0.216127,-0.49795,1950.62,-21.7702,-0.473978,0
7572,-21.7833,-0.485535,-21.99,0,-1.04719,1.37948,-0.206702,-0.485535,1950.23,-21.7648,-0.599171,0
7580,-21.7942,-0.477641,-21.99,0,-1.35928,0.986743,-0.195828,-0.477641,1949.87,-21.7861,-0.5841,0
7590,-21.8225,-0.46997,-21.99,0,-2.83249,0.767133,-0.167503,-0.46997,1949.53,-21.883,-0.453328,0
7598,-21.885,-0.459422,-21.99,0,-7.81517,1.31851,-0.104982,-0.459422,1949.19,-21.9232,-0.41526,0
7611,-21.8877,-0.458971,-21.99,0,-0.207497,0.0346608,-0.102284,-0.458971,1948.99,-21.9756,-0.3955,0
7619,-21.8877,-0.45966,-21.99,0,-0.0034734,-0.0860745,-0.102257,-0.45966,1949.03,-22.0318,-0.583109,0
7630,-21.8863,-0.476321,-21.99,0,0.13174,-1.51468,-0.103706,-0.476321,1949.5,-21.8298,-0.522671,0
7638,-21.839,-0.499557,-21.99,0,5.90459,-2.90447,-0.150942,-0.499557,1950.92,-21.8618,-0.498253,0
7651,-21.837,-0.502666,-21.99,0,0.15926,-0.239117,-0.153013,-0.502666,1953.71,-21.8296,-0.497859,0
7663,-21.8276,-0.505246,-21.99,0,0.784021,-0.215053,-0.162421,-0.505246,1957.36,-21.7984,-0.465186,0
7675,-21.8188,-0.505345,-21.99,0,0.730124,-0.00824902,-0.171182,-0.505345,1960.46,-21.878,-0.598743,0
7683,-21.814,-0.502308,-21.99,0,0.601904,0.379651,-0.175998,-0.502308,1962.35,-21.7706,-0.466752,0
7691,-21.8135,-0.498159,-21.99,0,0.05564,0.518623,-0.176443,-0.498159,1963.89,-21.8031,-0.537114,0
7703,-21.8256,-0.494519,-21.99,0,-1.0021,0.303339,-0.164418,-0.494519,1965.96,-21.8117,-0.462254,0
7711,-21.8267,-0.494168,-21.99,0,-0.138473,0.0438104,-0.16331,-0.494168,1968.28,-21.869,-0.588746,0
7722,-21.8401,-0.488864,-21.99,0,-1.21733,0.482179,-0.149919,-0.488864,1970.26,-21.8483,-0.448302,0
7730,-21.8465,-0.470116,-21.99,0,-0.801376,2.34358,-0.143508,-0.470116,1972.26,-21.8524,-0.518961,0
7743,-21.8563,-0.458656,-21.99,0,-0.75586,0.881488,-0.133682,-0.458656,1975.63,-21.8963,-0.370805,0
7753,-21.85,-0.424954,-21.99,0,0.628194,3.37024,-0.139964,-0.424954,1981.14,-21.8522,-0.385052,0
7762,-21.8445,-0.398724,-21.99,0,0.610298,2.91441,-0.145457,-0.398724,1987.7,-21.8992,-0.424014,0
7770,-21.833,-0.366668,-21.99,0,1.44228,4.00705,-0.156995,-0.366668,1994.34,-21.7842,-0.358976,0
7782,-21.8156,-0.330806,-21.99,0,1.45239,2.98853,-0.174424,-0.330806,2001.49,-21.7675,-0.268128,0
7790,-21.808,-0.295209,-21.99,0,0.951152,4.44961,-0.182033,-0.295209,2008.81,-21.7961,-0.333363,0
7802,-21.8036,-0.268119,-21.99,0,0.361991,2.25748,-0.186377,-0.268119,2014.75,-21.835,-0.288626,0
7811,-21.8238,-0.239276,-21.99,0,-2.24005,3.20475,-0.166216,-0.239276,2018.61,-21.8673,-0.201739,0
7823,-21.841,-0.241765,-21.99,0,-1.43785,-0.207368,-0.148962,-0.241765,2021,-21.8546,-0.165186,0
7831,-21.8385,-0.225899,-21.99,0,0.313402,1.98318,-0.151469,-0.225899,2023.3,-21.8643,-0.221348,0
7842,-21.8389,-0.225753,-21.99,0,-0.0363848,0.0132457,-0.151069,-0.225753,2026.46,-21.8109,-0.281756,0
7850,-21.8514,-0.239317,-21.99,0,-1.5633,-1.69545,-0.138563,-0.239317,2029.83,-21.7955,-0.231736,0
7862,-21.8558,-0.259088,-21.99,0,-0.367611,-1.64755,-0.134151,-0.259088,2032.26,-21.774,-0.251812,0
7871,-21.8633,-0.273673,-21.99,0,-0.824875,-1.62055,-0.126727,-0.273673,2033.65,-21.8841,-0.316305,0
7882,-21.9764,-0.321224,-21.99,0,-10.2897,-4.32282,-0.0135412,-0.321224,2034.65,-22.4229,-0.389431,0
7890,-22.0387,-0.431233,-21.99,0,-7.78775,-13.7511,0.0487608,-0.431233,2035.82,-22.2809,-0.415147,0
7903,-22.0805,-0.573276,-21.99,0,-3.21358,-10.9264,0.0905374,-0.573276,2037.84,-22.0802,-0.685187,0
7914,-22.1272,-0.65982,-21.99,0,-4.24093,-7.8676,0.137188,-0.65982,2041.17,-22.048,-0.748629,0
7922,-22.1391,-0.660604,-21.99,0,-1.49496,-0.0980243,0.149147,-0.660604,2044.99,-22.0569,-0.682339,0
7934,-22.1388,-0.660541,-21.99,0,0.0254174,0.00523572,0.148842,-0.660541,2048.19,-22.1649,-0.609356,0
7942,-22.1218,-0.661458,-21.99,0,2.12887,-0.114636,0.131811,-0.661458,2050.59,-22.1734,-0.644798,0
7954,-22.1188,-0.650512,-21.99,0,0.247786,0.91216,0.128838,-0.650512,2052.53,-22.163,-0.699362,0
7962,-22.1118,-0.610841,-21.99,0,0.874606,4.95895,0.121841,-0.610841,2054.12,-22.0407,-0.500929,0
7974,-22.1237,-0.55314,-21.99,0,-0.991577,4.80839,0.13374,-0.55314,2055.33,-22.0698,-0.509604,0
7982,-22.1203,-0.529716,-21.99,0,0.42414,2.92808,0.130347,-0.529716,2056.19,-22.0439,-0.519629,0
7994,-22.1284,-0.5265,-21.99,0,-0.676081,0.267995,0.13846,-0.5265,2056.65,-22.1824,-0.510836,0
8002,-22.1655,-0.51624,-21.99,0,-4.63078,1.2825,0.175506,-0.51624,2056.58,-22.1791,-0.513175,0
8014,-22.1809,-0.511958,-21.99,0,-1.28725,0.356805,0.190953,-0.511958,2055.66,-22.1435,-0.617066,0
8022,-22.1825,-0.512498,-21.99,0,-0.197484,-0.0674675,0.192533,-0.512498,2053.29,-22.2089,-0.602529,0
8034,-22.1863,-0.53526,-21.99,0,-0.314929,-1.89684,0.196312,-0.53526,2049.29,-22.1639,-0.420954,0
8042,-22.1924,-0.569894,-21.99,0,-0.767941,-4.32929,0.202456,-0.569894,2044.39,-22.2029,-0.446059,0
8055,-22.1749,-0.577434,-21.99,0,1.34661,-0.579969,0.18495,-0.577434,2039.39,-22.1429,-0.600129,0
8063,-22.1764,-0.603102,-21.99,0,-0.178658,-3.20857,0.186379,-0.603102,2034.48,-22.0758,-0.671083,0
8074,-22.1608,-0.614759,-21.99,0,1.41119,-1.05974,0.170856,-0.614759,2029.63,-22.1924,-0.701225,0
8083,-22.1533,-0.617111,-21.99,0,0.833804,-0.261287,0.163352,-0.617111,2025.2,-22.2156,-0.699423,0
8095,-22.1384,-0.607619,-21.99,0,1.24519,0.790989,0.148409,-0.607619,2021.59,-22.0447,-0.640802,0
8102,-22.069,-0.263093,-21.99,0,9.92022,49.218,0.0789677,-0.263093,2018.5,-21.763,0.596935,0
8114,-21.837,0.998871,-21.99,0,19.3305,105.164,-0.152998,0.998871,2014.82,-21.4463,3.15583,0
8122,-21.5197,3.07785,-21.99,0,39.6594,259.873,-0.470273,3.07785,2009.64,-21.3982,5.33861,0
8134,-21.2995,5.01991,-21.99,0,18.349,161.838,-0.69046,5.01991,2003.73,-21.2855,6.45231,0
8145,-21.1172,6.0062,-21.99,0,16.5781,89.663,-0.87282,6.0062,1998.56,-21.0471,6.51901,0
8155,-21.0623,6.29509,-21.99,0,5.48538,28.8886,-0.927674,6.29509,1993.18,-21.1136,6.23407,0
8166,-21.0383,6.44213,-21.99,0,2.17954,13.3679,-0.951649,6.44213,1983.12,-20.6246,6.26177,0
8176,-21.0249,6.51404,-21.99,0,1.34773,7.19017,-0.965126,6.51404,1965.5,-20.8592,6.47542,0
8187,-21.0238,6.52619,-21.99,0,0.0979944,1.10463,-0.966204,6.52619,1944.75,-20.9683,6.65761,0
8194,-21.0489,6.54835,-21.99,0,-3.58618,3.16639,-0.941101,6.54835,1928.72,-21.103,6.60447,0
8207,-21.0772,6.56903,-21.99,0,-2.1762,1.59069,-0.91281,6.56903,1922.05,-21.1023,6.55316,0
8215,-21.0767,6.58319,-21.99,0,0.0625676,1.76932,-0.913311,6.58319,1924.29,-21.129,6.60929,0
8226,-21.0924,6.59706,-21.99,0,-1.43073,1.26112,-0.897573,6.59706,1930.49,-20.9829,6.68966,0
8234,-21.084,6.59515,-21.99,0,1.05387,-0.238055,-0.906004,6.59515,1934.15,-20.967,6.6892,0
8247,-21.0793,6.59127,-21.99,0,0.35672,-0.298453,-0.910641,6.59127,1932.38,-21.111,6.47653,0
8254,-21.0782,6.52333,-21.99,0,0.159495,-9.70648,-0.911757,6.52333,1928.89,-21.1501,6.48363,0
8267,-21.1328,6.30901,-21.99,0,-4.19927,-16.4858,-0.857167,6.30901,1929.26,-21.1931,5.94699,0
8274,-21.3203,5.31453,-21.99,0,-26.7761,-142.069,-0.669734,5.31453,1935.11,-21.2636,4.39455,0
8286,-21.5549,3.67419,-21.99,0,-19.551,-136.695,-0.435121,3.67419,1944.51,-22.244,1.50288,0
8295,-21.8951,1.50968,-21.99,0,-37.8082,-240.501,-0.0948477,1.50968,1954.7,-22.3786,-0.915241,0
8307,-22.1997,-0.149424,-21.99,0,-25.3834,-138.259,0.209752,-0.149424,1962.85,-21.9416,-0.523269,0
8314,-22.255,-0.442261,-21.99,0,-7.89272,-41.8338,0.265002,-0.442261,1967.5,-22.1949,0.0259644,0
8327,-22.2138,-0.577593,-21.99,0,3.16751,-10.4102,0.223824,-0.577593,1969.9,-22.1945,-0.49575,0
8335,-22.1281,-0.486842,-21.99,0,10.717,11.344,0.138088,-0.486842,1972.48,-22.0923,-0.957773,0
8346,-22.0978,-0.47267,-21.99,0,2.75523,1.28833,0.107781,-0.47267,1977.97,-22.2163,-1.03937,0
8354,-22.0971,-0.470202,-21.99,0,0.0779059,0.308533,0.107157,-0.470202,1987.69,-21.819,-0.51923,0
8366,-22.1094,-0.422738,-21.99,0,-1.01985,3.95531,0.119396,-0.422738,1998.98,-21.9108,-0.459902,0
8374,-22.1113,-0.390105,-21.99,0,-0.236627,4.07919,0.121289,-0.390105,2007.67,-22.3259,-0.279213,0
8386,-22.2752,-0.343283,-21.99,0,-13.6596,3.90181,0.285204,-0.343283,2012.15,-22.5102,-0.228029,0
8394,-22.3286,-0.328406,-21.99,0,-6.67687,1.85964,0.338619,-0.328406,2013.54,-22.4049,-0.291293,0
8406,-22.3309,-0.329134,-21.99,0,-0.191362,-0.0606495,0.340915,-0.329134,2013.68,-22.4873,-0.38101,0
8418,-22.332,-0.361601,-21.99,0,-0.092517,-2.70563,0.342025,-0.361601,2013.61,-22.2397,-0.441197,0
8426,-22.2199,-0.432751,-21.99,0,14.0118,-8.89374,0.229931,-0.432751,2013.5,-22.1446,-0.39537,0
8438,-22.176,-0.47739,-21.99,0,3.65992,-3.71988,0.186012,-0.47739,2013.22,-22.1377,-0.527507,0
8446,-22.1715,-0.500232,-21.99,0,0.557586,-2.85532,0.181551,-0.500232,2012.79,-22.145,-0.697228,0
8458,-22.1722,-0.504791,-21.99,0,-0.0512083,-0.379901,0.182165,-0.504791,2012.35,-22.149,-0.582054,0
8466,-22.1727,-0.504817,-21.99,0,-0.0645544,-0.00323249,0.182682,-0.504817,2011.94,-22.1947,-0.506357,0
8478,-22.1837,-0.501763,-21.99,0,-0.918051,0.254519,0.193698,-0.501763,2011.58,-22.2257,-0.482447,0
8486,-22.1842,-0.501628,-21.99,0,-0.0605002,0.0167762,0.194182,-0.501628,2011.5,-22.2703,-0.392131,0
8498,-22.1824,-0.502179,-21.99,0,0.144959,-0.0458863,0.192443,-0.502179,2012.03,-22.1306,-0.284112,0
8506,-22.1417,-0.516147,-21.99,0,5.09729,-1.746,0.151665,-0.516147,2013.69,-22.1269,-0.625223,0
8518,-22.1112,-0.550998,-21.99,0,2.53662,-2.90426,0.121225,-0.550998,2016.53,-22.131,-0.643701,0
8526,-22.0648,-0.588206,-21.99,0,5.79746,-4.65101,0.0748454,-0.588206,2019.48,-21.9059,-0.625966,0
8539,-22.03,-0.613521,-21.99,0,2.6793,-1.94728,0.0400145,-0.613521,2021.48,-21.8821,-0.645332,0
8546,-21.9964,-0.643731,-21.99,0,4.79421,-4.31573,0.00645501,-0.643731,2022.82,-21.9683,-0.699271,0
8558,-21.9977,-0.654813,-21.99,0,-0.101427,-0.923524,0.00767213,-0.654813,2024.9,-22.0489,-0.627181,0
8568,-22.0141,-0.652393,-21.99,0,-1.64664,0.242005,0.0241386,-0.652393,2028.69,-21.9764,-0.678176,0
8578,-22.0643,-0.642795,-21.99,0,-5.01638,0.959791,0.0743024,-0.642795,2033.46,-22.0708,-0.61081,0
8586,-22.1058,-0.631843,-21.99,0,-5.18331,1.36903,0.115769,-0.631843,2038.16,-22.3981,-0.554873,0
8598,-22.1237,-0.634165,-21.99,0,-1.49676,-0.193457,0.13373,-0.634165,2043.54,-22.2892,-0.59875,0
8606,-22.1259,-0.633883,-21.99,0,-0.271789,0.0351508,0.135904,-0.633883,2051.07,-22.1171,-0.525368,0
8618,-22.1592,-0.624509,-21.99,0,-2.77278,0.78122,0.169178,-0.624509,2061.1,-21.9971,-0.746256,0
8629,-22.162,-0.619969,-21.99,0,-0.253684,0.412732,0.171968,-0.619969,2072.87,-22.0704,-0.585625,0
8639,-22.1636,-0.619352,-21.99,0,-0.166707,0.0616434,0.173635,-0.619352,2084.5,-22.185,-0.605933,0
8646,-22.201,-0.609252,-21.99,0,-5.33288,1.44282,0.210965,-0.609252,2093.4,-22.2886,-0.571109,0
8659,-22.2193,-0.604914,-21.99,0,-1.41375,0.333743,0.229344,-0.604914,2098.69,-22.2535,-0.624012,0
8670,-22.2234,-0.621352,-21.99,0,-0.373006,-1.49441,0.233447,-0.621352,2101.89,-22.2739,-0.668973,0
8679,-22.2253,-0.63424,-21.99,0,-0.20697,-1.43192,0.23531,-0.63424,2104.52,-22.1896,-0.571167,0
8690,-22.2095,-0.647827,-21.99,0,1.43338,-1.23523,0.219543,-0.647827,2107.26,-22.1972,-0.689195,0
8698,-22.1774,-0.664298,-21.99,0,4.01087,-2.0589,0.187456,-0.664298,2110.6,-22.1301,-0.650354,0
8710,-22.1463,-0.67292,-21.99,0,2.59484,-0.718482,0.156318,-0.67292,2115.08,-22.1208,-0.678953,0
8718,-22.127,-0.669551,-21.99,0,2.41816,0.42116,0.136972,-0.669551,2121.64,-22.1177,-0.708694,0
8730,-22.117,-0.6368,-21.99,0,0.830249,2.72926,0.127009,-0.6368,2130.4,-22.1202,-0.604289,0
8738,-22.1057,-0.620486,-21.99,0,1.41533,2.03917,0.115687,-0.620486,2138.67,-22.1012,-0.507348,0
8750,-22.096,-0.622353,-21.99,0,0.804775,-0.155598,0.106029,-0.622353,2143.89,-22.0511,-0.594178,0
8758,-22.0808,-0.626688,-21.99,0,1.90076,-0.541822,0.0908233,-0.626688,2146.74,-22.0749,-0.691643,0
8770,-22.068,-0.640703,-21.99,0,1.07096,-1.16795,0.0779718,-0.640703,2149.34,-22.0855,-0.711523,0
8779,-22.0545,-0.64487,-21.99,0,1.49151,-0.462913,0.0645482,-0.64487,2152.65,-21.9991,-0.659794,0
8791,-22.0306,-0.650538,-21.99,0,1.99886,-0.472331,0.0405619,-0.650538,2155.85,-22.0378,-0.673365,0
8798,-22.0036,-0.63635,-21.99,0,3.84784,2.02678,0.013627,-0.63635,2158.01,-22.0481,-0.59997,0
8809,-21.9859,-0.639118,-21.99,0,1.61106,-0.251597,-0.00409466,-0.639118,2159.35,-21.9643,-0.57644,0
8817,-21.9629,-0.618481,-21.99,0,2.87845,2.57959,-0.0271223,-0.618481,2160.44,-21.9489,-0.604539,0
8829,-21.9559,-0.60642,-21.99,0,0.582869,1.00507,-0.0341167,-0.60642,2161.37,-21.9004,-0.690867,0
8838,-21.941,-0.533461,-21.99,0,1.65657,8.10661,-0.0490259,-0.533461,2161.97,-21.9368,-0.39837,0
8850,-21.8268,0.0329387,-21.99,0,9.50956,47.2,-0.163141,0.0329387,2161.95,-21.5532,1.35264,0
8858,-21.5178,1.58163,-21.99,0,38.6267,193.586,-0.472154,1.58163,2161.22,-21.4258,2.73575,0
8869,-21.288,2.74891,-21.99,0,20.8903,106.116,-0.701948,2.74891,2159.72,-21.2253,3.55597,0
8877,-21.2557,2.89832,-21.99,0,4.04097,18.6761,-0.734275,2.89832,2157.45,-21.2554,2.88232,0
8889,-21.1758,2.9235,-21.99,0,6.66147,2.09851,-0.814213,2.9235,2154.6,-21.1601,2.65059,0
8897,-21.0464,3.05387,-21.99,0,16.1686,16.296,-0.943562,3.05387,2151.3,-20.9339,2.87117,0
8909,-21.0335,3.00407,-21.99,0,1.07611,-4.14945,-0.956475,3.00407,2147.27,-20.7699,3.26662,0
8921,-21.0328,3.00347,-21.99,0,0.0569259,-0.0503327,-0.957158,3.00347,2142.41,-20.9413,3.37793,0
8934,-21.0264,3.04579,-21.99,0,0.491323,3.25537,-0.963545,3.04579,2137.53,-21.0674,3.11437,0
8941,-21.0698,3.05949,-21.99,0,-6.19977,1.95722,-0.920147,3.05949,2133.92,-21.144,2.89499,0
8950,-21.1587,3.08362,-21.99,0,-9.86944,2.68126,-0.831322,3.08362,2132.48,-21.2363,3.0422,0
8961,-21.2337,3.10607,-21.99,0,-6.81941,2.04081,-0.756308,3.10607,2133.2,-21.3204,3.07912,0
8969,-21.2539,3.1575,-21.99,0,-2.53031,6.42846,-0.736066,3.1575,2135.44,-21.2004,3.4703,0
8981,-21.2547,3.15972,-21.99,0,-0.062783,0.185162,-0.735312,3.15972,2141.06,-21.2248,3.46036,0
8989,-21.2604,2.87137,-21.99,0,-0.713779,-36.0434,-0.729602,2.87137,2156.29,-21.2224,3.45698,0
9001,-21.4754,-4.24562,-21.99,-12.5926,-17.919,-593.083,-0.514575,8.34701,2182.91,-21.6861,-12.1842,0
9011,-21.8817,-11.7978,-21.99,-12.5926,-40.6256,-755.221,-0.108319,0.794796,2209.57,-21.7697,-12.1468,0
9024,-21.8206,-12.1446,-21.99,-12.5926,4.69624,-26.6745,-0.16937,0.448028,2224.75,-22.2698,-12.0739,0
9034,-21.8195,-12.1481,-21.99,-12.5926,0.110117,-0.35328,-0.170471,0.444495,2229.91,-21.9508,-12.1062,0
9040,-21.8627,-12.1429,-21.99,-12.5926,-7.19699,0.877204,-0.127289,0.449758,2231.85,-21.7017,-12.1804,0
9051,-21.8652,-12.1425,-21.99,-12.5926,-0.224139,0.0344361,-0.124824,0.450137,2233.64,-21.9195,-12.2622,0
9060,-21.8648,-12.1421,-21.99,-12.5926,0.035286,0.0437887,-0.125141,0.450531,2235.59,-21.8438,-12.1684,0
9070,-21.8567,-12.1316,-21.99,-12.5926,0.81736,1.04672,-0.133315,0.460998,2238.54,-22.0058,-12.022,0
9081,-21.8422,-12.0953,-21.99,-12.5926,1.3187,3.29984,-0.147821,0.497296,2242.87,-21.8262,-11.9611,0
9088,-21.711,-12.1263,-21.99,-12.5926,18.7314,-4.41799,-0.27894,0.46637,2247.13,-21.3633,-12.1031,0
9100,-21.695,-12.1303,-21.99,-12.5926,1.33506,-0.333613,-0.294961,0.462367,2249.99,-21.4684,-12.1641,0
9111,-21.6948,-12.1314,-21.99,-12.5926,0.0207922,-0.100403,-0.29519,0.461263,2251.29,-21.6811,-12.2028,0
9120,-21.703,-12.1417,-21.99,-12.5926,-0.915945,-1.15073,-0.286946,0.450906,2251.43,-22.0616,-12.1109,0
9128,-21.836,-12.1182,-21.99,-12.5926,-16.6232,2.94352,-0.153961,0.474454,2250.3,-21.9561,-11.9921,0
9140,-21.9315,-12.0943,-21.99,-12.5926,-7.95796,1.98873,-0.0584651,0.498319,2247.08,-21.7219,-12.1273,0
9148,-21.9938,-12.069,-21.99,-12.5926,-7.78293,3.16606,0.00379831,0.523648,2241.87,-22.1363,-12.0694,0
9160,-21.993,-12.0529,-21.99,-12.5926,0.0689268,1.33999,0.00297119,0.539727,2236.51,-22.0581,-12.0145,0
9169,-21.9911,-12.0471,-21.99,-12.5926,0.205601,0.642892,0.00112079,0.545513,2232.52,-21.9699,-12.0227,0
9180,-21.9794,-12.0498,-21.99,-12.5926,1.06705,-0.245448,-0.0106168,0.542813,2230.08,-21.853,-12.0289,0
